Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:49,148,10.0,06:00,87,54,,6639.50,,,
,00:38:50,148,10.0,06:00,87,54,,6642.50,,,
,00:38:51,147,9.9,06:04,87,54,,6645.40,,,
,00:38:52,147,9.9,06:04,87,54,,6648.20,,,
,00:38:53,147,9.9,06:04,87,54,,6651.30,,,
,00:38:54,148,10.0,06:00,87,54,,6654.40,,,
,00:38:55,148,10.0,06:00,87,53,,6657.60,,,
,00:38:56,148,10.0,06:00,87,53,,6660.50,,,
,00:38:57,148,10.1,05:56,87,53,,6663.30,,,
,00:38:58,148,10.2,05:53,87,53,,6666.30,,,
,00:38:59,148,10.2,05:53,87,53,,6669.80,,,
,00:39:00,148,10.3,05:50,88,53,,6673.20,,,
,00:39:01,148,10.4,05:46,88,53,,6676.60,,,
,00:39:02,148,10.5,05:43,88,53,,6679.60,,,
,00:39:03,148,10.5,05:43,88,53,,6682.70,,,
,00:39:04,148,10.6,05:40,88,53,,6685.90,,,
,00:39:05,148,10.6,05:40,88,53,,6688.90,,,
,00:39:06,149,10.6,05:40,88,53,,6691.90,,,
,00:39:07,149,10.7,05:36,88,53,,6694.70,,,
,00:39:08,149,10.7,05:36,88,53,,6697.60,,,
,00:39:09,149,10.7,05:36,88,53,,6700.50,,,
,00:39:10,149,10.7,05:36,88,53,,6703.50,,,
,00:39:11,150,10.8,05:33,88,52,,6706.50,,,
,00:39:12,150,10.8,05:33,88,52,,6709.40,,,
,00:39:13,150,10.8,05:33,88,52,,6712.50,,,
,00:39:14,150,10.8,05:33,88,52,,6715.70,,,
,00:39:15,149,10.9,05:30,88,52,,6719.20,,,
,00:39:16,149,10.9,05:30,87,52,,6722.50,,,
,00:39:17,149,10.9,05:30,87,52,,6725.80,,,
,00:39:18,148,10.9,05:30,87,52,,6728.90,,,
,00:39:19,148,10.9,05:30,87,52,,6732.00,,,
,00:39:20,148,10.9,05:30,87,52,,6735.10,,,
,00:39:21,148,10.9,05:30,86,52,,6738.20,,,
,00:39:22,147,10.9,05:30,83,52,,6740.90,,,
,00:39:23,147,10.9,05:30,82,51,,6743.60,,,
,00:39:24,146,10.9,05:30,82,51,,6746.10,,,
,00:39:25,146,10.8,05:33,82,51,,6748.40,,,
,00:39:26,146,10.8,05:33,82,51,,6750.30,,,
,00:39:27,145,10.7,05:36,83,51,,6752.00,,,
,00:39:28,145,10.6,05:40,85,51,,6753.60,,,
,00:39:29,144,10.4,05:46,88,51,,6755.20,,,
,00:39:30,143,10.4,05:46,88,51,,6756.90,,,
,00:39:31,143,10.1,05:56,88,51,,6758.60,,,
,00:39:32,142,9.9,06:04,88,51,,6760.40,,,
,00:39:33,141,9.6,06:15,88,50,,6762.40,,,
,00:39:34,140,9.4,06:23,88,50,,6764.70,,,
,00:39:35,139,9.3,06:27,88,50,,6767.00,,,
,00:39:36,138,9.2,06:31,88,50,,6769.60,,,
,00:39:37,137,9.0,06:40,88,50,,6772.10,,,
,00:39:38,137,8.9,06:44,88,50,,6774.60,,,
,00:39:39,136,8.9,06:44,88,50,,6777.00,,,
,00:39:40,136,8.8,06:49,88,50,,6779.30,,,
,00:39:41,136,8.8,06:49,87,50,,6781.40,,,
,00:39:42,136,8.7,06:54,86,50,,6783.50,,,
,00:39:43,136,8.6,06:59,85,49,,6785.40,,,
,00:39:44,135,8.6,06:59,83,49,,6787.30,,,
,00:39:45,135,8.5,07:04,83,49,,6789.00,,,
,00:39:46,134,8.5,07:04,84,49,,6790.40,,,
,00:39:47,134,8.4,07:09,84,49,,6791.80,,,
,00:39:48,134,8.3,07:14,87,49,,6793.20,,,
,00:39:49,134,8.2,07:19,89,49,,6794.30,,,
,00:39:50,133,8.1,07:24,91,49,,6795.60,,,
,00:39:51,133,8.0,07:30,91,48,,6797.00,,,
,00:39:52,132,8.0,07:30,91,48,,6798.20,,,
,00:39:53,132,7.9,07:36,91,48,,6799.70,,,
,00:39:54,131,7.9,07:36,91,48,,6801.30,,,
,00:39:55,131,7.8,07:42,94,48,,6803.40,,,
,00:39:56,130,7.8,07:42,94,48,,6805.60,,,
,00:39:57,130,7.8,07:42,94,48,,6808.00,,,
,00:39:58,130,7.9,07:36,94,48,,6810.60,,,
,00:39:59,129,7.9,07:36,94,47,,6813.30,,,
,00:40:00,129,8.0,07:30,94,47,,6816.10,,,
,00:40:01,130,8.3,07:14,93,47,,6819.10,,,
,00:40:02,130,8.6,06:59,92,47,,6822.10,,,
,00:40:03,131,9.0,06:40,92,47,,6825.20,,,
,00:40:04,132,9.3,06:27,93,47,,6828.30,,,
,00:40:05,132,9.7,06:11,95,46,,6831.60,,,
,00:40:06,132,10.1,05:56,97,46,,6835.20,,,
,00:40:07,133,10.4,05:46,96,46,,6838.84,,,
,00:40:08,133,10.7,05:36,95,46,,6842.48,,,
,00:40:09,133,11.2,05:21,93,46,,6846.12,,,
,00:40:10,133,11.8,05:05,92,46,,6849.76,,,
,00:40:11,133,12.1,04:58,92,45,,6853.39,,,
,00:40:12,133,12.3,04:53,92,45,,6857.03,,,
,00:40:13,133,12.5,04:48,90,45,,6860.67,,,
,00:40:14,134,12.7,04:43,89,45,,6864.31,,,
,00:40:15,134,12.8,04:41,89,45,,6867.95,,,
,00:40:16,135,12.9,04:39,89,45,,6871.59,,,
,00:40:17,135,13.0,04:37,89,44,,6875.23,,,
,00:40:18,135,13.0,04:37,91,44,,6878.87,,,
,00:40:19,135,13.1,04:35,91,44,,6882.51,,,
,00:40:20,135,13.1,04:35,91,44,,6886.14,,,
,00:40:21,135,13.1,04:35,91,43,,6889.78,,,
,00:40:22,135,13.1,04:35,91,43,,6893.42,,,
,00:40:23,135,13.1,04:35,89,43,,6897.06,,,
,00:40:24,134,13.1,04:35,90,43,,6900.70,,,
,00:40:25,134,13.1,04:35,91,43,,6904.34,,,
,00:40:26,134,13.1,04:35,91,43,,6907.98,,,
,00:40:27,134,13.1,04:35,91,42,,6911.62,,,
,00:40:28,135,13.1,04:35,91,42,,6915.26,,,
,00:40:29,135,13.0,04:37,90,42,,6918.89,,,
,00:40:30,135,13.0,04:37,89,42,,6922.53,,,
,00:40:31,135,12.9,04:39,89,41,,6926.17,,,
,00:40:32,136,12.9,04:39,89,41,,6929.81,,,
,00:40:33,136,12.9,04:39,89,41,,6933.45,,,
,00:40:34,136,12.9,04:39,89,41,,6936.50,,,
,00:40:35,136,12.9,04:39,89,40,,6939.70,,,
,00:40:36,136,12.8,04:41,91,40,,6942.90,,,
,00:40:37,136,12.8,04:41,91,40,,6946.20,,,
,00:40:38,136,12.7,04:43,91,40,,6949.50,,,
,00:40:39,137,12.6,04:46,91,39,,6952.40,,,
,00:40:40,137,12.6,04:46,90,39,,6955.10,,,
,00:40:41,138,12.6,04:46,90,39,,6957.80,,,
,00:40:42,138,12.6,04:46,89,39,,6960.90,,,
,00:40:43,138,12.5,04:48,89,39,,6964.10,,,
,00:40:44,139,12.5,04:48,89,39,,6967.10,,,
,00:40:45,139,12.4,04:50,90,38,,6969.90,,,
,00:40:46,140,12.4,04:50,89,38,,6972.80,,,
,00:40:47,140,12.3,04:53,89,38,,6975.60,,,
,00:40:48,141,12.3,04:53,89,38,,6978.70,,,
,00:40:49,142,12.2,04:55,88,37,,6982.00,,,
,00:40:50,142,12.2,04:55,87,37,,6985.40,,,
,00:40:51,143,12.2,04:55,87,37,,6988.40,,,
,00:40:52,143,12.1,04:58,88,37,,6991.10,,,
,00:40:53,144,12.1,04:58,88,37,,6993.80,,,
,00:40:54,144,12.0,05:00,88,37,,6996.80,,,
,00:40:55,144,12.0,05:00,88,36,,6999.90,,,
,00:40:56,145,12.0,05:00,88,36,,7003.20,,,
,00:40:57,145,12.0,05:00,88,36,,7006.70,,,
,00:40:58,145,12.0,05:00,87,36,,7010.34,,,
,00:40:59,145,12.0,05:00,88,35,,7013.98,,,
,00:41:00,145,12.0,05:00,87,35,,7017.62,,,
,00:41:01,145,12.0,05:00,88,35,,7021.26,,,
,00:41:02,146,12.0,05:00,88,35,,7024.89,,,
,00:41:03,146,12.0,05:00,88,35,,7028.53,,,
,00:41:04,146,12.0,05:00,88,35,,7032.17,,,
,00:41:05,146,12.0,05:00,88,34,,7035.81,,,
,00:41:06,146,12.0,05:00,88,34,,7039.40,,,
,00:41:07,146,12.0,05:00,88,34,,7042.80,,,
,00:41:08,146,12.0,05:00,88,34,,7046.10,,,
,00:41:09,146,12.0,05:00,88,33,,7049.50,,,
,00:41:10,146,12.0,05:00,88,33,,7052.60,,,
,00:41:11,146,12.0,05:00,88,33,,7055.80,,,
,00:41:12,146,12.0,05:00,88,33,,7059.00,,,
,00:41:13,146,12.0,05:00,88,33,,7062.50,,,
,00:41:14,147,12.0,05:00,88,33,,7066.00,,,
,00:41:15,146,12.0,05:00,88,32,,7069.50,,,
,00:41:16,147,12.0,05:00,88,32,,7072.90,,,
,00:41:17,147,12.0,05:00,88,32,,7076.20,,,
,00:41:18,147,11.9,05:03,88,32,,7079.60,,,
,00:41:19,147,11.9,05:03,88,31,,7082.80,,,
,00:41:20,147,11.9,05:03,88,31,,7085.70,,,
,00:41:21,148,11.8,05:05,88,31,,7088.20,,,
,00:41:22,149,11.7,05:08,88,31,,7090.50,,,
,00:41:23,148,11.5,05:13,88,30,,7092.50,,,
,00:41:24,148,11.4,05:16,88,30,,7094.30,,,
,00:41:25,149,11.2,05:21,90,30,,7095.40,,,
,00:41:26,149,11.1,05:24,91,30,,7096.40,,,
,00:41:27,149,11.1,05:24,91,30,,7097.20,,,
,00:41:28,149,11.0,05:27,91,30,,7098.40,,,
,00:41:29,149,11.0,05:27,91,29,,7100.20,,,
,00:41:30,149,11.0,05:27,91,29,,7103.20,,,
,00:41:31,149,11.0,05:27,91,29,,7106.70,,,
,00:41:32,150,11.1,05:24,91,29,,7110.34,,,
,00:41:33,150,11.2,05:21,91,29,,7113.98,,,
,00:41:34,150,11.2,05:21,89,29,,7117.62,,,
,00:41:35,150,11.3,05:19,89,28,,7121.26,,,
,00:41:36,150,11.4,05:16,89,28,,7124.89,,,
,00:41:37,150,11.4,05:16,89,28,,7128.53,,,
,00:41:38,150,11.4,05:16,89,28,,7132.17,,,
,00:41:39,150,11.5,05:13,89,28,,7135.81,,,
,00:41:40,150,11.6,05:10,89,28,,7139.45,,,
,00:41:41,150,11.6,05:10,89,27,,7143.09,,,
,00:41:42,149,11.7,05:08,89,27,,7146.73,,,
,00:41:43,149,11.7,05:08,89,27,,7150.37,,,
,00:41:44,149,11.7,05:08,89,27,,7154.01,,,
,00:41:45,149,11.8,05:05,89,27,,7157.64,,,
,00:41:46,149,11.8,05:05,89,27,,7161.28,,,
,00:41:47,149,11.8,05:05,89,27,,7164.92,,,
,00:41:48,149,11.7,05:08,86,27,,7168.50,,,
,00:41:49,149,11.7,05:08,85,27,,7171.50,,,
,00:41:50,149,11.6,05:10,85,27,,7174.00,,,
,00:41:51,149,11.6,05:10,86,27,,7175.70,,,
,00:41:52,148,11.5,05:13,86,27,,7176.50,,,
,00:41:53,148,11.3,05:19,86,26,,7176.90,,,
,00:41:54,148,11.0,05:27,86,26,,7177.50,,,
,00:41:55,148,10.9,05:30,85,26,,7178.50,,,
,00:41:56,148,10.6,05:40,86,26,,7179.40,,,
,00:41:57,148,10.5,05:43,85,27,,7180.20,,,
,00:41:58,148,10.4,05:46,85,27,,7181.90,,,
,00:41:59,148,10.3,05:50,85,27,,7184.90,,,
,00:42:00,149,10.2,05:53,85,27,,7188.10,,,
,00:42:01,149,10.1,05:56,85,27,,7191.30,,,
,00:42:02,149,10.0,06:00,85,27,,7193.80,,,
,00:42:03,149,9.9,06:04,85,27,,7195.90,,,
,00:42:04,149,9.9,06:04,85,27,,7197.70,,,
,00:42:05,149,9.8,06:07,85,27,,7199.80,,,
,00:42:06,149,9.7,06:11,85,27,,7202.00,,,
,00:42:07,149,9.7,06:11,85,27,,7204.20,,,
,00:42:08,149,9.6,06:15,85,27,,7206.30,,,
,00:42:09,149,9.6,06:15,85,28,,7208.40,,,
,00:42:10,150,9.5,06:19,85,28,,7210.50,,,
,00:42:11,150,9.4,06:23,85,28,,7212.70,,,
,00:42:12,150,9.4,06:23,85,28,,7215.00,,,
,00:42:13,150,9.3,06:27,85,28,,7217.30,,,
,00:42:14,150,9.3,06:27,82,28,,7219.40,,,
,00:42:15,150,9.2,06:31,82,28,,7221.50,,,
,00:42:16,150,9.1,06:36,81,28,,7223.60,,,
,00:42:17,151,9.1,06:36,81,28,,7225.20,,,
,00:42:18,150,9.0,06:40,81,28,,7226.50,,,
,00:42:19,150,9.0,06:40,81,29,,7227.10,,,
,00:42:20,151,8.9,06:44,84,29,,7227.80,,,
,00:42:21,151,8.9,06:44,84,29,,7228.80,,,
,00:42:22,151,8.9,06:44,84,29,,7230.00,,,
,00:42:23,151,8.9,06:44,84,29,,7230.90,,,
,00:42:24,151,8.8,06:49,84,29,,7232.20,,,
,00:42:25,152,8.8,06:49,84,29,,7234.70,,,
,00:42:26,152,8.8,06:49,84,29,,7238.30,,,
,00:42:27,152,8.9,06:44,84,29,,7241.94,,,
,00:42:28,152,8.9,06:44,86,29,,7245.58,,,
,00:42:29,152,8.9,06:44,86,29,,7249.10,,,
,00:42:30,152,8.9,06:44,86,29,,7252.60,,,
,00:42:31,152,8.9,06:44,86,30,,7255.90,,,
,00:42:32,151,9.0,06:40,85,30,,7258.80,,,
,00:42:33,151,9.0,06:40,85,30,,7261.60,,,
,00:42:34,151,9.0,06:40,85,30,,7264.30,,,
,00:42:35,151,9.0,06:40,85,30,,7266.90,,,
,00:42:36,151,9.0,06:40,85,30,,7269.40,,,
,00:42:37,151,9.0,06:40,85,30,,7271.80,,,
,00:42:38,151,9.0,06:40,83,30,,7274.20,,,
,00:42:39,151,9.0,06:40,82,30,,7276.30,,,
,00:42:40,151,9.0,06:40,82,30,,7278.60,,,
,00:42:41,151,9.0,06:40,82,31,,7280.90,,,
,00:42:42,151,9.0,06:40,82,31,,7283.30,,,
,00:42:43,152,9.0,06:40,82,31,,7285.50,,,
,00:42:44,152,9.0,06:40,82,31,,7287.60,,,
,00:42:45,152,9.0,06:40,82,31,,7289.70,,,
,00:42:46,152,9.0,06:40,83,31,,7291.90,,,
,00:42:47,152,9.0,06:40,84,31,,7294.20,,,
,00:42:48,153,9.0,06:40,84,31,,7296.30,,,
,00:42:49,153,8.9,06:44,84,32,,7298.20,,,
,00:42:50,153,8.9,06:44,85,32,,7300.10,,,
,00:42:51,153,8.9,06:44,86,32,,7301.90,,,
,00:42:52,153,8.9,06:44,86,32,,7303.80,,,
,00:42:53,153,8.8,06:49,86,32,,7305.90,,,
,00:42:54,153,8.8,06:49,86,32,,7308.00,,,
,00:42:55,153,8.8,06:49,86,33,,7310.30,,,
,00:42:56,153,8.7,06:54,86,33,,7312.60,,,
,00:42:57,153,8.7,06:54,86,33,,7314.80,,,
,00:42:58,153,8.7,06:54,86,33,,7317.10,,,
,00:42:59,153,8.7,06:54,86,34,,7319.60,,,
,00:43:00,152,8.7,06:54,86,34,,7322.20,,,
,00:43:01,152,8.7,06:54,86,34,,7325.00,,,
,00:43:02,152,8.7,06:54,86,34,,7327.60,,,
,00:43:03,150,8.7,06:54,86,34,,7329.90,,,
,00:43:04,150,8.7,06:54,86,34,,7332.40,,,
,00:43:05,150,8.8,06:49,86,34,,7335.10,,,
,00:43:06,150,8.8,06:49,86,34,,7338.10,,,
,00:43:07,150,8.8,06:49,86,35,,7341.10,,,
,00:43:08,150,8.8,06:49,86,35,,7344.00,,,
,00:43:09,150,8.8,06:49,86,35,,7346.80,,,
,00:43:10,150,8.8,06:49,86,35,,7349.20,,,
,00:43:11,150,8.9,06:44,85,35,,7351.50,,,
,00:43:12,150,8.9,06:44,85,35,,7353.90,,,
,00:43:13,150,8.9,06:44,85,35,,7356.20,,,
,00:43:14,150,8.9,06:44,85,35,,7358.40,,,
,00:43:15,150,8.9,06:44,83,35,,7360.40,,,
,00:43:16,149,8.9,06:44,84,35,,7362.40,,,
,00:43:17,149,9.0,06:40,84,36,,7364.40,,,
,00:43:18,149,9.0,06:40,86,36,,7366.80,,,
,00:43:19,149,9.0,06:40,86,36,,7369.50,,,
,00:43:20,148,9.0,06:40,86,36,,7372.10,,,
,00:43:21,148,9.1,06:36,86,36,,7374.80,,,
,00:43:22,148,9.1,06:36,86,36,,7377.60,,,
,00:43:23,148,9.1,06:36,86,36,,7380.80,,,
,00:43:24,148,9.2,06:31,86,36,,7384.10,,,
,00:43:25,147,9.2,06:31,86,36,,7387.50,,,
,00:43:26,147,9.2,06:31,86,36,,7391.00,,,
,00:43:27,146,9.3,06:27,86,36,,7394.40,,,
,00:43:28,146,9.3,06:27,86,36,,7397.70,,,
,00:43:29,146,9.4,06:23,86,37,,7400.90,,,
,00:43:30,145,9.4,06:23,86,37,,7404.10,,,
,00:43:31,145,9.5,06:19,86,37,,7407.40,,,
,00:43:32,144,9.5,06:19,86,37,,7410.80,,,
,00:43:33,143,9.6,06:15,86,37,,7414.00,,,
,00:43:34,143,9.6,06:15,85,37,,7417.30,,,
,00:43:35,143,9.7,06:11,85,37,,7420.40,,,
,00:43:36,143,9.8,06:07,85,37,,7423.50,,,
,00:43:37,142,9.8,06:07,85,37,,7426.40,,,
,00:43:38,142,9.9,06:04,85,37,,7429.50,,,
,00:43:39,141,9.9,06:04,85,37,,7432.70,,,
,00:43:40,142,9.9,06:04,86,37,,7435.60,,,
,00:43:41,141,10.0,06:00,86,37,,7438.40,,,
,00:43:42,141,10.0,06:00,86,37,,7441.20,,,
,00:43:43,141,10.1,05:56,86,37,,7443.90,,,
,00:43:44,141,10.1,05:56,86,37,,7446.70,,,
,00:43:45,141,10.1,05:56,86,37,,7449.60,,,
,00:43:46,141,10.2,05:53,86,37,,7452.60,,,
,00:43:47,141,10.2,05:53,86,37,,7455.60,,,
,00:43:48,142,10.3,05:50,86,37,,7458.50,,,
,00:43:49,143,10.3,05:50,87,37,,7461.60,,,
,00:43:50,143,10.3,05:50,88,37,,7464.80,,,
,00:43:51,143,10.3,05:50,87,37,,7468.00,,,
,00:43:52,143,10.4,05:46,87,37,,7471.10,,,
,00:43:53,143,10.4,05:46,87,37,,7474.20,,,
,00:43:54,143,10.4,05:46,87,37,,7477.20,,,
,00:43:55,143,10.4,05:46,88,37,,7480.10,,,
,00:43:56,143,10.4,05:46,88,37,,7482.90,,,
,00:43:57,143,10.4,05:46,88,37,,7485.40,,,
,00:43:58,143,10.4,05:46,87,37,,7487.50,,,
,00:43:59,143,10.3,05:50,87,37,,7489.40,,,
,00:44:00,144,10.4,05:46,87,37,,7491.30,,,
,00:44:01,144,10.4,05:46,87,37,,7493.10,,,
,00:44:02,145,10.4,05:46,87,37,,7495.10,,,
,00:44:03,145,10.4,05:46,85,37,,7497.50,,,
,00:44:04,145,10.4,05:46,85,37,,7500.30,,,
,00:44:05,145,10.5,05:43,85,37,,7503.20,,,
,00:44:06,145,10.5,05:43,86,37,,7506.30,,,
,00:44:07,145,10.5,05:43,85,37,,7509.94,,,
,00:44:08,145,10.5,05:43,85,37,,7513.58,,,
,00:44:09,144,10.5,05:43,86,37,,7517.22,,,
,00:44:10,144,10.6,05:40,87,37,,7520.86,,,
,00:44:11,143,10.6,05:40,87,37,,7524.49,,,
,00:44:12,143,10.6,05:40,87,37,,7528.10,,,
,00:44:13,142,10.6,05:40,87,37,,7530.90,,,
,00:44:14,142,10.6,05:40,87,37,,7533.90,,,
,00:44:15,142,10.7,05:36,87,37,,7536.80,,,
,00:44:16,141,10.7,05:36,87,37,,7539.60,,,
,00:44:17,141,10.7,05:36,87,37,,7542.40,,,
,00:44:18,141,10.8,05:33,87,37,,7545.40,,,
,00:44:19,140,10.8,05:33,87,37,,7548.80,,,
,00:44:20,140,10.9,05:30,87,37,,7552.20,,,
,00:44:21,140,10.9,05:30,87,37,,7555.84,,,
,00:44:22,140,11.0,05:27,87,37,,7559.48,,,
,00:44:23,140,11.0,05:27,86,37,,7563.12,,,
,00:44:24,140,11.0,05:27,85,37,,7566.76,,,
,00:44:25,140,11.1,05:24,85,37,,7570.39,,,
,00:44:26,139,11.1,05:24,85,37,,7574.03,,,
,00:44:27,139,11.1,05:24,85,37,,7577.40,,,
,00:44:28,139,11.1,05:24,83,37,,7580.10,,,
,00:44:29,138,11.0,05:27,82,37,,7582.60,,,
,00:44:30,138,11.0,05:27,82,37,,7584.60,,,
,00:44:31,138,10.9,05:30,82,37,,7586.70,,,
,00:44:32,138,10.8,05:33,84,37,,7588.40,,,
,00:44:33,138,10.7,05:36,85,37,,7589.70,,,
,00:44:34,137,10.6,05:40,85,37,,7590.90,,,
,00:44:35,137,10.5,05:43,86,37,,7592.30,,,
,00:44:36,138,10.5,05:43,86,37,,7593.90,,,
,00:44:37,138,10.4,05:46,86,37,,7595.80,,,
,00:44:38,138,10.3,05:50,86,37,,7598.10,,,
,00:44:39,138,10.2,05:53,86,37,,7601.10,,,
,00:44:40,138,10.2,05:53,86,37,,7604.40,,,
,00:44:41,138,10.2,05:53,86,37,,7607.80,,,
,00:44:42,138,10.4,05:46,86,37,,7611.40,,,
,00:44:43,138,10.5,05:43,85,37,,7615.04,,,
,00:44:44,138,10.6,05:40,85,37,,7618.68,,,
,00:44:45,138,10.8,05:33,85,37,,7622.32,,,
,00:44:46,138,11.2,05:21,85,37,,7625.96,,,
,00:44:47,138,11.4,05:16,85,37,,7629.59,,,
,00:44:48,138,11.5,05:13,85,37,,7633.23,,,
,00:44:49,140,11.8,05:05,82,37,,7636.87,,,
,00:44:50,140,11.7,05:08,82,37,,7640.51,,,
,00:44:51,140,11.8,05:05,82,37,,7644.15,,,
,00:44:52,140,11.8,05:05,82,37,,7647.79,,,
,00:44:53,140,11.7,05:08,84,37,,7651.43,,,
,00:44:54,141,11.8,05:05,84,37,,7655.07,,,
,00:44:55,141,11.8,05:05,84,37,,7658.60,,,
,00:44:56,141,11.8,05:05,84,37,,7661.80,,,
,00:44:57,142,11.9,05:03,84,37,,7665.00,,,
,00:44:58,142,11.9,05:03,84,37,,7668.00,,,
,00:44:59,142,11.9,05:03,84,37,,7671.10,,,
,00:45:00,142,12.0,05:00,84,37,,7674.20,,,
,00:45:01,143,12.1,04:58,82,37,,7677.50,,,
,00:45:02,144,12.1,04:58,82,37,,7680.90,,,
,00:45:03,144,12.0,05:00,82,37,,7684.54,,,
,00:45:04,145,12.0,05:00,82,37,,7688.18,,,
,00:45:05,146,12.0,05:00,83,37,,7691.82,,,
,00:45:06,146,11.9,05:03,82,37,,7695.46,,,
,00:45:07,146,11.9,05:03,82,37,,7698.90,,,
,00:45:08,147,11.8,05:05,82,37,,7702.10,,,
,00:45:09,147,11.8,05:05,82,37,,7705.30,,,
,00:45:10,147,11.7,05:08,82,37,,7708.30,,,
,00:45:11,147,11.7,05:08,82,38,,7711.20,,,
,00:45:12,148,11.8,05:05,82,38,,7714.00,,,
,00:45:13,148,11.8,05:05,84,38,,7716.80,,,
,00:45:14,147,11.7,05:08,85,38,,7719.80,,,
,00:45:15,147,11.6,05:10,85,38,,7722.90,,,
,00:45:16,147,11.6,05:10,85,38,,7726.10,,,
,00:45:17,147,11.6,05:10,85,38,,7729.00,,,
,00:45:18,147,11.5,05:13,85,38,,7731.80,,,
,00:45:19,146,11.5,05:13,85,38,,7734.40,,,
,00:45:20,146,11.4,05:16,85,38,,7737.30,,,
,00:45:21,146,11.4,05:16,85,38,,7740.00,,,
,00:45:22,146,11.4,05:16,85,38,,7742.80,,,
,00:45:23,146,11.4,05:16,85,39,,7745.40,,,
,00:45:24,146,11.4,05:16,85,39,,7748.00,,,
,00:45:25,146,11.4,05:16,85,39,,7750.80,,,
,00:45:26,145,11.3,05:19,85,39,,7753.90,,,
,00:45:27,144,11.3,05:19,85,39,,7757.20,,,
,00:45:28,144,11.3,05:19,85,39,,7760.60,,,
,00:45:29,144,11.2,05:21,85,39,,7763.70,,,
,00:45:30,143,11.3,05:19,85,39,,7766.60,,,
,00:45:31,143,11.3,05:19,85,39,,7769.50,,,
,00:45:32,142,11.3,05:19,85,39,,7772.70,,,
,00:45:33,142,11.3,05:19,85,40,,7775.90,,,
,00:45:34,142,11.3,05:19,85,40,,7779.20,,,
,00:45:35,142,11.3,05:19,85,40,,7782.40,,,
,00:45:36,143,11.3,05:19,85,40,,7785.60,,,
,00:45:37,143,11.3,05:19,85,40,,7788.90,,,
,00:45:38,143,11.3,05:19,86,40,,7792.20,,,
,00:45:39,143,11.3,05:19,86,41,,7795.60,,,
,00:45:40,144,11.3,05:19,86,41,,7798.90,,,
,00:45:41,144,11.3,05:19,86,41,,7802.10,,,
,00:45:42,144,11.3,05:19,86,41,,7805.20,,,
,00:45:43,144,11.3,05:19,86,41,,7808.20,,,
,00:45:44,144,11.3,05:19,87,41,,7811.40,,,
,00:45:45,144,11.3,05:19,88,41,,7814.40,,,
,00:45:46,144,11.3,05:19,88,41,,7817.70,,,
,00:45:47,144,11.4,05:16,88,41,,7820.90,,,
,00:45:48,144,11.4,05:16,88,41,,7824.30,,,
,00:45:49,144,11.4,05:16,88,42,,7827.60,,,
,00:45:50,144,11.4,05:16,88,42,,7830.80,,,
,00:45:51,144,11.4,05:16,88,42,,7834.00,,,
,00:45:52,144,11.4,05:16,88,42,,7837.20,,,
,00:45:53,144,11.3,05:19,87,42,,7840.30,,,
,00:45:54,145,11.3,05:19,87,42,,7843.40,,,
,00:45:55,145,11.3,05:19,87,43,,7846.20,,,
,00:45:56,144,11.3,05:19,87,43,,7848.70,,,
,00:45:57,144,11.3,05:19,88,43,,7851.00,,,
,00:45:58,144,11.3,05:19,88,43,,7853.40,,,
,00:45:59,144,11.3,05:19,87,43,,7856.00,,,
,00:46:00,145,11.3,05:19,87,43,,7858.50,,,
,00:46:01,145,11.3,05:19,88,43,,7861.00,,,
,00:46:02,146,11.3,05:19,88,43,,7863.90,,,
,00:46:03,146,11.4,05:16,88,43,,7867.10,,,
,00:46:04,147,11.4,05:16,88,43,,7870.74,,,
,00:46:05,148,11.4,05:16,88,43,,7874.38,,,
,00:46:06,148,11.5,05:13,88,43,,7878.02,,,
,00:46:07,148,11.5,05:13,88,44,,7881.66,,,
,00:46:08,149,11.5,05:13,88,44,,7885.29,,,
,00:46:09,149,11.5,05:13,87,44,,7888.93,,,
,00:46:10,149,11.6,05:10,87,44,,7892.57,,,
,00:46:11,150,11.6,05:10,87,44,,7896.21,,,
,00:46:12,150,11.6,05:10,87,44,,7899.85,,,
,00:46:13,150,11.6,05:10,87,44,,7903.49,,,
,00:46:14,150,11.6,05:10,87,44,,7906.70,,,
,00:46:15,150,11.7,05:08,87,44,,7909.80,,,
,00:46:16,150,11.7,05:08,87,44,,7912.90,,,
,00:46:17,150,11.7,05:08,87,44,,7916.10,,,
,00:46:18,150,11.7,05:08,87,44,,7919.10,,,
,00:46:19,150,11.7,05:08,87,44,,7922.00,,,
,00:46:20,150,11.7,05:08,87,44,,7924.70,,,
,00:46:21,150,11.7,05:08,87,45,,7927.20,,,
,00:46:22,150,11.7,05:08,87,45,,7929.90,,,
,00:46:23,150,11.7,05:08,87,45,,7932.80,,,
,00:46:24,150,11.7,05:08,87,45,,7935.80,,,
,00:46:25,150,11.7,05:08,87,45,,7938.70,,,
,00:46:26,151,11.7,05:08,87,45,,7941.30,,,
,00:46:27,150,11.7,05:08,87,45,,7944.40,,,
,00:46:28,151,11.7,05:08,87,45,,7947.70,,,
,00:46:29,150,11.7,05:08,87,45,,7951.20,,,
,00:46:30,150,11.7,05:08,87,45,,7954.50,,,
,00:46:31,150,11.7,05:08,87,45,,7957.80,,,
,00:46:32,150,11.8,05:05,87,45,,7960.80,,,
