Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:50,145,10.2,05:53,84,131,,6262.20,,,
,00:38:51,145,10.1,05:56,84,131,,6264.50,,,
,00:38:52,146,10.1,05:56,84,132,,6266.80,,,
,00:38:53,146,10.1,05:56,84,132,,6269.10,,,
,00:38:54,146,10.0,06:00,84,132,,6271.30,,,
,00:38:55,146,10.0,06:00,86,132,,6273.60,,,
,00:38:56,147,10.0,06:00,86,132,,6275.90,,,
,00:38:57,147,10.0,06:00,86,132,,6278.30,,,
,00:38:58,147,9.9,06:04,86,132,,6280.90,,,
,00:38:59,147,9.9,06:04,86,132,,6283.50,,,
,00:39:00,147,9.9,06:04,86,132,,6286.20,,,
,00:39:01,147,9.9,06:04,86,132,,6288.90,,,
,00:39:02,147,9.9,06:04,86,132,,6291.70,,,
,00:39:03,147,9.9,06:04,86,132,,6294.60,,,
,00:39:04,147,9.9,06:04,86,132,,6297.60,,,
,00:39:05,147,9.9,06:04,85,132,,6300.70,,,
,00:39:06,146,9.9,06:04,85,132,,6303.70,,,
,00:39:07,146,9.9,06:04,85,132,,6306.70,,,
,00:39:08,146,9.9,06:04,85,133,,6309.80,,,
,00:39:09,146,9.9,06:04,85,133,,6312.90,,,
,00:39:10,144,9.9,06:04,85,133,,6316.10,,,
,00:39:11,144,10.0,06:00,85,133,,6319.10,,,
,00:39:12,144,10.0,06:00,86,133,,6322.20,,,
,00:39:13,144,10.1,05:56,86,133,,6325.00,,,
,00:39:14,144,10.1,05:56,86,133,,6328.20,,,
,00:39:15,144,10.2,05:53,86,133,,6331.50,,,
,00:39:16,144,10.2,05:53,86,133,,6334.80,,,
,00:39:17,145,10.3,05:50,86,133,,6338.30,,,
,00:39:18,145,10.3,05:50,86,133,,6341.90,,,
,00:39:19,145,10.3,05:50,86,133,,6345.50,,,
,00:39:20,145,10.4,05:46,86,134,,6349.10,,,
,00:39:21,145,10.4,05:46,86,134,,6352.71,,,
,00:39:22,145,10.5,05:43,86,134,,6356.20,,,
,00:39:23,145,10.5,05:43,85,134,,6359.70,,,
,00:39:24,145,10.5,05:43,85,134,,6362.80,,,
,00:39:25,145,10.6,05:40,85,134,,6365.80,,,
,00:39:26,145,10.6,05:40,85,134,,6368.80,,,
,00:39:27,145,10.6,05:40,85,134,,6371.80,,,
,00:39:28,145,10.6,05:40,85,134,,6374.60,,,
,00:39:29,145,10.7,05:36,85,134,,6377.60,,,
,00:39:30,145,10.7,05:36,86,135,,6380.30,,,
,00:39:31,144,10.7,05:36,86,135,,6383.10,,,
,00:39:32,144,10.7,05:36,86,135,,6385.80,,,
,00:39:33,144,10.7,05:36,86,135,,6388.60,,,
,00:39:34,144,10.7,05:36,86,135,,6391.40,,,
,00:39:35,144,10.7,05:36,86,135,,6394.10,,,
,00:39:36,144,10.8,05:33,86,135,,6396.90,,,
,00:39:37,144,10.8,05:33,86,135,,6399.70,,,
,00:39:38,144,10.8,05:33,86,136,,6402.50,,,
,00:39:39,144,10.8,05:33,86,136,,6405.50,,,
,00:39:40,145,10.8,05:33,86,136,,6408.60,,,
,00:39:41,145,10.8,05:33,86,136,,6411.70,,,
,00:39:42,145,10.8,05:33,86,136,,6414.70,,,
,00:39:43,145,10.8,05:33,86,136,,6417.70,,,
,00:39:44,145,10.8,05:33,86,136,,6420.80,,,
,00:39:45,145,10.8,05:33,86,136,,6423.80,,,
,00:39:46,145,10.8,05:33,85,137,,6426.80,,,
,00:39:47,144,10.8,05:33,85,137,,6429.70,,,
,00:39:48,144,10.8,05:33,85,137,,6432.70,,,
,00:39:49,144,10.8,05:33,85,137,,6435.30,,,
,00:39:50,144,10.7,05:36,84,137,,6437.90,,,
,00:39:51,144,10.7,05:36,83,137,,6440.40,,,
,00:39:52,144,10.6,05:40,83,137,,6442.80,,,
,00:39:53,144,10.5,05:43,83,137,,6445.10,,,
,00:39:54,144,10.5,05:43,83,137,,6447.30,,,
,00:39:55,144,10.4,05:46,83,137,,6449.50,,,
,00:39:56,144,10.3,05:50,83,138,,6451.50,,,
,00:39:57,144,10.3,05:50,83,138,,6453.70,,,
,00:39:58,144,10.2,05:53,83,138,,6455.80,,,
,00:39:59,144,10.2,05:53,83,138,,6458.00,,,
,00:40:00,144,10.1,05:56,83,138,,6460.40,,,
,00:40:01,145,10.1,05:56,83,138,,6463.00,,,
,00:40:02,145,10.1,05:56,84,138,,6465.70,,,
,00:40:03,145,10.0,06:00,84,138,,6468.50,,,
,00:40:04,146,10.0,06:00,83,138,,6471.30,,,
,00:40:05,146,10.0,06:00,83,138,,6474.20,,,
,00:40:06,146,10.0,06:00,83,139,,6477.10,,,
,00:40:07,146,9.9,06:04,83,139,,6480.00,,,
,00:40:08,145,9.9,06:04,83,139,,6482.60,,,
,00:40:09,145,9.9,06:04,84,139,,6485.10,,,
,00:40:10,145,9.9,06:04,84,139,,6487.70,,,
,00:40:11,145,9.9,06:04,83,139,,6490.30,,,
,00:40:12,145,9.8,06:07,83,139,,6492.90,,,
,00:40:13,145,9.8,06:07,83,139,,6495.40,,,
,00:40:14,145,9.8,06:07,84,139,,6497.60,,,
,00:40:15,145,9.8,06:07,85,139,,6499.50,,,
,00:40:16,144,9.7,06:11,86,139,,6501.30,,,
,00:40:17,144,9.7,06:11,86,139,,6503.20,,,
,00:40:18,144,9.7,06:11,86,139,,6505.30,,,
,00:40:19,144,9.7,06:11,86,139,,6507.30,,,
,00:40:20,144,9.7,06:11,86,139,,6509.10,,,
,00:40:21,144,9.7,06:11,86,139,,6511.30,,,
,00:40:22,144,9.7,06:11,86,139,,6514.10,,,
,00:40:23,144,9.7,06:11,88,139,,6517.40,,,
,00:40:24,144,9.7,06:11,86,139,,6520.70,,,
,00:40:25,144,9.7,06:11,86,139,,6523.80,,,
,00:40:26,143,9.7,06:11,86,139,,6526.70,,,
,00:40:27,143,9.7,06:11,85,139,,6529.40,,,
,00:40:28,143,9.7,06:11,85,139,,6532.10,,,
,00:40:29,142,9.7,06:11,85,139,,6534.80,,,
,00:40:30,143,9.7,06:11,85,139,,6537.40,,,
,00:40:31,142,9.7,06:11,85,139,,6540.10,,,
,00:40:32,142,9.8,06:07,85,139,,6542.60,,,
,00:40:33,142,9.8,06:07,84,139,,6545.40,,,
,00:40:34,142,9.8,06:07,83,139,,6548.20,,,
,00:40:35,142,9.8,06:07,83,139,,6551.40,,,
,00:40:36,142,9.8,06:07,83,139,,6554.60,,,
,00:40:37,142,9.9,06:04,83,139,,6557.80,,,
,00:40:38,141,9.9,06:04,83,139,,6561.00,,,
,00:40:39,141,9.9,06:04,84,139,,6564.20,,,
,00:40:40,141,9.9,06:04,84,139,,6567.20,,,
,00:40:41,141,9.9,06:04,84,139,,6570.20,,,
,00:40:42,141,9.9,06:04,84,139,,6573.10,,,
,00:40:43,141,9.9,06:04,84,139,,6575.90,,,
,00:40:44,140,10.0,06:00,84,139,,6578.50,,,
,00:40:45,140,10.0,06:00,84,139,,6580.90,,,
,00:40:46,140,10.0,06:00,84,139,,6583.50,,,
,00:40:47,140,10.0,06:00,84,139,,6585.90,,,
,00:40:48,140,10.0,06:00,84,139,,6588.40,,,
,00:40:49,140,10.0,06:00,85,139,,6591.00,,,
,00:40:50,140,10.0,06:00,86,139,,6593.40,,,
,00:40:51,140,10.0,06:00,86,139,,6596.00,,,
,00:40:52,140,10.0,06:00,86,139,,6598.60,,,
,00:40:53,140,10.0,06:00,85,139,,6601.20,,,
,00:40:54,141,10.0,06:00,86,139,,6603.80,,,
,00:40:55,141,10.0,06:00,85,139,,6606.20,,,
,00:40:56,141,9.9,06:04,85,139,,6608.70,,,
,00:40:57,141,9.9,06:04,85,139,,6611.10,,,
,00:40:58,141,9.9,06:04,85,139,,6613.50,,,
,00:40:59,141,9.9,06:04,86,139,,6616.00,,,
,00:41:00,141,9.9,06:04,86,139,,6618.50,,,
,00:41:01,141,9.9,06:04,86,139,,6621.30,,,
,00:41:02,141,9.9,06:04,86,139,,6624.00,,,
,00:41:03,141,9.9,06:04,86,139,,6626.80,,,
,00:41:04,141,9.9,06:04,85,139,,6629.50,,,
,00:41:05,141,9.9,06:04,83,139,,6632.20,,,
,00:41:06,141,9.9,06:04,83,139,,6635.00,,,
,00:41:07,141,9.9,06:04,83,139,,6638.00,,,
,00:41:08,141,9.8,06:07,83,139,,6641.00,,,
,00:41:09,141,9.8,06:07,83,139,,6643.90,,,
,00:41:10,141,9.8,06:07,81,139,,6646.30,,,
,00:41:11,141,9.7,06:11,81,139,,6648.50,,,
,00:41:12,141,9.7,06:11,80,139,,6650.50,,,
,00:41:13,141,9.6,06:15,80,139,,6652.80,,,
,00:41:14,141,9.6,06:15,81,139,,6654.80,,,
,00:41:15,141,9.5,06:19,80,139,,6656.70,,,
,00:41:16,141,9.4,06:23,80,139,,6658.20,,,
,00:41:17,140,9.3,06:27,80,139,,6659.70,,,
,00:41:18,140,9.2,06:31,80,139,,6661.40,,,
,00:41:19,139,9.2,06:31,80,139,,6663.10,,,
,00:41:20,139,9.1,06:36,80,139,,6664.90,,,
,00:41:21,140,9.0,06:40,80,139,,6666.70,,,
,00:41:22,140,9.0,06:40,80,139,,6668.30,,,
,00:41:23,141,8.9,06:44,81,139,,6670.20,,,
,00:41:24,142,8.9,06:44,83,139,,6672.20,,,
,00:41:25,142,8.8,06:49,83,139,,6674.40,,,
,00:41:26,143,8.8,06:49,83,139,,6676.80,,,
,00:41:27,143,8.8,06:49,84,139,,6679.40,,,
,00:41:28,144,8.8,06:49,83,139,,6682.00,,,
,00:41:29,144,8.8,06:49,83,139,,6684.90,,,
,00:41:30,144,8.8,06:49,84,139,,6687.80,,,
,00:41:31,145,8.9,06:44,84,139,,6690.90,,,
,00:41:32,145,8.9,06:44,84,139,,6694.00,,,
,00:41:33,145,9.0,06:40,84,139,,6697.20,,,
,00:41:34,145,9.2,06:31,84,140,,6700.20,,,
,00:41:35,145,9.3,06:27,84,140,,6703.20,,,
,00:41:36,145,9.3,06:27,84,140,,6706.10,,,
,00:41:37,145,9.5,06:19,83,140,,6708.90,,,
,00:41:38,144,9.5,06:19,83,140,,6711.60,,,
,00:41:39,145,9.5,06:19,83,140,,6714.10,,,
,00:41:40,145,9.6,06:15,84,140,,6716.70,,,
,00:41:41,145,9.6,06:15,84,140,,6719.30,,,
,00:41:42,145,9.6,06:15,85,140,,6721.70,,,
,00:41:43,145,9.6,06:15,86,140,,6724.10,,,
,00:41:44,145,9.6,06:15,86,140,,6726.60,,,
,00:41:45,145,9.6,06:15,86,140,,6729.10,,,
,00:41:46,145,9.7,06:11,85,141,,6731.70,,,
,00:41:47,145,9.7,06:11,85,141,,6734.30,,,
,00:41:48,145,9.7,06:11,85,141,,6736.80,,,
,00:41:49,145,9.7,06:11,82,141,,6739.30,,,
,00:41:50,145,9.7,06:11,81,141,,6741.80,,,
,00:41:51,145,9.7,06:11,80,141,,6744.40,,,
,00:41:52,145,9.7,06:11,82,141,,6747.10,,,
,00:41:53,145,9.7,06:11,83,141,,6749.90,,,
,00:41:54,146,9.7,06:11,83,141,,6752.80,,,
,00:41:55,146,9.8,06:07,83,141,,6755.80,,,
,00:41:56,146,9.8,06:07,84,142,,6758.90,,,
,00:41:57,146,9.8,06:07,84,142,,6762.10,,,
,00:41:58,146,9.9,06:04,84,142,,6765.20,,,
,00:41:59,146,9.9,06:04,85,142,,6768.50,,,
,00:42:00,146,9.9,06:04,85,142,,6771.80,,,
,00:42:01,146,9.9,06:04,85,142,,6774.90,,,
,00:42:02,146,9.9,06:04,85,142,,6777.80,,,
,00:42:03,147,10.0,06:00,85,142,,6780.70,,,
,00:42:04,146,10.0,06:00,85,142,,6783.60,,,
,00:42:05,146,10.0,06:00,85,142,,6786.30,,,
,00:42:06,146,10.1,05:56,85,142,,6789.20,,,
,00:42:07,146,10.1,05:56,85,142,,6792.20,,,
,00:42:08,146,10.1,05:56,85,143,,6795.20,,,
,00:42:09,146,10.1,05:56,86,143,,6798.30,,,
,00:42:10,146,10.1,05:56,85,143,,6801.30,,,
,00:42:11,146,10.2,05:53,85,143,,6804.40,,,
,00:42:12,145,10.2,05:53,85,143,,6807.50,,,
,00:42:13,145,10.2,05:53,85,143,,6810.60,,,
,00:42:14,145,10.2,05:53,85,144,,6813.70,,,
,00:42:15,144,10.2,05:53,86,144,,6816.80,,,
,00:42:16,144,10.2,05:53,86,144,,6819.70,,,
,00:42:17,144,10.2,05:53,86,144,,6822.50,,,
,00:42:18,144,10.2,05:53,85,144,,6825.30,,,
,00:42:19,144,10.3,05:50,85,144,,6828.30,,,
,00:42:20,143,10.3,05:50,85,144,,6831.20,,,
,00:42:21,143,10.3,05:50,85,144,,6834.00,,,
,00:42:22,143,10.3,05:50,85,144,,6836.80,,,
,00:42:23,143,10.3,05:50,85,144,,6839.60,,,
,00:42:24,143,10.3,05:50,85,145,,6842.60,,,
,00:42:25,143,10.3,05:50,85,145,,6845.50,,,
,00:42:26,143,10.3,05:50,85,145,,6848.50,,,
,00:42:27,143,10.3,05:50,85,145,,6851.30,,,
,00:42:28,142,10.3,05:50,85,145,,6854.20,,,
,00:42:29,142,10.3,05:50,85,145,,6857.00,,,
,00:42:30,142,10.3,05:50,85,145,,6859.80,,,
,00:42:31,141,10.3,05:50,85,145,,6862.70,,,
,00:42:32,142,10.3,05:50,85,145,,6865.70,,,
,00:42:33,141,10.3,05:50,85,145,,6868.20,,,
,00:42:34,142,10.3,05:50,85,146,,6871.00,,,
,00:42:35,141,10.3,05:50,85,146,,6873.80,,,
,00:42:36,141,10.3,05:50,85,146,,6876.50,,,
,00:42:37,140,10.3,05:50,85,146,,6879.30,,,
,00:42:38,140,10.3,05:50,85,146,,6882.00,,,
,00:42:39,140,10.4,05:46,85,146,,6884.70,,,
,00:42:40,140,10.4,05:46,85,146,,6887.50,,,
,00:42:41,140,10.3,05:50,85,146,,6890.30,,,
,00:42:42,140,10.3,05:50,85,146,,6893.00,,,
,00:42:43,141,10.4,05:46,85,146,,6895.70,,,
,00:42:44,141,10.4,05:46,85,146,,6898.60,,,
,00:42:45,141,10.4,05:46,85,146,,6901.40,,,
,00:42:46,142,10.3,05:50,85,146,,6904.30,,,
,00:42:47,142,10.3,05:50,85,146,,6907.10,,,
,00:42:48,143,10.3,05:50,85,147,,6909.80,,,
,00:42:49,143,10.3,05:50,85,147,,6912.50,,,
,00:42:50,144,10.3,05:50,86,147,,6915.10,,,
,00:42:51,144,10.3,05:50,86,147,,6917.60,,,
,00:42:52,144,10.3,05:50,86,147,,6920.30,,,
,00:42:53,144,10.2,05:53,86,147,,6922.70,,,
,00:42:54,144,10.2,05:53,86,147,,6925.20,,,
,00:42:55,144,10.2,05:53,86,147,,6927.60,,,
,00:42:56,144,10.2,05:53,86,147,,6930.10,,,
,00:42:57,144,10.2,05:53,86,147,,6932.70,,,
,00:42:58,144,10.1,05:56,86,148,,6935.30,,,
,00:42:59,144,10.1,05:56,85,148,,6937.90,,,
,00:43:00,144,10.1,05:56,85,148,,6940.40,,,
,00:43:01,143,10.1,05:56,86,148,,6943.00,,,
,00:43:02,143,10.1,05:56,86,148,,6945.60,,,
,00:43:03,143,10.1,05:56,86,148,,6948.30,,,
,00:43:04,143,10.1,05:56,86,148,,6951.10,,,
,00:43:05,143,10.1,05:56,86,148,,6954.10,,,
,00:43:06,143,10.2,05:53,86,148,,6957.20,,,
,00:43:07,142,10.2,05:53,86,148,,6960.40,,,
,00:43:08,143,10.2,05:53,86,148,,6963.70,,,
,00:43:09,142,10.3,05:50,86,148,,6967.00,,,
,00:43:10,142,10.3,05:50,86,148,,6970.30,,,
,00:43:11,142,10.3,05:50,85,148,,6973.30,,,
,00:43:12,142,10.3,05:50,85,149,,6976.10,,,
,00:43:13,142,10.3,05:50,85,149,,6979.00,,,
,00:43:14,142,10.3,05:50,85,149,,6981.50,,,
,00:43:15,142,10.3,05:50,86,149,,6984.20,,,
,00:43:16,142,10.3,05:50,86,149,,6986.50,,,
,00:43:17,142,10.3,05:50,86,149,,6988.80,,,
,00:43:18,142,10.3,05:50,86,149,,6991.10,,,
,00:43:19,141,10.3,05:50,86,149,,6993.40,,,
,00:43:20,141,10.2,05:53,90,149,,6995.90,,,
,00:43:21,141,10.2,05:53,91,149,,6998.50,,,
,00:43:22,140,10.2,05:53,90,149,,7001.10,,,
,00:43:23,140,10.1,05:56,88,149,,7003.80,,,
,00:43:24,140,10.1,05:56,85,149,,7006.30,,,
,00:43:25,139,10.1,05:56,85,149,,7008.80,,,
,00:43:26,138,10.0,06:00,87,149,,7011.20,,,
,00:43:27,138,10.0,06:00,88,149,,7013.60,,,
,00:43:28,137,10.0,06:00,89,149,,7016.20,,,
,00:43:29,137,10.0,06:00,89,149,,7018.80,,,
,00:43:30,136,10.0,06:00,89,150,,7021.30,,,
,00:43:31,136,10.0,06:00,89,150,,7023.80,,,
,00:43:32,136,10.0,06:00,88,150,,7026.30,,,
,00:43:33,134,9.9,06:04,87,150,,7029.20,,,
,00:43:34,134,9.9,06:04,87,150,,7032.10,,,
,00:43:35,133,9.9,06:04,88,150,,7035.30,,,
,00:43:36,133,9.9,06:04,89,150,,7038.50,,,
,00:43:37,133,9.9,06:04,88,150,,7041.40,,,
,00:43:38,132,10.0,06:00,87,150,,7044.30,,,
,00:43:39,132,9.9,06:04,87,150,,7047.30,,,
,00:43:40,132,9.9,06:04,87,150,,7050.00,,,
,00:43:41,132,9.9,06:04,87,150,,7052.80,,,
,00:43:42,133,9.9,06:04,87,150,,7055.40,,,
,00:43:43,133,9.9,06:04,87,150,,7058.00,,,
,00:43:44,134,9.9,06:04,87,150,,7060.80,,,
,00:43:45,134,9.9,06:04,87,150,,7063.40,,,
,00:43:46,134,9.9,06:04,87,151,,7066.10,,,
,00:43:47,135,9.9,06:04,87,151,,7068.70,,,
,00:43:48,135,9.9,06:04,87,151,,7071.40,,,
,00:43:49,136,9.9,06:04,87,151,,7074.00,,,
,00:43:50,137,10.0,06:00,87,151,,7076.80,,,
,00:43:51,137,10.1,05:56,86,151,,7079.50,,,
,00:43:52,137,10.1,05:56,86,151,,7082.60,,,
,00:43:53,137,10.1,05:56,86,151,,7086.20,,,
,00:43:54,138,10.1,05:56,86,151,,7089.81,,,
,00:43:55,138,10.1,05:56,85,151,,7093.42,,,
,00:43:56,139,10.0,06:00,85,150,,7097.03,,,
,00:43:57,139,10.0,06:00,85,150,,7100.64,,,
,00:43:58,139,10.0,06:00,85,150,,7104.26,,,
,00:43:59,140,10.0,06:00,85,150,,7107.70,,,
,00:44:00,140,10.0,06:00,83,150,,7110.70,,,
,00:44:01,140,9.9,06:04,83,150,,7113.30,,,
,00:44:02,141,9.9,06:04,83,150,,7115.10,,,
,00:44:03,141,9.8,06:07,83,150,,7116.20,,,
,00:44:04,141,9.8,06:07,84,149,,7117.20,,,
,00:44:05,141,9.9,06:04,84,149,,7118.50,,,
,00:44:06,141,9.9,06:04,84,149,,7120.10,,,
,00:44:07,141,9.9,06:04,84,149,,7122.00,,,
,00:44:08,142,9.9,06:04,84,149,,7124.60,,,
,00:44:09,142,9.9,06:04,84,149,,7128.00,,,
,00:44:10,142,9.9,06:04,84,148,,7131.10,,,
,00:44:11,142,9.8,06:07,84,148,,7134.20,,,
,00:44:12,141,9.8,06:07,84,148,,7137.60,,,
,00:44:13,141,9.8,06:07,84,148,,7141.21,,,
,00:44:14,141,9.8,06:07,83,148,,7144.82,,,
,00:44:15,141,9.8,06:07,83,148,,7148.40,,,
,00:44:16,141,9.7,06:11,80,147,,7150.60,,,
,00:44:17,142,9.7,06:11,80,147,,7152.40,,,
,00:44:18,142,9.7,06:11,80,147,,7153.60,,,
,00:44:19,141,9.7,06:11,79,147,,7155.40,,,
,00:44:20,141,9.6,06:15,78,147,,7157.10,,,
,00:44:21,141,9.5,06:19,78,147,,7158.80,,,
,00:44:22,141,9.4,06:23,77,146,,7160.40,,,
,00:44:23,141,9.3,06:27,76,146,,7162.00,,,
,00:44:24,142,9.2,06:31,76,146,,7163.60,,,
,00:44:25,142,9.0,06:40,76,146,,7164.80,,,
,00:44:26,142,8.9,06:44,76,146,,7165.40,,,
,00:44:27,142,8.7,06:54,76,146,,7165.90,,,
,00:44:28,142,8.5,07:04,76,146,,7166.20,,,
,00:44:29,142,8.4,07:09,76,146,,7166.70,,,
,00:44:30,143,8.3,07:14,78,146,,7167.40,,,
,00:44:31,143,8.1,07:24,78,146,,7168.50,,,
,00:44:32,143,8.0,07:30,81,146,,7169.80,,,
,00:44:33,144,7.9,07:36,80,146,,7171.70,,,
,00:44:34,144,7.8,07:42,82,146,,7173.60,,,
,00:44:35,144,7.7,07:48,82,146,,7175.80,,,
,00:44:36,144,7.7,07:48,81,146,,7178.10,,,
,00:44:37,144,7.6,07:54,81,146,,7180.50,,,
,00:44:38,144,7.5,08:00,80,146,,7182.80,,,
,00:44:39,145,7.5,08:00,83,146,,7185.10,,,
,00:44:40,145,7.5,08:00,83,146,,7187.20,,,
,00:44:41,145,7.5,08:00,84,146,,7189.50,,,
,00:44:42,145,7.5,08:00,84,146,,7191.60,,,
,00:44:43,145,7.5,08:00,84,146,,7193.80,,,
,00:44:44,146,7.5,08:00,84,146,,7196.00,,,
,00:44:45,146,7.5,08:00,84,146,,7198.40,,,
,00:44:46,146,7.6,07:54,84,146,,7200.90,,,
,00:44:47,146,7.6,07:54,84,146,,7203.50,,,
,00:44:48,147,7.7,07:48,84,146,,7206.40,,,
,00:44:49,147,7.8,07:42,84,146,,7209.30,,,
,00:44:50,147,7.8,07:42,84,146,,7212.30,,,
,00:44:51,148,7.9,07:36,84,146,,7215.30,,,
,00:44:52,148,8.0,07:30,84,146,,7218.40,,,
,00:44:53,148,8.1,07:24,84,146,,7221.40,,,
,00:44:54,148,8.2,07:19,84,146,,7224.50,,,
,00:44:55,148,8.3,07:14,83,146,,7227.80,,,
,00:44:56,148,8.4,07:09,83,146,,7231.10,,,
,00:44:57,148,8.5,07:04,83,146,,7234.10,,,
,00:44:58,147,8.6,06:59,83,146,,7237.30,,,
,00:44:59,147,8.6,06:59,83,146,,7240.50,,,
,00:45:00,146,8.7,06:54,86,147,,7243.50,,,
,00:45:01,146,8.8,06:49,86,147,,7246.10,,,
,00:45:02,146,8.8,06:49,84,147,,7248.50,,,
,00:45:03,146,8.9,06:44,83,147,,7250.70,,,
,00:45:04,145,8.9,06:44,83,147,,7252.70,,,
,00:45:05,145,8.9,06:44,83,147,,7254.70,,,
,00:45:06,145,9.0,06:40,84,147,,7256.60,,,
,00:45:07,145,9.0,06:40,84,147,,7258.60,,,
,00:45:08,145,9.1,06:36,84,147,,7260.70,,,
,00:45:09,144,9.1,06:36,84,147,,7263.30,,,
,00:45:10,144,9.1,06:36,84,147,,7266.10,,,
,00:45:11,144,9.2,06:31,85,147,,7268.80,,,
,00:45:12,144,9.2,06:31,86,147,,7271.50,,,
,00:45:13,144,9.2,06:31,88,147,,7274.20,,,
,00:45:14,143,9.3,06:27,89,147,,7277.00,,,
,00:45:15,142,9.3,06:27,89,147,,7280.00,,,
,00:45:16,142,9.4,06:23,86,147,,7283.10,,,
,00:45:17,141,9.4,06:23,85,147,,7286.40,,,
,00:45:18,140,9.5,06:19,85,147,,7289.70,,,
,00:45:19,139,9.6,06:15,86,147,,7293.20,,,
,00:45:20,138,9.6,06:15,86,148,,7296.50,,,
,00:45:21,138,9.7,06:11,86,148,,7299.90,,,
,00:45:22,138,9.7,06:11,86,148,,7303.20,,,
,00:45:23,138,9.8,06:07,86,148,,7306.50,,,
,00:45:24,138,9.8,06:07,86,148,,7309.50,,,
,00:45:25,137,9.8,06:07,86,148,,7312.30,,,
,00:45:26,137,9.8,06:07,86,148,,7314.80,,,
,00:45:27,137,9.8,06:07,86,148,,7317.10,,,
,00:45:28,136,9.8,06:07,85,148,,7319.10,,,
,00:45:29,136,9.8,06:07,87,148,,7321.00,,,
,00:45:30,136,9.8,06:07,87,148,,7323.00,,,
,00:45:31,136,9.8,06:07,87,148,,7325.10,,,
,00:45:32,136,9.8,06:07,87,148,,7327.10,,,
,00:45:33,136,9.8,06:07,87,148,,7329.10,,,
,00:45:34,136,9.9,06:04,87,148,,7331.30,,,
,00:45:35,136,9.8,06:07,87,148,,7333.70,,,
,00:45:36,135,9.9,06:04,87,148,,7336.60,,,
,00:45:37,135,9.8,06:07,87,148,,7339.60,,,
,00:45:38,135,9.8,06:07,87,148,,7342.50,,,
,00:45:39,135,9.9,06:04,85,148,,7345.20,,,
,00:45:40,135,9.8,06:07,85,148,,7347.80,,,
,00:45:41,135,9.8,06:07,86,148,,7350.60,,,
,00:45:42,135,9.8,06:07,86,147,,7353.40,,,
,00:45:43,135,9.8,06:07,86,147,,7356.00,,,
,00:45:44,135,9.9,06:04,86,147,,7358.40,,,
,00:45:45,136,9.9,06:04,85,147,,7360.80,,,
,00:45:46,137,9.9,06:04,85,147,,7363.20,,,
,00:45:47,138,9.9,06:04,85,147,,7366.10,,,
,00:45:48,139,9.9,06:04,85,147,,7369.40,,,
,00:45:49,139,9.9,06:04,85,147,,7372.30,,,
,00:45:50,140,9.9,06:04,85,147,,7375.20,,,
,00:45:51,140,9.9,06:04,86,147,,7377.90,,,
,00:45:52,141,9.9,06:04,86,147,,7380.90,,,
,00:45:53,141,9.9,06:04,86,147,,7383.80,,,
,00:45:54,141,9.9,06:04,85,147,,7386.40,,,
,00:45:55,141,10.0,06:00,85,147,,7388.90,,,
,00:45:56,141,9.9,06:04,85,147,,7391.60,,,
,00:45:57,141,9.9,06:04,85,147,,7394.20,,,
,00:45:58,141,9.9,06:04,86,147,,7396.90,,,
,00:45:59,141,9.9,06:04,86,147,,7399.50,,,
,00:46:00,141,9.9,06:04,86,147,,7402.00,,,
,00:46:01,141,9.9,06:04,86,147,,7404.40,,,
,00:46:02,140,9.9,06:04,85,147,,7407.20,,,
,00:46:03,140,9.9,06:04,85,147,,7409.80,,,
,00:46:04,140,10.0,06:00,85,147,,7412.40,,,
,00:46:05,139,10.0,06:00,85,147,,7415.10,,,
,00:46:06,139,10.0,06:00,85,147,,7417.90,,,
,00:46:07,139,10.1,05:56,85,147,,7421.10,,,
,00:46:08,138,10.2,05:53,85,147,,7424.70,,,
,00:46:09,138,10.2,05:53,85,147,,7428.31,,,
,00:46:10,137,10.3,05:50,85,146,,7431.92,,,
,00:46:11,137,10.3,05:50,85,146,,7435.53,,,
,00:46:12,137,10.4,05:46,86,146,,7439.14,,,
,00:46:13,137,10.4,05:46,86,146,,7442.76,,,
,00:46:14,137,10.5,05:43,86,146,,7446.37,,,
,00:46:15,138,10.5,05:43,86,146,,7449.98,,,
,00:46:16,138,10.5,05:43,84,146,,7453.59,,,
,00:46:17,137,10.6,05:40,84,146,,7456.80,,,
,00:46:18,138,10.6,05:40,84,146,,7460.10,,,
,00:46:19,139,10.7,05:36,84,146,,7463.40,,,
,00:46:20,139,10.7,05:36,84,146,,7466.70,,,
,00:46:21,139,10.7,05:36,83,146,,7470.20,,,
,00:46:22,139,10.7,05:36,83,146,,7473.70,,,
,00:46:23,139,10.8,05:33,83,146,,7477.20,,,
,00:46:24,139,10.8,05:33,83,145,,7480.50,,,
,00:46:25,139,10.8,05:33,83,145,,7483.50,,,
,00:46:26,139,10.8,05:33,84,145,,7486.40,,,
,00:46:27,138,10.8,05:33,83,145,,7489.20,,,
,00:46:28,138,10.8,05:33,83,145,,7491.80,,,
,00:46:29,138,10.8,05:33,83,145,,7494.40,,,
,00:46:30,138,10.7,05:36,83,145,,7496.70,,,
,00:46:31,138,10.7,05:36,83,145,,7498.90,,,
,00:46:32,138,10.7,05:36,83,145,,7501.30,,,
,00:46:33,138,10.7,05:36,83,145,,7503.80,,,
