Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:22,140,9.2,06:31,82,467,,3686.60,,,
,00:23:23,140,9.2,06:31,82,467,,3689.20,,,
,00:23:24,140,9.2,06:31,80,467,,3691.70,,,
,00:23:25,139,9.2,06:31,80,467,,3694.30,,,
,00:23:26,139,9.2,06:31,80,467,,3696.80,,,
,00:23:27,139,9.2,06:31,80,468,,3699.30,,,
,00:23:28,140,9.2,06:31,80,468,,3701.90,,,
,00:23:29,140,9.2,06:31,80,468,,3704.40,,,
,00:23:30,140,9.2,06:31,80,468,,3706.90,,,
,00:23:31,140,9.2,06:31,80,468,,3709.50,,,
,00:23:32,140,9.2,06:31,80,468,,3712.00,,,
,00:23:33,139,9.2,06:31,80,468,,3714.50,,,
,00:23:34,139,9.2,06:31,80,468,,3716.90,,,
,00:23:35,139,9.2,06:31,80,468,,3719.40,,,
,00:23:36,138,9.2,06:31,80,468,,3721.90,,,
,00:23:37,138,9.2,06:31,80,468,,3724.40,,,
,00:23:38,138,9.2,06:31,80,468,,3726.90,,,
,00:23:39,137,9.2,06:31,80,468,,3729.40,,,
,00:23:40,137,9.2,06:31,80,468,,3732.00,,,
,00:23:41,137,9.2,06:31,80,469,,3734.50,,,
,00:23:42,137,9.2,06:31,81,469,,3737.20,,,
,00:23:43,137,9.2,06:31,82,469,,3739.90,,,
,00:23:44,137,9.2,06:31,82,469,,3742.60,,,
,00:23:45,137,9.2,06:31,82,469,,3745.30,,,
,00:23:46,137,9.2,06:31,81,469,,3748.00,,,
,00:23:47,137,9.2,06:31,80,469,,3750.70,,,
,00:23:48,137,9.2,06:31,80,469,,3753.40,,,
,00:23:49,137,9.2,06:31,80,469,,3756.10,,,
,00:23:50,136,9.2,06:31,80,469,,3758.70,,,
,00:23:51,137,9.2,06:31,80,470,,3761.30,,,
,00:23:52,137,9.2,06:31,80,470,,3763.80,,,
,00:23:53,137,9.2,06:31,80,470,,3766.20,,,
,00:23:54,137,9.2,06:31,80,470,,3768.70,,,
,00:23:55,137,9.2,06:31,80,470,,3771.10,,,
,00:23:56,138,9.2,06:31,81,470,,3773.50,,,
,00:23:57,138,9.2,06:31,82,470,,3775.90,,,
,00:23:58,139,9.2,06:31,82,470,,3778.30,,,
,00:23:59,140,9.2,06:31,82,470,,3780.80,,,
,00:24:00,141,9.2,06:31,81,470,,3783.30,,,
,00:24:01,141,9.2,06:31,81,470,,3785.70,,,
,00:24:02,141,9.2,06:31,81,470,,3788.10,,,
,00:24:03,142,9.2,06:31,82,470,,3790.60,,,
,00:24:04,142,9.2,06:31,81,470,,3793.10,,,
,00:24:05,143,9.2,06:31,82,470,,3795.60,,,
,00:24:06,143,9.1,06:36,80,470,,3798.00,,,
,00:24:07,143,9.1,06:36,80,471,,3800.50,,,
,00:24:08,143,9.1,06:36,81,471,,3802.90,,,
,00:24:09,144,9.1,06:36,82,471,,3805.40,,,
,00:24:10,143,9.1,06:36,82,471,,3808.00,,,
,00:24:11,144,9.1,06:36,81,471,,3810.50,,,
,00:24:12,144,9.1,06:36,81,471,,3813.10,,,
,00:24:13,144,9.1,06:36,80,471,,3815.50,,,
,00:24:14,144,9.1,06:36,80,471,,3817.90,,,
,00:24:15,144,9.1,06:36,81,471,,3820.40,,,
,00:24:16,144,9.1,06:36,80,471,,3822.80,,,
,00:24:17,145,9.1,06:36,80,471,,3825.20,,,
,00:24:18,144,9.1,06:36,80,471,,3827.60,,,
,00:24:19,145,9.1,06:36,80,471,,3830.00,,,
,00:24:20,145,9.1,06:36,80,471,,3832.40,,,
,00:24:21,145,9.1,06:36,80,472,,3834.80,,,
,00:24:22,145,9.1,06:36,80,472,,3837.30,,,
,00:24:23,145,9.1,06:36,80,472,,3839.80,,,
,00:24:24,145,9.1,06:36,80,472,,3842.30,,,
,00:24:25,146,9.1,06:36,80,472,,3844.70,,,
,00:24:26,145,9.1,06:36,80,472,,3847.20,,,
,00:24:27,145,9.1,06:36,80,472,,3849.60,,,
,00:24:28,144,9.1,06:36,80,472,,3852.00,,,
,00:24:29,144,9.1,06:36,80,472,,3854.40,,,
,00:24:30,144,9.0,06:40,80,472,,3856.80,,,
,00:24:31,144,9.0,06:40,80,472,,3859.30,,,
,00:24:32,143,9.0,06:40,80,472,,3861.70,,,
,00:24:33,144,9.0,06:40,80,472,,3864.00,,,
,00:24:34,143,9.0,06:40,80,472,,3866.30,,,
,00:24:35,144,9.0,06:40,80,472,,3868.60,,,
,00:24:36,143,9.0,06:40,80,472,,3870.80,,,
,00:24:37,143,9.0,06:40,80,473,,3873.00,,,
,00:24:38,143,9.0,06:40,80,473,,3875.20,,,
,00:24:39,143,8.9,06:44,80,473,,3877.30,,,
,00:24:40,144,8.9,06:44,80,473,,3879.50,,,
,00:24:41,144,8.9,06:44,80,473,,3881.70,,,
,00:24:42,144,8.9,06:44,80,473,,3883.90,,,
,00:24:43,144,8.8,06:49,80,473,,3886.10,,,
,00:24:44,144,8.8,06:49,80,473,,3888.30,,,
,00:24:45,144,8.8,06:49,80,473,,3890.50,,,
,00:24:46,144,8.8,06:49,79,473,,3892.60,,,
,00:24:47,144,8.8,06:49,79,473,,3894.80,,,
,00:24:48,144,8.7,06:54,79,473,,3897.00,,,
,00:24:49,144,8.7,06:54,78,474,,3899.10,,,
,00:24:50,145,8.7,06:54,78,474,,3901.30,,,
,00:24:51,144,8.7,06:54,78,474,,3903.50,,,
,00:24:52,145,8.6,06:59,78,474,,3905.80,,,
,00:24:53,145,8.6,06:59,79,474,,3908.00,,,
,00:24:54,145,8.6,06:59,79,474,,3910.30,,,
,00:24:55,145,8.6,06:59,79,474,,3912.60,,,
,00:24:56,145,8.6,06:59,78,474,,3914.90,,,
,00:24:57,145,8.6,06:59,78,474,,3917.30,,,
,00:24:58,145,8.6,06:59,79,474,,3919.60,,,
,00:24:59,146,8.6,06:59,79,475,,3921.90,,,
,00:25:00,146,8.6,06:59,79,475,,3924.30,,,
,00:25:01,146,8.5,07:04,79,475,,3926.70,,,
,00:25:02,146,8.5,07:04,79,475,,3928.90,,,
,00:25:03,146,8.5,07:04,79,475,,3931.20,,,
,00:25:04,146,8.5,07:04,79,475,,3933.40,,,
,00:25:05,146,8.5,07:04,79,475,,3935.70,,,
,00:25:06,146,8.5,07:04,79,475,,3938.10,,,
,00:25:07,146,8.5,07:04,81,475,,3940.40,,,
,00:25:08,146,8.5,07:04,80,475,,3942.70,,,
,00:25:09,146,8.5,07:04,80,475,,3945.10,,,
,00:25:10,146,8.5,07:04,80,475,,3947.40,,,
,00:25:11,146,8.5,07:04,80,476,,3949.90,,,
,00:25:12,147,8.5,07:04,80,476,,3952.30,,,
,00:25:13,147,8.5,07:04,80,476,,3954.70,,,
,00:25:14,147,8.5,07:04,80,476,,3957.10,,,
,00:25:15,147,8.5,07:04,80,476,,3959.50,,,
,00:25:16,148,8.4,07:09,80,476,,3961.90,,,
,00:25:17,148,8.5,07:04,80,476,,3964.30,,,
,00:25:18,149,8.5,07:04,80,476,,3966.70,,,
,00:25:19,148,8.4,07:09,80,477,,3969.10,,,
,00:25:20,149,8.5,07:04,80,477,,3971.50,,,
,00:25:21,149,8.5,07:04,80,477,,3974.00,,,
,00:25:22,149,8.4,07:09,80,477,,3976.40,,,
,00:25:23,149,8.5,07:04,80,477,,3978.90,,,
,00:25:24,149,8.4,07:09,80,477,,3981.40,,,
,00:25:25,149,8.4,07:09,80,477,,3983.90,,,
,00:25:26,149,8.4,07:09,81,477,,3986.30,,,
,00:25:27,149,8.4,07:09,82,477,,3988.80,,,
,00:25:28,149,8.4,07:09,81,477,,3991.30,,,
,00:25:29,149,8.4,07:09,80,478,,3993.70,,,
,00:25:30,149,8.4,07:09,80,478,,3996.20,,,
,00:25:31,149,8.4,07:09,80,478,,3998.60,,,
,00:25:32,149,8.4,07:09,80,478,,4001.00,,,
,00:25:33,149,8.4,07:09,80,478,,4003.30,,,
,00:25:34,149,8.4,07:09,80,478,,4005.60,,,
,00:25:35,149,8.4,07:09,80,478,,4008.00,,,
,00:25:36,150,8.4,07:09,80,478,,4010.30,,,
,00:25:37,149,8.4,07:09,80,479,,4012.60,,,
,00:25:38,149,8.4,07:09,80,479,,4014.90,,,
,00:25:39,150,8.4,07:09,80,479,,4017.20,,,
,00:25:40,150,8.4,07:09,80,479,,4019.50,,,
,00:25:41,151,8.4,07:09,80,479,,4021.90,,,
,00:25:42,150,8.4,07:09,80,479,,4024.20,,,
,00:25:43,150,8.4,07:09,80,479,,4026.60,,,
,00:25:44,150,8.4,07:09,80,479,,4029.00,,,
,00:25:45,150,8.4,07:09,80,479,,4031.40,,,
,00:25:46,150,8.4,07:09,80,479,,4033.80,,,
,00:25:47,150,8.4,07:09,80,480,,4036.10,,,
,00:25:48,150,8.4,07:09,80,480,,4038.50,,,
,00:25:49,150,8.4,07:09,80,480,,4040.90,,,
,00:25:50,150,8.4,07:09,80,480,,4043.30,,,
,00:25:51,150,8.4,07:09,79,480,,4045.60,,,
,00:25:52,150,8.4,07:09,78,480,,4047.90,,,
,00:25:53,149,8.4,07:09,78,480,,4050.10,,,
,00:25:54,150,8.4,07:09,78,480,,4052.30,,,
,00:25:55,150,8.4,07:09,78,481,,4054.60,,,
,00:25:56,151,8.4,07:09,78,481,,4056.80,,,
,00:25:57,151,8.4,07:09,78,481,,4059.00,,,
,00:25:58,150,8.3,07:14,78,481,,4061.10,,,
,00:25:59,150,8.3,07:14,78,481,,4063.20,,,
,00:26:00,149,8.3,07:14,78,481,,4065.20,,,
,00:26:01,148,8.3,07:14,78,481,,4067.20,,,
,00:26:02,148,8.3,07:14,78,481,,4069.20,,,
,00:26:03,148,8.3,07:14,78,482,,4071.30,,,
,00:26:04,147,8.3,07:14,78,482,,4073.40,,,
,00:26:05,147,8.3,07:14,78,482,,4075.50,,,
,00:26:06,147,8.3,07:14,78,482,,4077.70,,,
,00:26:07,147,8.3,07:14,78,482,,4079.80,,,
,00:26:08,147,8.2,07:19,78,482,,4081.90,,,
,00:26:09,147,8.2,07:19,78,482,,4084.10,,,
,00:26:10,147,8.2,07:19,78,482,,4086.30,,,
,00:26:11,148,8.2,07:19,78,482,,4088.40,,,
,00:26:12,147,8.2,07:19,79,482,,4090.60,,,
,00:26:13,148,8.2,07:19,79,483,,4092.80,,,
,00:26:14,147,8.2,07:19,79,483,,4094.80,,,
,00:26:15,148,8.2,07:19,79,483,,4096.90,,,
,00:26:16,148,8.2,07:19,78,483,,4099.10,,,
,00:26:17,148,8.2,07:19,78,483,,4101.30,,,
,00:26:18,148,8.2,07:19,78,483,,4103.50,,,
,00:26:19,147,8.2,07:19,78,483,,4105.70,,,
,00:26:20,147,8.2,07:19,79,483,,4107.90,,,
,00:26:21,147,8.2,07:19,79,484,,4110.10,,,
,00:26:22,147,8.2,07:19,79,484,,4112.30,,,
,00:26:23,147,8.2,07:19,79,484,,4114.50,,,
,00:26:24,147,8.1,07:24,79,484,,4116.80,,,
,00:26:25,146,8.2,07:19,79,484,,4119.00,,,
,00:26:26,147,8.1,07:24,78,484,,4121.20,,,
,00:26:27,146,8.1,07:24,79,484,,4123.40,,,
,00:26:28,146,8.1,07:24,78,484,,4125.60,,,
,00:26:29,145,8.1,07:24,78,484,,4127.80,,,
,00:26:30,145,8.1,07:24,78,484,,4130.00,,,
,00:26:31,145,8.1,07:24,78,485,,4132.20,,,
,00:26:32,146,8.1,07:24,78,485,,4134.40,,,
,00:26:33,146,8.1,07:24,78,485,,4136.60,,,
,00:26:34,146,8.1,07:24,78,485,,4138.90,,,
,00:26:35,146,8.1,07:24,78,485,,4141.10,,,
,00:26:36,146,8.1,07:24,78,485,,4143.40,,,
,00:26:37,146,8.1,07:24,79,486,,4145.60,,,
,00:26:38,146,8.1,07:24,78,486,,4147.80,,,
,00:26:39,146,8.1,07:24,78,486,,4150.00,,,
,00:26:40,146,8.1,07:24,79,486,,4152.20,,,
,00:26:41,146,8.1,07:24,78,486,,4154.40,,,
,00:26:42,146,8.1,07:24,79,486,,4156.70,,,
,00:26:43,146,8.1,07:24,79,486,,4159.00,,,
,00:26:44,146,8.1,07:24,79,486,,4161.30,,,
,00:26:45,146,8.1,07:24,79,487,,4163.70,,,
,00:26:46,146,8.1,07:24,79,487,,4166.00,,,
,00:26:47,146,8.1,07:24,79,487,,4168.30,,,
,00:26:48,146,8.1,07:24,78,487,,4170.70,,,
,00:26:49,147,8.1,07:24,78,487,,4173.00,,,
,00:26:50,147,8.1,07:24,78,487,,4175.30,,,
,00:26:51,147,8.2,07:19,79,487,,4177.60,,,
,00:26:52,147,8.2,07:19,79,487,,4179.90,,,
,00:26:53,147,8.2,07:19,79,488,,4182.20,,,
,00:26:54,147,8.2,07:19,79,488,,4184.50,,,
,00:26:55,148,8.2,07:19,79,488,,4186.90,,,
,00:26:56,147,8.2,07:19,79,488,,4189.30,,,
,00:26:57,147,8.2,07:19,79,488,,4191.70,,,
,00:26:58,147,8.2,07:19,79,488,,4194.10,,,
,00:26:59,148,8.2,07:19,79,488,,4196.60,,,
,00:27:00,148,8.2,07:19,79,488,,4199.00,,,
,00:27:01,148,8.2,07:19,79,489,,4201.40,,,
,00:27:02,148,8.2,07:19,79,489,,4203.80,,,
,00:27:03,148,8.2,07:19,79,489,,4206.20,,,
,00:27:04,148,8.2,07:19,79,489,,4208.60,,,
,00:27:05,148,8.2,07:19,79,489,,4211.00,,,
,00:27:06,148,8.2,07:19,79,489,,4213.30,,,
,00:27:07,149,8.2,07:19,79,490,,4215.70,,,
,00:27:08,148,8.2,07:19,79,490,,4218.10,,,
,00:27:09,148,8.2,07:19,79,490,,4220.50,,,
,00:27:10,148,8.2,07:19,79,490,,4223.00,,,
,00:27:11,148,8.3,07:14,81,490,,4225.40,,,
,00:27:12,149,8.3,07:14,82,490,,4227.80,,,
,00:27:13,149,8.3,07:14,82,491,,4230.30,,,
,00:27:14,149,8.3,07:14,81,491,,4232.90,,,
,00:27:15,148,8.3,07:14,80,491,,4235.60,,,
,00:27:16,148,8.4,07:09,82,491,,4238.20,,,
,00:27:17,149,8.4,07:09,82,491,,4240.90,,,
,00:27:18,149,8.4,07:09,82,491,,4243.60,,,
,00:27:19,149,8.5,07:04,82,491,,4246.30,,,
,00:27:20,148,8.5,07:04,82,491,,4249.00,,,
,00:27:21,148,8.5,07:04,82,491,,4251.70,,,
,00:27:22,148,8.6,06:59,82,491,,4254.40,,,
,00:27:23,148,8.6,06:59,83,492,,4257.10,,,
,00:27:24,147,8.6,06:59,81,492,,4259.80,,,
,00:27:25,147,8.6,06:59,81,492,,4262.40,,,
,00:27:26,147,8.7,06:54,82,492,,4265.10,,,
,00:27:27,146,8.7,06:54,82,492,,4267.70,,,
,00:27:28,146,8.7,06:54,82,492,,4270.40,,,
,00:27:29,146,8.7,06:54,82,492,,4273.00,,,
,00:27:30,146,8.8,06:49,82,492,,4275.70,,,
,00:27:31,145,8.8,06:49,82,492,,4278.40,,,
,00:27:32,144,8.8,06:49,82,492,,4281.00,,,
,00:27:33,144,8.8,06:49,82,493,,4283.70,,,
,00:27:34,143,8.9,06:44,82,493,,4286.30,,,
,00:27:35,143,8.9,06:44,82,493,,4289.00,,,
,00:27:36,143,8.9,06:44,82,493,,4291.60,,,
,00:27:37,143,8.9,06:44,82,493,,4294.30,,,
,00:27:38,143,9.0,06:40,82,493,,4297.00,,,
,00:27:39,143,9.0,06:40,82,493,,4299.80,,,
,00:27:40,143,9.0,06:40,82,493,,4302.50,,,
,00:27:41,142,9.0,06:40,82,493,,4305.20,,,
,00:27:42,143,9.1,06:36,82,493,,4307.90,,,
,00:27:43,142,9.1,06:36,82,493,,4310.60,,,
,00:27:44,142,9.1,06:36,82,493,,4313.40,,,
,00:27:45,142,9.1,06:36,82,493,,4316.00,,,
,00:27:46,142,9.1,06:36,82,493,,4318.60,,,
,00:27:47,141,9.2,06:31,82,493,,4321.20,,,
,00:27:48,141,9.2,06:31,82,493,,4323.90,,,
,00:27:49,140,9.2,06:31,83,493,,4326.60,,,
,00:27:50,140,9.2,06:31,83,493,,4329.30,,,
,00:27:51,139,9.2,06:31,83,493,,4332.10,,,
,00:27:52,139,9.3,06:27,83,493,,4334.80,,,
,00:27:53,139,9.3,06:27,83,493,,4337.60,,,
,00:27:54,138,9.3,06:27,83,493,,4340.50,,,
,00:27:55,138,9.3,06:27,84,493,,4343.40,,,
,00:27:56,137,9.4,06:23,84,493,,4346.30,,,
,00:27:57,137,9.4,06:23,84,493,,4349.20,,,
,00:27:58,137,9.4,06:23,84,493,,4352.10,,,
,00:27:59,136,9.5,06:19,83,493,,4355.00,,,
,00:28:00,136,9.5,06:19,84,493,,4357.90,,,
,00:28:01,136,9.5,06:19,83,493,,4360.70,,,
,00:28:02,135,9.5,06:19,83,493,,4363.70,,,
,00:28:03,135,9.6,06:15,84,493,,4366.50,,,
,00:28:04,135,9.6,06:15,84,493,,4369.30,,,
,00:28:05,136,9.6,06:15,84,493,,4372.10,,,
,00:28:06,136,9.6,06:15,84,493,,4374.70,,,
,00:28:07,136,9.6,06:15,84,493,,4377.30,,,
,00:28:08,135,9.7,06:11,84,493,,4379.90,,,
,00:28:09,135,9.7,06:11,83,493,,4382.60,,,
,00:28:10,136,9.7,06:11,83,493,,4385.40,,,
,00:28:11,135,9.7,06:11,83,493,,4388.00,,,
,00:28:12,135,9.7,06:11,83,493,,4390.80,,,
,00:28:13,135,9.7,06:11,84,493,,4393.60,,,
,00:28:14,135,9.8,06:07,84,493,,4396.40,,,
,00:28:15,135,9.8,06:07,83,493,,4399.40,,,
,00:28:16,134,9.8,06:07,83,493,,4402.10,,,
,00:28:17,134,9.8,06:07,83,493,,4404.80,,,
,00:28:18,134,9.8,06:07,83,493,,4407.50,,,
,00:28:19,133,9.8,06:07,83,493,,4410.00,,,
,00:28:20,133,9.8,06:07,83,493,,4412.60,,,
,00:28:21,133,9.8,06:07,81,493,,4415.30,,,
,00:28:22,133,9.8,06:07,82,493,,4417.80,,,
,00:28:23,133,9.8,06:07,83,493,,4420.60,,,
,00:28:24,134,9.8,06:07,84,493,,4423.20,,,
,00:28:25,134,9.8,06:07,83,492,,4426.10,,,
,00:28:26,134,9.8,06:07,83,492,,4428.80,,,
,00:28:27,134,9.8,06:07,83,492,,4431.50,,,
,00:28:28,135,9.8,06:07,83,492,,4434.20,,,
,00:28:29,135,9.8,06:07,83,492,,4436.80,,,
,00:28:30,135,9.8,06:07,83,492,,4439.50,,,
,00:28:31,136,9.8,06:07,83,492,,4442.10,,,
,00:28:32,135,9.8,06:07,83,492,,4444.70,,,
,00:28:33,135,9.8,06:07,83,492,,4447.30,,,
,00:28:34,135,9.8,06:07,84,492,,4449.90,,,
,00:28:35,134,9.8,06:07,82,492,,4452.40,,,
,00:28:36,134,9.7,06:11,81,492,,4454.90,,,
,00:28:37,134,9.7,06:11,82,492,,4457.20,,,
,00:28:38,135,9.7,06:11,82,492,,4459.60,,,
,00:28:39,135,9.7,06:11,82,492,,4462.00,,,
,00:28:40,135,9.7,06:11,82,492,,4464.40,,,
,00:28:41,136,9.7,06:11,82,491,,4466.90,,,
,00:28:42,136,9.7,06:11,82,491,,4469.40,,,
,00:28:43,137,9.7,06:11,82,491,,4472.00,,,
,00:28:44,137,9.6,06:15,82,491,,4474.70,,,
,00:28:45,138,9.6,06:15,82,491,,4477.40,,,
,00:28:46,138,9.6,06:15,83,491,,4480.00,,,
,00:28:47,138,9.6,06:15,83,491,,4482.70,,,
,00:28:48,139,9.6,06:15,83,491,,4485.20,,,
,00:28:49,139,9.6,06:15,83,491,,4487.70,,,
,00:28:50,139,9.5,06:19,83,491,,4490.20,,,
,00:28:51,140,9.5,06:19,79,491,,4492.70,,,
,00:28:52,140,9.5,06:19,67,491,,4495.20,,,
,00:28:53,141,9.5,06:19,61,491,,4497.70,,,
,00:28:54,141,9.5,06:19,61,491,,4500.40,,,
,00:28:55,142,9.5,06:19,61,491,,4503.10,,,
,00:28:56,142,9.5,06:19,56,491,,4505.80,,,
,00:28:57,142,9.5,06:19,56,491,,4508.60,,,
,00:28:58,142,9.5,06:19,71,491,,4511.50,,,
,00:28:59,142,9.5,06:19,77,490,,4514.40,,,
,00:29:00,142,9.5,06:19,83,490,,4517.20,,,
,00:29:01,142,9.5,06:19,84,490,,4520.10,,,
,00:29:02,141,9.5,06:19,84,490,,4522.80,,,
,00:29:03,141,9.6,06:15,83,490,,4525.60,,,
,00:29:04,140,9.5,06:19,83,490,,4528.30,,,
,00:29:05,140,9.6,06:15,83,490,,4531.10,,,
,00:29:06,139,9.5,06:19,84,490,,4533.70,,,
,00:29:07,139,9.5,06:19,84,490,,4536.50,,,
,00:29:08,138,9.5,06:19,83,490,,4539.00,,,
,00:29:09,138,9.5,06:19,84,490,,4541.50,,,
,00:29:10,138,9.5,06:19,83,490,,4543.90,,,
,00:29:11,138,9.5,06:19,84,490,,4546.50,,,
,00:29:12,138,9.5,06:19,84,490,,4548.90,,,
,00:29:13,137,9.6,06:15,84,490,,4551.50,,,
,00:29:14,136,9.6,06:15,84,490,,4554.00,,,
,00:29:15,136,9.6,06:15,83,490,,4556.70,,,
,00:29:16,135,9.6,06:15,83,490,,4559.50,,,
,00:29:17,135,9.6,06:15,83,490,,4562.50,,,
,00:29:18,134,9.6,06:15,83,490,,4565.50,,,
,00:29:19,133,9.6,06:15,83,490,,4568.59,,,
,00:29:20,132,9.6,06:15,83,490,,4571.68,,,
,00:29:21,132,9.6,06:15,83,490,,4574.70,,,
,00:29:22,132,9.6,06:15,83,490,,4577.70,,,
,00:29:23,131,9.7,06:11,83,490,,4580.50,,,
,00:29:24,132,9.7,06:11,83,490,,4583.10,,,
,00:29:25,132,9.7,06:11,83,490,,4585.90,,,
,00:29:26,133,9.7,06:11,83,490,,4588.50,,,
,00:29:27,134,9.7,06:11,83,490,,4591.10,,,
,00:29:28,136,9.7,06:11,83,490,,4593.80,,,
,00:29:29,137,9.7,06:11,83,490,,4596.60,,,
,00:29:30,138,9.7,06:11,84,490,,4599.30,,,
,00:29:31,139,9.7,06:11,84,490,,4602.10,,,
,00:29:32,140,9.7,06:11,84,490,,4605.00,,,
,00:29:33,141,9.8,06:07,84,490,,4607.90,,,
,00:29:34,141,9.8,06:07,83,490,,4610.80,,,
,00:29:35,141,9.8,06:07,83,490,,4613.60,,,
,00:29:36,141,9.8,06:07,84,490,,4616.30,,,
,00:29:37,142,9.8,06:07,84,490,,4619.10,,,
,00:29:38,142,9.8,06:07,84,490,,4621.80,,,
,00:29:39,142,9.8,06:07,84,490,,4624.60,,,
,00:29:40,142,9.8,06:07,84,490,,4627.40,,,
,00:29:41,142,9.8,06:07,84,490,,4630.10,,,
,00:29:42,142,9.8,06:07,83,490,,4632.90,,,
,00:29:43,143,9.8,06:07,83,490,,4635.60,,,
,00:29:44,142,9.8,06:07,84,490,,4638.30,,,
,00:29:45,142,9.8,06:07,83,490,,4641.00,,,
,00:29:46,141,9.8,06:07,84,490,,4643.80,,,
,00:29:47,141,9.8,06:07,84,490,,4646.50,,,
,00:29:48,140,9.8,06:07,84,490,,4649.40,,,
,00:29:49,140,9.8,06:07,84,490,,4652.20,,,
,00:29:50,140,9.8,06:07,84,490,,4655.00,,,
,00:29:51,139,9.8,06:07,84,490,,4657.80,,,
,00:29:52,139,9.8,06:07,84,490,,4660.50,,,
,00:29:53,139,9.8,06:07,84,490,,4663.30,,,
,00:29:54,139,9.8,06:07,83,490,,4666.00,,,
,00:29:55,139,9.8,06:07,83,490,,4668.60,,,
,00:29:56,140,9.8,06:07,83,490,,4671.20,,,
,00:29:57,140,9.8,06:07,84,490,,4673.90,,,
,00:29:58,140,9.9,06:04,84,490,,4676.60,,,
,00:29:59,140,9.9,06:04,84,490,,4679.40,,,
,00:30:00,139,9.9,06:04,84,490,,4682.20,,,
,00:30:01,139,9.9,06:04,83,490,,4685.20,,,
,00:30:02,138,9.9,06:04,83,490,,4688.10,,,
,00:30:03,138,9.9,06:04,83,490,,4691.00,,,
,00:30:04,137,9.9,06:04,83,490,,4693.80,,,
,00:30:05,137,9.9,06:04,83,490,,4696.60,,,
,00:30:06,137,9.9,06:04,83,490,,4699.50,,,
,00:30:07,136,9.9,06:04,83,490,,4702.30,,,
,00:30:08,136,9.9,06:04,84,490,,4705.10,,,
,00:30:09,135,9.9,06:04,84,490,,4707.90,,,
,00:30:10,135,9.9,06:04,84,490,,4710.50,,,
,00:30:11,135,9.9,06:04,84,490,,4713.30,,,
,00:30:12,135,9.9,06:04,84,490,,4716.10,,,
,00:30:13,134,9.9,06:04,84,490,,4719.00,,,
,00:30:14,134,10.0,06:00,84,490,,4722.00,,,
,00:30:15,134,10.0,06:00,84,490,,4724.90,,,
,00:30:16,134,9.9,06:04,84,490,,4727.80,,,
,00:30:17,134,10.0,06:00,84,490,,4730.70,,,
,00:30:18,134,9.9,06:04,84,490,,4733.60,,,
,00:30:19,134,9.9,06:04,83,490,,4736.50,,,
,00:30:20,134,9.9,06:04,84,490,,4739.20,,,
,00:30:21,134,9.9,06:04,83,490,,4741.90,,,
,00:30:22,134,9.9,06:04,84,490,,4744.50,,,
,00:30:23,134,9.9,06:04,84,490,,4747.10,,,
,00:30:24,134,9.9,06:04,83,490,,4749.70,,,
,00:30:25,134,9.9,06:04,83,490,,4752.10,,,
,00:30:26,134,9.9,06:04,83,490,,4754.70,,,
,00:30:27,133,9.9,06:04,83,490,,4757.40,,,
,00:30:28,133,9.9,06:04,83,490,,4760.10,,,
,00:30:29,134,9.9,06:04,83,490,,4762.90,,,
,00:30:30,134,9.9,06:04,84,490,,4765.60,,,
,00:30:31,134,9.9,06:04,84,490,,4768.40,,,
,00:30:32,135,9.9,06:04,84,490,,4771.20,,,
,00:30:33,135,9.9,06:04,84,490,,4773.90,,,
,00:30:34,134,9.9,06:04,84,490,,4776.60,,,
,00:30:35,134,9.9,06:04,84,490,,4779.40,,,
,00:30:36,135,9.9,06:04,84,490,,4782.00,,,
,00:30:37,135,9.9,06:04,84,490,,4784.80,,,
,00:30:38,135,9.9,06:04,84,490,,4787.60,,,
,00:30:39,135,9.9,06:04,84,490,,4790.50,,,
,00:30:40,134,9.9,06:04,84,490,,4793.30,,,
,00:30:41,134,9.9,06:04,84,490,,4796.10,,,
,00:30:42,134,9.9,06:04,84,490,,4799.00,,,
,00:30:43,135,9.9,06:04,84,490,,4801.80,,,
,00:30:44,135,9.9,06:04,84,490,,4804.60,,,
,00:30:45,135,10.0,06:00,84,490,,4807.60,,,
,00:30:46,136,9.9,06:04,84,490,,4810.40,,,
,00:30:47,136,9.9,06:04,84,490,,4813.30,,,
,00:30:48,136,9.9,06:04,84,490,,4816.10,,,
,00:30:49,136,9.9,06:04,84,490,,4818.80,,,
,00:30:50,136,9.9,06:04,84,490,,4821.50,,,
,00:30:51,136,9.9,06:04,84,490,,4824.10,,,
,00:30:52,136,9.9,06:04,84,490,,4826.90,,,
,00:30:53,137,9.9,06:04,84,490,,4829.60,,,
,00:30:54,137,9.9,06:04,84,490,,4832.30,,,
,00:30:55,137,9.9,06:04,83,490,,4834.90,,,
,00:30:56,137,9.9,06:04,83,490,,4837.40,,,
,00:30:57,138,9.9,06:04,83,490,,4840.00,,,
,00:30:58,137,9.9,06:04,83,490,,4842.70,,,
,00:30:59,137,9.9,06:04,83,490,,4845.40,,,
,00:31:00,137,9.9,06:04,83,490,,4848.10,,,
,00:31:01,137,9.9,06:04,83,490,,4850.70,,,
,00:31:02,137,9.9,06:04,84,490,,4853.40,,,
,00:31:03,137,9.9,06:04,83,490,,4856.00,,,
,00:31:04,137,9.9,06:04,83,490,,4858.70,,,
,00:31:05,137,9.9,06:04,84,490,,4861.40,,,
