Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:22,148,11.2,05:21,88,303,,3397.80,,,
,00:23:23,147,11.1,05:24,89,303,,3400.50,,,
,00:23:24,147,11.1,05:24,89,303,,3403.00,,,
,00:23:25,146,11.1,05:24,88,303,,3405.60,,,
,00:23:26,146,11.0,05:27,87,303,,3408.00,,,
,00:23:27,146,11.0,05:27,88,303,,3410.40,,,
,00:23:28,145,11.0,05:27,89,303,,3413.00,,,
,00:23:29,145,11.0,05:27,89,303,,3415.70,,,
,00:23:30,145,11.0,05:27,89,303,,3418.50,,,
,00:23:31,145,11.0,05:27,89,303,,3421.50,,,
,00:23:32,145,11.0,05:27,89,303,,3424.72,,,
,00:23:33,144,11.0,05:27,88,303,,3427.94,,,
,00:23:34,144,11.1,05:24,88,303,,3431.17,,,
,00:23:35,143,11.1,05:24,87,303,,3434.39,,,
,00:23:36,143,11.1,05:24,88,303,,3437.61,,,
,00:23:37,143,11.1,05:24,88,303,,3440.83,,,
,00:23:38,142,11.2,05:21,87,303,,3444.06,,,
,00:23:39,143,11.2,05:21,87,303,,3447.28,,,
,00:23:40,142,11.2,05:21,87,303,,3450.50,,,
,00:23:41,142,11.2,05:21,87,303,,3453.72,,,
,00:23:42,142,11.2,05:21,87,303,,3456.94,,,
,00:23:43,143,11.2,05:21,87,303,,3460.17,,,
,00:23:44,143,11.2,05:21,87,303,,3463.39,,,
,00:23:45,143,11.2,05:21,87,303,,3466.61,,,
,00:23:46,143,11.2,05:21,87,303,,3469.83,,,
,00:23:47,144,11.2,05:21,87,303,,3473.06,,,
,00:23:48,144,11.1,05:24,87,303,,3476.28,,,
,00:23:49,144,11.1,05:24,87,303,,3478.70,,,
,00:23:50,144,11.2,05:21,87,302,,3480.80,,,
,00:23:51,144,11.1,05:24,86,302,,3483.50,,,
,00:23:52,144,11.1,05:24,85,302,,3486.30,,,
,00:23:53,144,11.1,05:24,86,302,,3489.40,,,
,00:23:54,144,11.0,05:27,86,302,,3492.50,,,
,00:23:55,145,11.0,05:27,86,302,,3495.40,,,
,00:23:56,145,11.0,05:27,86,302,,3498.30,,,
,00:23:57,145,10.9,05:30,86,302,,3501.20,,,
,00:23:58,145,10.9,05:30,89,302,,3503.80,,,
,00:23:59,145,10.9,05:30,89,302,,3506.50,,,
,00:24:00,144,10.9,05:30,89,301,,3508.60,,,
,00:24:01,144,10.9,05:30,89,301,,3511.00,,,
,00:24:02,144,10.8,05:33,89,301,,3513.40,,,
,00:24:03,143,10.8,05:33,89,301,,3516.10,,,
,00:24:04,143,10.8,05:33,89,300,,3518.70,,,
,00:24:05,143,10.8,05:33,89,300,,3521.60,,,
,00:24:06,143,10.9,05:30,89,300,,3524.50,,,
,00:24:07,143,10.9,05:30,89,300,,3527.72,,,
,00:24:08,142,10.9,05:30,89,299,,3530.94,,,
,00:24:09,142,10.9,05:30,89,299,,3534.17,,,
,00:24:10,141,11.0,05:27,89,299,,3537.39,,,
,00:24:11,141,11.0,05:27,89,299,,3540.61,,,
,00:24:12,141,11.1,05:24,89,299,,3543.83,,,
,00:24:13,142,11.1,05:24,89,299,,3547.06,,,
,00:24:14,142,11.2,05:21,89,298,,3550.28,,,
,00:24:15,142,11.3,05:19,89,298,,3553.50,,,
,00:24:16,142,11.3,05:19,89,298,,3556.72,,,
,00:24:17,142,11.4,05:16,89,298,,3559.94,,,
,00:24:18,142,11.4,05:16,89,298,,3563.17,,,
,00:24:19,142,11.5,05:13,89,298,,3566.39,,,
,00:24:20,142,11.5,05:13,89,297,,3569.61,,,
,00:24:21,142,11.5,05:13,89,297,,3572.83,,,
,00:24:22,142,11.6,05:10,89,297,,3576.06,,,
,00:24:23,142,11.5,05:13,89,297,,3579.28,,,
,00:24:24,142,11.5,05:13,89,297,,3582.50,,,
,00:24:25,142,11.5,05:13,89,297,,3585.72,,,
,00:24:26,141,11.4,05:16,89,297,,3588.94,,,
,00:24:27,141,11.3,05:19,89,297,,3592.17,,,
,00:24:28,140,11.2,05:21,89,297,,3595.39,,,
,00:24:29,140,10.9,05:30,88,297,,3598.61,,,
,00:24:30,139,10.6,05:40,87,297,,3601.83,,,
,00:24:31,139,10.3,05:50,87,297,,3605.06,,,
,00:24:32,139,10.0,06:00,87,297,,3607.60,,,
,00:24:33,139,9.8,06:07,87,297,,3609.40,,,
,00:24:34,139,9.7,06:11,87,297,,3610.90,,,
,00:24:35,139,9.8,06:07,87,297,,3612.60,,,
,00:24:36,139,9.6,06:15,86,297,,3614.50,,,
,00:24:37,139,9.5,06:19,85,297,,3617.00,,,
,00:24:38,139,9.4,06:23,85,297,,3619.70,,,
,00:24:39,140,9.4,06:23,85,297,,3622.70,,,
,00:24:40,140,9.3,06:27,85,297,,3625.50,,,
,00:24:41,141,9.3,06:27,85,297,,3628.40,,,
,00:24:42,142,9.3,06:27,86,297,,3631.40,,,
,00:24:43,142,9.3,06:27,86,297,,3634.60,,,
,00:24:44,142,9.2,06:31,86,297,,3637.70,,,
,00:24:45,143,9.2,06:31,86,297,,3640.70,,,
,00:24:46,143,9.2,06:31,86,297,,3642.80,,,
,00:24:47,143,9.1,06:36,86,297,,3645.20,,,
,00:24:48,143,9.1,06:36,88,297,,3647.30,,,
,00:24:49,143,9.1,06:36,89,297,,3649.90,,,
,00:24:50,143,9.1,06:36,89,297,,3652.30,,,
,00:24:51,143,9.1,06:36,88,297,,3654.60,,,
,00:24:52,143,9.0,06:40,87,297,,3656.80,,,
,00:24:53,143,9.0,06:40,87,297,,3659.00,,,
,00:24:54,143,9.0,06:40,87,297,,3661.20,,,
,00:24:55,144,9.0,06:40,87,297,,3663.40,,,
,00:24:56,144,9.0,06:40,87,297,,3665.60,,,
,00:24:57,145,9.0,06:40,87,297,,3668.00,,,
,00:24:58,145,9.0,06:40,87,297,,3670.80,,,
,00:24:59,145,9.0,06:40,87,297,,3673.60,,,
,00:25:00,145,9.0,06:40,87,297,,3676.30,,,
,00:25:01,145,9.0,06:40,87,297,,3678.90,,,
,00:25:02,145,9.0,06:40,87,297,,3681.50,,,
,00:25:03,145,9.0,06:40,85,297,,3684.30,,,
,00:25:04,146,9.0,06:40,84,297,,3687.20,,,
,00:25:05,146,9.0,06:40,84,297,,3690.30,,,
,00:25:06,147,9.0,06:40,84,297,,3693.30,,,
,00:25:07,147,9.0,06:40,84,297,,3695.90,,,
,00:25:08,147,9.0,06:40,83,297,,3698.30,,,
,00:25:09,148,9.0,06:40,83,297,,3700.80,,,
,00:25:10,148,9.0,06:40,83,297,,3703.50,,,
,00:25:11,148,9.0,06:40,83,297,,3706.00,,,
,00:25:12,149,9.0,06:40,84,297,,3708.40,,,
,00:25:13,149,9.0,06:40,84,297,,3710.50,,,
,00:25:14,149,9.0,06:40,84,297,,3712.50,,,
,00:25:15,150,8.9,06:44,84,297,,3714.50,,,
,00:25:16,150,9.0,06:40,84,297,,3716.50,,,
,00:25:17,150,9.0,06:40,86,297,,3718.80,,,
,00:25:18,150,9.0,06:40,86,298,,3721.00,,,
,00:25:19,151,9.0,06:40,86,298,,3723.40,,,
,00:25:20,151,9.0,06:40,86,298,,3725.90,,,
,00:25:21,152,9.0,06:40,86,298,,3728.40,,,
,00:25:22,152,9.0,06:40,86,298,,3730.90,,,
,00:25:23,152,9.0,06:40,86,298,,3733.40,,,
,00:25:24,152,9.1,06:36,86,299,,3736.10,,,
,00:25:25,153,9.1,06:36,86,299,,3738.90,,,
,00:25:26,153,9.1,06:36,86,299,,3742.10,,,
,00:25:27,152,9.1,06:36,86,299,,3745.32,,,
,00:25:28,152,9.2,06:31,86,299,,3748.54,,,
,00:25:29,153,9.2,06:31,86,299,,3751.50,,,
,00:25:30,153,9.2,06:31,86,299,,3754.40,,,
,00:25:31,153,9.3,06:27,86,299,,3757.50,,,
,00:25:32,153,9.3,06:27,86,300,,3760.60,,,
,00:25:33,153,9.3,06:27,86,300,,3763.70,,,
,00:25:34,153,9.3,06:27,86,300,,3766.50,,,
,00:25:35,153,9.3,06:27,86,300,,3769.00,,,
,00:25:36,153,9.4,06:23,86,301,,3771.10,,,
,00:25:37,153,9.4,06:23,86,301,,3773.50,,,
,00:25:38,153,9.5,06:19,85,301,,3776.30,,,
,00:25:39,153,9.5,06:19,86,301,,3779.50,,,
,00:25:40,153,9.6,06:15,86,302,,3782.72,,,
,00:25:41,153,9.6,06:15,85,302,,3785.94,,,
,00:25:42,153,9.7,06:11,86,302,,3789.17,,,
,00:25:43,152,9.7,06:11,85,302,,3792.39,,,
,00:25:44,151,9.8,06:07,85,303,,3795.61,,,
,00:25:45,151,9.8,06:07,85,303,,3798.83,,,
,00:25:46,151,9.9,06:04,86,303,,3802.06,,,
,00:25:47,150,9.9,06:04,86,303,,3805.28,,,
,00:25:48,150,10.0,06:00,86,303,,3808.50,,,
,00:25:49,150,10.0,06:00,86,303,,3811.30,,,
,00:25:50,150,10.1,05:56,86,304,,3814.20,,,
,00:25:51,150,10.1,05:56,86,304,,3817.40,,,
,00:25:52,150,10.1,05:56,86,304,,3820.50,,,
,00:25:53,151,10.2,05:53,86,304,,3823.70,,,
,00:25:54,151,10.2,05:53,86,304,,3826.80,,,
,00:25:55,151,10.2,05:53,86,304,,3830.02,,,
,00:25:56,151,10.2,05:53,86,304,,3833.24,,,
,00:25:57,151,10.2,05:53,86,304,,3836.47,,,
,00:25:58,151,10.3,05:50,85,304,,3839.40,,,
,00:25:59,150,10.2,05:53,86,304,,3841.90,,,
,00:26:00,150,10.3,05:50,86,305,,3844.10,,,
,00:26:01,150,10.3,05:50,86,305,,3846.30,,,
,00:26:02,150,10.4,05:46,86,305,,3848.80,,,
,00:26:03,150,10.4,05:46,86,305,,3851.70,,,
,00:26:04,150,10.4,05:46,86,304,,3854.80,,,
,00:26:05,149,10.4,05:46,86,304,,3858.02,,,
,00:26:06,149,10.4,05:46,86,304,,3861.24,,,
,00:26:07,149,10.4,05:46,86,304,,3864.47,,,
,00:26:08,148,10.4,05:46,86,304,,3867.60,,,
,00:26:09,148,10.4,05:46,86,304,,3870.60,,,
,00:26:10,148,10.4,05:46,88,304,,3873.70,,,
,00:26:11,148,10.4,05:46,85,304,,3876.60,,,
,00:26:12,148,10.4,05:46,86,304,,3879.10,,,
,00:26:13,148,10.4,05:46,86,304,,3881.40,,,
,00:26:14,148,10.4,05:46,86,304,,3883.70,,,
,00:26:15,148,10.4,05:46,86,304,,3886.30,,,
,00:26:16,147,10.4,05:46,86,303,,3889.20,,,
,00:26:17,147,10.4,05:46,86,303,,3892.40,,,
,00:26:18,148,10.4,05:46,86,303,,3895.62,,,
,00:26:19,148,10.4,05:46,86,303,,3898.84,,,
,00:26:20,147,10.5,05:43,86,303,,3902.00,,,
,00:26:21,147,10.4,05:46,86,303,,3905.20,,,
,00:26:22,146,10.5,05:43,86,303,,3908.42,,,
,00:26:23,146,10.5,05:43,85,303,,3911.64,,,
,00:26:24,146,10.5,05:43,85,303,,3914.87,,,
,00:26:25,146,10.5,05:43,85,303,,3917.90,,,
,00:26:26,146,10.5,05:43,85,303,,3921.00,,,
,00:26:27,147,10.6,05:40,85,303,,3924.10,,,
,00:26:28,147,10.6,05:40,83,303,,3927.30,,,
,00:26:29,148,10.6,05:40,83,303,,3930.52,,,
,00:26:30,148,10.6,05:40,83,302,,3933.74,,,
,00:26:31,148,10.6,05:40,83,302,,3936.97,,,
,00:26:32,148,10.6,05:40,84,302,,3940.19,,,
,00:26:33,148,10.6,05:40,84,302,,3943.41,,,
,00:26:34,148,10.6,05:40,84,302,,3946.63,,,
,00:26:35,148,10.6,05:40,84,302,,3949.86,,,
,00:26:36,148,10.6,05:40,84,302,,3952.60,,,
,00:26:37,148,10.5,05:43,84,302,,3955.30,,,
,00:26:38,148,10.5,05:43,84,301,,3957.70,,,
,00:26:39,148,10.5,05:43,84,301,,3959.90,,,
,00:26:40,148,10.4,05:46,84,301,,3961.80,,,
,00:26:41,148,10.4,05:46,84,301,,3963.90,,,
,00:26:42,148,10.3,05:50,84,301,,3966.20,,,
,00:26:43,149,10.3,05:50,83,301,,3968.60,,,
,00:26:44,148,10.2,05:53,83,301,,3970.90,,,
,00:26:45,148,10.1,05:56,83,301,,3973.00,,,
,00:26:46,149,10.0,06:00,83,301,,3975.00,,,
,00:26:47,149,9.8,06:07,83,301,,3976.80,,,
,00:26:48,148,9.5,06:19,83,300,,3978.40,,,
,00:26:49,149,9.3,06:27,83,300,,3979.90,,,
,00:26:50,148,9.2,06:31,81,300,,3981.70,,,
,00:26:51,148,8.6,06:59,80,300,,3983.40,,,
,00:26:52,147,8.2,07:19,80,300,,3985.00,,,
,00:26:53,146,8.1,07:24,80,300,,3986.60,,,
,00:26:54,146,7.9,07:36,79,300,,3988.10,,,
,00:26:55,145,7.8,07:42,79,300,,3989.80,,,
,00:26:56,144,7.7,07:48,78,300,,3991.60,,,
,00:26:57,144,7.6,07:54,78,300,,3993.40,,,
,00:26:58,144,7.6,07:54,78,300,,3995.20,,,
,00:26:59,144,7.6,07:54,78,300,,3996.90,,,
,00:27:00,144,7.6,07:54,79,300,,3998.80,,,
,00:27:01,144,7.5,08:00,79,300,,4000.70,,,
,00:27:02,146,7.5,08:00,79,300,,4003.00,,,
,00:27:03,147,7.6,07:54,82,300,,4005.40,,,
,00:27:04,148,7.5,08:00,83,300,,4008.00,,,
,00:27:05,149,7.6,07:54,84,300,,4010.50,,,
,00:27:06,151,7.6,07:54,84,300,,4013.20,,,
,00:27:07,152,7.6,07:54,83,300,,4016.00,,,
,00:27:08,154,7.6,07:54,84,300,,4018.70,,,
,00:27:09,155,7.6,07:54,84,300,,4021.30,,,
,00:27:10,156,7.7,07:48,84,300,,4023.90,,,
,00:27:11,156,7.7,07:48,84,300,,4026.40,,,
,00:27:12,157,7.7,07:48,84,300,,4029.10,,,
,00:27:13,158,7.7,07:48,84,300,,4031.70,,,
,00:27:14,158,7.7,07:48,84,301,,4034.30,,,
,00:27:15,159,7.7,07:48,83,301,,4036.90,,,
,00:27:16,159,7.8,07:42,83,301,,4039.50,,,
,00:27:17,160,7.8,07:42,83,301,,4042.00,,,
,00:27:18,160,7.8,07:42,84,301,,4044.50,,,
,00:27:19,160,7.9,07:36,84,301,,4047.00,,,
,00:27:20,160,7.9,07:36,86,301,,4049.50,,,
,00:27:21,160,8.0,07:30,86,301,,4051.90,,,
,00:27:22,160,8.1,07:24,88,301,,4054.60,,,
,00:27:23,159,8.2,07:19,87,301,,4057.50,,,
,00:27:24,158,8.3,07:14,87,302,,4060.72,,,
,00:27:25,158,8.4,07:09,87,302,,4063.94,,,
,00:27:26,157,8.6,06:59,87,302,,4067.17,,,
,00:27:27,156,8.7,06:54,87,302,,4070.39,,,
,00:27:28,156,8.8,06:49,87,302,,4073.61,,,
,00:27:29,155,9.0,06:40,87,302,,4076.83,,,
,00:27:30,155,9.1,06:36,87,302,,4080.06,,,
,00:27:31,155,9.2,06:31,87,302,,4083.28,,,
,00:27:32,154,9.3,06:27,87,303,,4086.50,,,
,00:27:33,154,9.4,06:23,87,303,,4089.72,,,
,00:27:34,154,9.5,06:19,87,303,,4092.94,,,
,00:27:35,153,9.6,06:15,87,303,,4096.17,,,
,00:27:36,153,9.6,06:15,87,303,,4099.39,,,
,00:27:37,152,9.7,06:11,87,303,,4102.61,,,
,00:27:38,152,9.8,06:07,87,304,,4105.83,,,
,00:27:39,151,9.9,06:04,87,304,,4109.06,,,
,00:27:40,151,10.0,06:00,87,304,,4112.28,,,
,00:27:41,150,10.1,05:56,87,304,,4115.50,,,
,00:27:42,150,10.1,05:56,87,304,,4118.72,,,
,00:27:43,150,10.2,05:53,87,304,,4121.94,,,
,00:27:44,149,10.2,05:53,87,305,,4125.17,,,
,00:27:45,149,10.2,05:53,87,305,,4128.39,,,
,00:27:46,149,10.3,05:50,87,305,,4131.40,,,
,00:27:47,148,10.3,05:50,87,305,,4134.30,,,
,00:27:48,148,10.4,05:46,87,306,,4137.20,,,
,00:27:49,147,10.4,05:46,87,306,,4140.30,,,
,00:27:50,147,10.4,05:46,87,306,,4143.20,,,
,00:27:51,146,10.4,05:46,87,306,,4145.90,,,
,00:27:52,147,10.5,05:43,87,306,,4148.60,,,
,00:27:53,147,10.5,05:43,87,306,,4151.40,,,
,00:27:54,147,10.5,05:43,87,307,,4154.30,,,
,00:27:55,147,10.6,05:40,87,307,,4157.50,,,
,00:27:56,148,10.6,05:40,87,307,,4160.72,,,
,00:27:57,148,10.7,05:36,87,307,,4163.94,,,
,00:27:58,148,10.7,05:36,87,308,,4167.17,,,
,00:27:59,148,10.7,05:36,87,308,,4170.39,,,
,00:28:00,148,10.7,05:36,87,308,,4173.61,,,
,00:28:01,148,10.7,05:36,86,308,,4176.83,,,
,00:28:02,147,10.7,05:36,85,309,,4180.00,,,
,00:28:03,147,10.7,05:36,85,309,,4183.00,,,
,00:28:04,147,10.7,05:36,85,309,,4186.00,,,
,00:28:05,148,10.7,05:36,85,309,,4188.80,,,
,00:28:06,148,10.7,05:36,85,310,,4191.30,,,
,00:28:07,148,10.7,05:36,85,310,,4193.90,,,
,00:28:08,148,10.7,05:36,85,310,,4196.20,,,
,00:28:09,148,10.7,05:36,85,310,,4198.70,,,
,00:28:10,148,10.6,05:40,85,310,,4201.10,,,
,00:28:11,148,10.6,05:40,85,310,,4203.60,,,
,00:28:12,148,10.6,05:40,85,311,,4206.10,,,
,00:28:13,148,10.6,05:40,85,311,,4208.60,,,
,00:28:14,149,10.5,05:43,85,311,,4211.00,,,
,00:28:15,149,10.5,05:43,85,311,,4213.50,,,
,00:28:16,149,10.5,05:43,85,312,,4216.00,,,
,00:28:17,149,10.5,05:43,85,312,,4218.40,,,
,00:28:18,149,10.4,05:46,85,312,,4221.00,,,
,00:28:19,150,10.4,05:46,84,312,,4223.30,,,
,00:28:20,150,10.4,05:46,84,312,,4225.70,,,
,00:28:21,150,10.4,05:46,84,312,,4228.00,,,
,00:28:22,150,10.3,05:50,84,313,,4230.50,,,
,00:28:23,151,10.3,05:50,84,313,,4232.90,,,
,00:28:24,151,10.3,05:50,84,313,,4235.50,,,
,00:28:25,151,10.3,05:50,84,313,,4238.10,,,
,00:28:26,150,10.2,05:53,84,313,,4240.90,,,
,00:28:27,150,10.2,05:53,85,313,,4243.50,,,
,00:28:28,150,10.2,05:53,86,314,,4246.30,,,
,00:28:29,151,10.2,05:53,85,314,,4249.00,,,
,00:28:30,151,10.1,05:56,85,314,,4251.60,,,
,00:28:31,150,10.1,05:56,85,314,,4254.20,,,
,00:28:32,150,10.0,06:00,85,314,,4256.60,,,
,00:28:33,150,10.0,06:00,84,314,,4258.90,,,
,00:28:34,150,10.0,06:00,83,315,,4261.10,,,
,00:28:35,150,9.9,06:04,83,315,,4263.10,,,
,00:28:36,150,9.9,06:04,83,315,,4265.00,,,
,00:28:37,150,9.8,06:07,80,315,,4267.00,,,
,00:28:38,150,9.8,06:07,81,315,,4269.00,,,
,00:28:39,150,9.8,06:07,82,315,,4270.90,,,
,00:28:40,150,9.7,06:11,82,315,,4273.00,,,
,00:28:41,151,9.7,06:11,82,315,,4275.10,,,
,00:28:42,151,9.7,06:11,82,316,,4277.20,,,
,00:28:43,151,9.6,06:15,81,316,,4279.40,,,
,00:28:44,151,9.6,06:15,82,316,,4281.80,,,
,00:28:45,151,9.6,06:15,82,316,,4284.20,,,
,00:28:46,151,9.6,06:15,85,316,,4286.70,,,
,00:28:47,151,9.6,06:15,86,316,,4289.40,,,
,00:28:48,152,9.6,06:15,86,317,,4292.20,,,
,00:28:49,152,9.6,06:15,86,317,,4295.10,,,
,00:28:50,152,9.6,06:15,86,317,,4298.20,,,
,00:28:51,151,9.6,06:15,85,317,,4301.20,,,
,00:28:52,151,9.6,06:15,85,317,,4304.30,,,
,00:28:53,151,9.6,06:15,85,317,,4307.30,,,
,00:28:54,150,9.6,06:15,85,317,,4310.30,,,
,00:28:55,150,9.6,06:15,86,317,,4313.20,,,
,00:28:56,150,9.6,06:15,86,318,,4316.10,,,
,00:28:57,149,9.6,06:15,86,318,,4318.90,,,
,00:28:58,149,9.6,06:15,85,318,,4321.60,,,
,00:28:59,149,9.5,06:19,85,318,,4324.30,,,
,00:29:00,148,9.6,06:15,86,318,,4326.80,,,
,00:29:01,148,9.6,06:15,86,318,,4329.50,,,
,00:29:02,148,9.6,06:15,86,318,,4332.30,,,
,00:29:03,148,9.6,06:15,86,318,,4335.00,,,
,00:29:04,148,9.6,06:15,86,318,,4337.80,,,
,00:29:05,147,9.6,06:15,85,318,,4340.50,,,
,00:29:06,147,9.5,06:19,85,318,,4343.20,,,
,00:29:07,147,9.5,06:19,85,318,,4345.70,,,
,00:29:08,147,9.5,06:19,85,318,,4348.30,,,
,00:29:09,147,9.6,06:15,86,318,,4350.90,,,
,00:29:10,146,9.6,06:15,85,318,,4353.60,,,
,00:29:11,146,9.6,06:15,85,318,,4356.30,,,
,00:29:12,146,9.6,06:15,85,318,,4359.00,,,
,00:29:13,146,9.6,06:15,85,318,,4361.60,,,
,00:29:14,146,9.6,06:15,85,318,,4364.20,,,
,00:29:15,145,9.6,06:15,86,318,,4366.90,,,
,00:29:16,145,9.6,06:15,85,318,,4369.80,,,
,00:29:17,145,9.6,06:15,85,318,,4373.00,,,
,00:29:18,145,9.7,06:11,85,318,,4376.10,,,
,00:29:19,144,9.7,06:11,85,318,,4379.20,,,
,00:29:20,144,9.7,06:11,85,318,,4382.20,,,
,00:29:21,145,9.8,06:07,85,318,,4385.30,,,
,00:29:22,145,9.8,06:07,86,318,,4388.40,,,
,00:29:23,145,9.8,06:07,86,318,,4391.62,,,
,00:29:24,145,9.9,06:04,86,318,,4394.84,,,
,00:29:25,145,9.9,06:04,85,318,,4398.00,,,
,00:29:26,144,9.9,06:04,86,318,,4401.00,,,
,00:29:27,144,10.0,06:00,85,318,,4404.10,,,
,00:29:28,144,10.0,06:00,85,318,,4407.32,,,
,00:29:29,144,10.0,06:00,86,318,,4410.40,,,
,00:29:30,144,10.0,06:00,86,318,,4413.50,,,
,00:29:31,144,10.0,06:00,86,318,,4416.50,,,
,00:29:32,144,10.0,06:00,86,317,,4419.40,,,
,00:29:33,143,10.1,05:56,86,317,,4422.20,,,
,00:29:34,143,10.1,05:56,86,317,,4425.10,,,
,00:29:35,143,10.1,05:56,86,317,,4427.90,,,
,00:29:36,142,10.1,05:56,86,317,,4430.80,,,
,00:29:37,142,10.1,05:56,85,317,,4433.70,,,
,00:29:38,142,10.1,05:56,85,317,,4436.70,,,
,00:29:39,142,10.1,05:56,85,317,,4439.60,,,
,00:29:40,142,10.1,05:56,85,317,,4442.20,,,
,00:29:41,142,10.1,05:56,85,317,,4445.30,,,
,00:29:42,142,10.2,05:53,85,317,,4448.20,,,
,00:29:43,143,10.2,05:53,84,317,,4451.10,,,
,00:29:44,143,10.2,05:53,81,317,,4453.90,,,
,00:29:45,143,10.1,05:56,77,317,,4456.70,,,
,00:29:46,143,10.2,05:53,77,317,,4459.30,,,
,00:29:47,144,10.1,05:56,71,317,,4461.90,,,
,00:29:48,144,10.2,05:53,65,317,,4464.50,,,
,00:29:49,144,10.2,05:53,61,317,,4467.10,,,
,00:29:50,144,10.2,05:53,59,317,,4469.80,,,
,00:29:51,144,10.1,05:56,58,317,,4472.40,,,
,00:29:52,144,10.2,05:53,57,317,,4475.10,,,
,00:29:53,144,10.2,05:53,57,317,,4477.80,,,
,00:29:54,144,10.2,05:53,57,317,,4480.50,,,
,00:29:55,145,10.2,05:53,57,317,,4483.30,,,
,00:29:56,145,10.2,05:53,57,316,,4486.30,,,
,00:29:57,146,10.2,05:53,60,316,,4489.30,,,
,00:29:58,146,10.2,05:53,60,316,,4492.30,,,
,00:29:59,147,10.2,05:53,78,316,,4495.20,,,
,00:30:00,147,10.2,05:53,81,316,,4498.10,,,
,00:30:01,148,10.2,05:53,84,316,,4501.00,,,
,00:30:02,148,10.2,05:53,84,316,,4503.80,,,
,00:30:03,149,10.2,05:53,84,316,,4506.60,,,
,00:30:04,149,10.1,05:56,84,316,,4509.30,,,
,00:30:05,149,10.1,05:56,83,316,,4512.10,,,
,00:30:06,149,10.1,05:56,84,316,,4514.70,,,
,00:30:07,149,10.1,05:56,84,316,,4517.30,,,
,00:30:08,149,10.1,05:56,84,316,,4519.90,,,
,00:30:09,149,10.1,05:56,84,316,,4522.60,,,
,00:30:10,149,10.1,05:56,84,316,,4525.30,,,
,00:30:11,149,10.1,05:56,84,316,,4528.00,,,
,00:30:12,148,10.1,05:56,84,316,,4530.80,,,
,00:30:13,148,10.1,05:56,84,316,,4533.40,,,
,00:30:14,148,10.1,05:56,84,316,,4536.10,,,
,00:30:15,148,10.1,05:56,84,316,,4538.80,,,
,00:30:16,148,10.1,05:56,84,316,,4541.50,,,
,00:30:17,148,10.1,05:56,84,316,,4544.20,,,
,00:30:18,149,10.1,05:56,84,316,,4546.70,,,
,00:30:19,148,10.1,05:56,84,316,,4549.30,,,
,00:30:20,148,10.1,05:56,84,316,,4551.70,,,
,00:30:21,148,10.0,06:00,84,316,,4554.20,,,
,00:30:22,148,10.0,06:00,85,316,,4556.80,,,
,00:30:23,147,10.0,06:00,86,316,,4559.20,,,
,00:30:24,147,10.0,06:00,86,316,,4561.80,,,
,00:30:25,147,10.0,06:00,86,316,,4564.40,,,
,00:30:26,147,10.0,06:00,86,316,,4567.10,,,
,00:30:27,148,10.0,06:00,86,316,,4569.90,,,
,00:30:28,148,10.0,06:00,86,315,,4572.70,,,
,00:30:29,148,10.0,06:00,86,315,,4575.80,,,
,00:30:30,148,10.0,06:00,86,315,,4578.80,,,
,00:30:31,148,10.0,06:00,85,315,,4581.90,,,
,00:30:32,149,10.0,06:00,85,315,,4584.90,,,
,00:30:33,149,10.0,06:00,85,315,,4587.90,,,
,00:30:34,149,10.0,06:00,85,315,,4591.00,,,
,00:30:35,149,10.0,06:00,86,315,,4593.90,,,
,00:30:36,148,10.1,05:56,85,315,,4596.90,,,
,00:30:37,148,10.1,05:56,86,315,,4599.80,,,
,00:30:38,148,10.1,05:56,85,315,,4602.60,,,
,00:30:39,148,10.1,05:56,85,315,,4605.50,,,
,00:30:40,147,10.1,05:56,85,315,,4608.40,,,
,00:30:41,147,10.1,05:56,85,315,,4611.40,,,
,00:30:42,147,10.1,05:56,85,315,,4614.20,,,
,00:30:43,148,10.1,05:56,85,315,,4617.20,,,
,00:30:44,148,10.1,05:56,85,315,,4620.20,,,
,00:30:45,148,10.1,05:56,85,315,,4623.10,,,
,00:30:46,148,10.1,05:56,85,315,,4625.80,,,
,00:30:47,148,10.1,05:56,85,315,,4628.50,,,
,00:30:48,148,10.1,05:56,85,315,,4631.20,,,
,00:30:49,148,10.1,05:56,85,315,,4634.00,,,
,00:30:50,149,10.1,05:56,85,315,,4636.70,,,
,00:30:51,148,10.1,05:56,85,315,,4639.50,,,
,00:30:52,149,10.1,05:56,85,315,,4642.20,,,
,00:30:53,148,10.0,06:00,85,315,,4645.00,,,
,00:30:54,148,10.0,06:00,85,315,,4647.80,,,
,00:30:55,148,10.0,06:00,85,315,,4650.60,,,
,00:30:56,148,10.0,06:00,85,315,,4653.40,,,
,00:30:57,148,10.0,06:00,84,315,,4656.20,,,
,00:30:58,148,10.0,06:00,83,315,,4658.90,,,
,00:30:59,149,10.0,06:00,83,315,,4661.60,,,
,00:31:00,149,10.0,06:00,83,315,,4664.10,,,
,00:31:01,149,9.9,06:04,83,315,,4666.50,,,
,00:31:02,149,9.9,06:04,81,315,,4668.60,,,
,00:31:03,149,9.9,06:04,80,315,,4670.70,,,
,00:31:04,149,9.8,06:07,80,315,,4672.80,,,
,00:31:05,149,9.8,06:07,83,315,,4674.90,,,
