Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:06,152,10.2,05:53,87,26,,5380.30,,,
,00:31:07,152,10.2,05:53,88,27,,5382.50,,,
,00:31:08,152,10.4,05:46,86,27,,5384.70,,,
,00:31:09,153,10.4,05:46,86,27,,5386.80,,,
,00:31:10,153,10.4,05:46,86,27,,5389.40,,,
,00:31:11,153,10.5,05:43,86,27,,5392.00,,,
,00:31:12,153,10.5,05:43,86,27,,5394.60,,,
,00:31:13,153,10.5,05:43,86,28,,5397.30,,,
,00:31:14,153,10.5,05:43,86,28,,5400.10,,,
,00:31:15,153,10.6,05:40,86,28,,5403.00,,,
,00:31:16,154,10.6,05:40,86,28,,5406.20,,,
,00:31:17,154,10.6,05:40,86,28,,5409.50,,,
,00:31:18,154,10.6,05:40,86,28,,5412.60,,,
,00:31:19,154,10.6,05:40,86,29,,5415.30,,,
,00:31:20,154,10.6,05:40,86,29,,5417.70,,,
,00:31:21,154,10.6,05:40,85,29,,5420.40,,,
,00:31:22,155,10.6,05:40,85,29,,5423.20,,,
,00:31:23,155,10.6,05:40,85,30,,5426.10,,,
,00:31:24,155,10.6,05:40,85,30,,5428.90,,,
,00:31:25,156,10.6,05:40,84,30,,5431.60,,,
,00:31:26,156,10.6,05:40,82,30,,5434.10,,,
,00:31:27,156,10.7,05:36,81,30,,5436.70,,,
,00:31:28,156,10.8,05:33,83,30,,5439.60,,,
,00:31:29,156,10.8,05:33,85,30,,5443.40,,,
,00:31:30,156,10.9,05:30,88,30,,5447.40,,,
,00:31:31,156,11.0,05:27,89,31,,5451.50,,,
,00:31:32,155,11.1,05:24,89,31,,5455.20,,,
,00:31:33,155,11.2,05:21,89,31,,5459.00,,,
,00:31:34,155,11.2,05:21,89,31,,5463.20,,,
,00:31:35,155,11.3,05:19,89,31,,5467.60,,,
,00:31:36,155,11.3,05:19,88,31,,5471.40,,,
,00:31:37,155,11.4,05:16,88,31,,5474.40,,,
,00:31:38,155,11.4,05:16,87,31,,5476.90,,,
,00:31:39,155,11.4,05:16,87,32,,5479.10,,,
,00:31:40,155,11.4,05:16,87,32,,5481.40,,,
,00:31:41,155,11.4,05:16,87,32,,5483.70,,,
,00:31:42,156,11.4,05:16,87,32,,5486.10,,,
,00:31:43,156,11.4,05:16,87,32,,5488.70,,,
,00:31:44,156,11.4,05:16,87,32,,5491.60,,,
,00:31:45,156,11.4,05:16,87,32,,5494.60,,,
,00:31:46,156,11.4,05:16,87,32,,5497.70,,,
,00:31:47,155,11.4,05:16,87,32,,5500.70,,,
,00:31:48,156,11.4,05:16,87,32,,5504.10,,,
,00:31:49,156,11.4,05:16,87,33,,5507.50,,,
,00:31:50,155,11.4,05:16,87,33,,5511.20,,,
,00:31:51,155,11.4,05:16,87,33,,5514.60,,,
,00:31:52,156,11.4,05:16,87,33,,5517.60,,,
,00:31:53,155,11.4,05:16,89,33,,5520.20,,,
,00:31:54,156,11.4,05:16,89,33,,5522.70,,,
,00:31:55,156,11.3,05:19,87,33,,5525.40,,,
,00:31:56,155,11.4,05:16,88,33,,5528.10,,,
,00:31:57,155,11.4,05:16,89,34,,5530.60,,,
,00:31:58,155,11.5,05:13,89,34,,5533.60,,,
,00:31:59,155,11.5,05:13,89,34,,5537.10,,,
,00:32:00,155,11.6,05:10,89,34,,5541.20,,,
,00:32:01,155,11.6,05:10,89,34,,5545.70,,,
,00:32:02,155,11.7,05:08,88,34,,5550.40,,,
,00:32:03,155,11.8,05:05,87,35,,5555.20,,,
,00:32:04,155,11.8,05:05,86,35,,5559.40,,,
,00:32:05,155,11.9,05:03,85,35,,5563.40,,,
,00:32:06,155,12.0,05:00,85,35,,5567.10,,,
,00:32:07,155,12.1,04:58,85,35,,5570.30,,,
,00:32:08,155,12.1,04:58,86,35,,5573.30,,,
,00:32:09,156,12.1,04:58,85,35,,5576.30,,,
,00:32:10,156,12.1,04:58,85,35,,5579.10,,,
,00:32:11,156,12.1,04:58,85,35,,5581.40,,,
,00:32:12,156,12.1,04:58,85,35,,5583.70,,,
,00:32:13,157,12.1,04:58,85,36,,5586.00,,,
,00:32:14,157,12.0,05:00,83,36,,5588.60,,,
,00:32:15,158,11.9,05:03,81,36,,5590.80,,,
,00:32:16,158,11.8,05:05,79,36,,5592.70,,,
,00:32:17,158,11.7,05:08,78,36,,5594.10,,,
,00:32:18,159,11.6,05:10,78,36,,5595.30,,,
,00:32:19,159,11.5,05:13,77,36,,5596.80,,,
