Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:23:21,139,11.5,05:13,85,545,,4021.10,,,
,00:23:22,140,11.5,05:13,85,545,,4024.30,,,
,00:23:23,140,11.5,05:13,85,545,,4027.40,,,
,00:23:24,141,11.5,05:13,85,545,,4030.50,,,
,00:23:25,141,11.5,05:13,87,545,,4033.60,,,
,00:23:26,141,11.5,05:13,88,545,,4036.60,,,
,00:23:27,141,11.5,05:13,89,545,,4039.50,,,
,00:23:28,141,11.4,05:16,88,545,,4042.30,,,
,00:23:29,141,11.4,05:16,87,545,,4044.90,,,
,00:23:30,141,11.4,05:16,87,545,,4047.40,,,
,00:23:31,141,11.4,05:16,88,545,,4050.00,,,
,00:23:32,141,11.4,05:16,89,545,,4052.90,,,
,00:23:33,141,11.3,05:19,89,544,,4055.80,,,
,00:23:34,142,11.3,05:19,89,544,,4058.80,,,
,00:23:35,141,11.3,05:19,88,544,,4061.80,,,
,00:23:36,142,11.3,05:19,88,544,,4065.00,,,
,00:23:37,142,11.3,05:19,89,544,,4068.10,,,
,00:23:38,142,11.3,05:19,89,544,,4071.20,,,
,00:23:39,143,11.2,05:21,87,544,,4074.40,,,
,00:23:40,143,11.2,05:21,87,544,,4077.60,,,
,00:23:41,143,11.2,05:21,87,544,,4080.90,,,
,00:23:42,142,11.2,05:21,87,544,,4084.10,,,
,00:23:43,142,11.2,05:21,87,544,,4087.30,,,
,00:23:44,142,11.2,05:21,87,544,,4090.50,,,
,00:23:45,142,11.2,05:21,87,544,,4093.80,,,
,00:23:46,142,11.2,05:21,87,544,,4097.30,,,
,00:23:47,142,11.2,05:21,87,544,,4100.60,,,
,00:23:48,141,11.2,05:21,88,544,,4103.80,,,
,00:23:49,142,11.2,05:21,89,543,,4106.90,,,
,00:23:50,141,11.2,05:21,89,543,,4110.00,,,
,00:23:51,141,11.2,05:21,88,543,,4113.10,,,
,00:23:52,141,11.2,05:21,87,543,,4116.30,,,
,00:23:53,140,11.2,05:21,87,543,,4119.30,,,
,00:23:54,140,11.2,05:21,87,543,,4122.20,,,
,00:23:55,140,11.2,05:21,87,543,,4125.20,,,
,00:23:56,140,11.1,05:24,87,543,,4128.30,,,
,00:23:57,139,11.1,05:24,87,543,,4131.40,,,
,00:23:58,140,11.2,05:21,87,543,,4134.50,,,
,00:23:59,140,11.1,05:24,87,543,,4137.60,,,
,00:24:00,140,11.1,05:24,87,543,,4140.70,,,
,00:24:01,139,11.1,05:24,87,543,,4143.70,,,
,00:24:02,139,11.1,05:24,87,543,,4146.80,,,
,00:24:03,140,11.1,05:24,87,543,,4150.00,,,
,00:24:04,139,11.1,05:24,87,543,,4153.30,,,
,00:24:05,139,11.1,05:24,87,543,,4156.30,,,
,00:24:06,139,11.1,05:24,87,543,,4159.30,,,
,00:24:07,139,11.1,05:24,87,543,,4162.20,,,
,00:24:08,139,11.1,05:24,87,543,,4165.00,,,
,00:24:09,138,11.1,05:24,87,543,,4167.90,,,
,00:24:10,139,11.1,05:24,87,543,,4170.70,,,
,00:24:11,139,11.0,05:27,87,543,,4173.60,,,
,00:24:12,138,11.0,05:27,87,543,,4176.30,,,
,00:24:13,139,11.0,05:27,87,543,,4179.10,,,
,00:24:14,138,11.0,05:27,87,543,,4181.90,,,
,00:24:15,138,11.0,05:27,87,543,,4184.70,,,
,00:24:16,138,11.0,05:27,87,543,,4187.60,,,
,00:24:17,138,11.0,05:27,87,543,,4190.40,,,
,00:24:18,138,10.9,05:30,87,543,,4193.10,,,
,00:24:19,139,10.9,05:30,87,543,,4195.80,,,
,00:24:20,139,10.9,05:30,87,543,,4198.50,,,
,00:24:21,139,10.8,05:33,87,543,,4201.10,,,
,00:24:22,139,10.7,05:36,87,543,,4203.60,,,
,00:24:23,140,10.7,05:36,87,543,,4205.90,,,
,00:24:24,140,10.7,05:36,87,543,,4208.20,,,
,00:24:25,141,10.7,05:36,87,543,,4210.80,,,
,00:24:26,141,10.7,05:36,87,543,,4213.70,,,
,00:24:27,142,10.7,05:36,87,543,,4216.50,,,
,00:24:28,142,10.6,05:40,87,543,,4219.20,,,
,00:24:29,142,10.6,05:40,87,544,,4222.10,,,
,00:24:30,143,10.6,05:40,87,544,,4224.90,,,
,00:24:31,144,10.6,05:40,87,544,,4227.80,,,
,00:24:32,144,10.6,05:40,87,544,,4230.90,,,
,00:24:33,145,10.6,05:40,87,544,,4234.00,,,
,00:24:34,145,10.6,05:40,87,544,,4236.90,,,
,00:24:35,145,10.6,05:40,87,544,,4239.70,,,
,00:24:36,146,10.5,05:43,87,544,,4242.70,,,
,00:24:37,146,10.5,05:43,87,544,,4245.90,,,
,00:24:38,146,10.5,05:43,87,544,,4249.00,,,
,00:24:39,147,10.5,05:43,87,543,,4252.00,,,
,00:24:40,146,10.5,05:43,87,543,,4255.10,,,
,00:24:41,147,10.5,05:43,87,543,,4258.10,,,
,00:24:42,147,10.5,05:43,87,543,,4261.20,,,
,00:24:43,147,10.5,05:43,87,543,,4264.20,,,
,00:24:44,147,10.5,05:43,87,543,,4267.20,,,
,00:24:45,147,10.5,05:43,87,543,,4270.00,,,
,00:24:46,148,10.5,05:43,89,543,,4273.20,,,
,00:24:47,147,10.5,05:43,89,543,,4276.60,,,
,00:24:48,148,10.5,05:43,89,543,,4280.18,,,
,00:24:49,147,10.6,05:40,88,543,,4283.60,,,
,00:24:50,147,10.6,05:40,87,543,,4287.10,,,
,00:24:51,146,10.6,05:40,87,542,,4290.40,,,
,00:24:52,147,10.6,05:40,88,542,,4293.80,,,
,00:24:53,146,10.6,05:40,88,542,,4297.20,,,
,00:24:54,147,10.7,05:36,89,542,,4300.50,,,
,00:24:55,147,10.7,05:36,89,542,,4303.70,,,
,00:24:56,147,10.7,05:36,89,542,,4306.80,,,
,00:24:57,147,10.7,05:36,89,542,,4310.00,,,
,00:24:58,146,10.8,05:33,88,542,,4313.40,,,
,00:24:59,146,10.8,05:33,87,542,,4316.80,,,
,00:25:00,146,10.8,05:33,87,542,,4320.30,,,
,00:25:01,146,10.8,05:33,87,542,,4323.88,,,
,00:25:02,146,10.8,05:33,87,542,,4327.40,,,
,00:25:03,146,10.9,05:30,87,542,,4330.98,,,
,00:25:04,145,10.9,05:30,87,542,,4334.57,,,
,00:25:05,145,10.9,05:30,87,541,,4338.15,,,
,00:25:06,145,10.9,05:30,87,541,,4341.73,,,
,00:25:07,144,11.0,05:27,87,541,,4345.32,,,
,00:25:08,144,11.0,05:27,87,541,,4348.90,,,
,00:25:09,144,11.1,05:24,87,541,,4352.48,,,
,00:25:10,144,11.1,05:24,87,541,,4355.70,,,
,00:25:11,144,11.2,05:21,87,541,,4359.00,,,
,00:25:12,144,11.2,05:21,87,541,,4362.30,,,
,00:25:13,144,11.3,05:19,87,541,,4365.50,,,
,00:25:14,145,11.3,05:19,87,541,,4368.60,,,
,00:25:15,145,11.3,05:19,87,541,,4371.70,,,
,00:25:16,145,11.3,05:19,87,541,,4374.80,,,
,00:25:17,146,11.4,05:16,87,541,,4377.90,,,
,00:25:18,146,11.4,05:16,87,541,,4380.90,,,
,00:25:19,146,11.4,05:16,87,541,,4384.00,,,
,00:25:20,146,11.4,05:16,86,541,,4387.10,,,
,00:25:21,146,11.4,05:16,86,541,,4390.10,,,
,00:25:22,145,11.4,05:16,86,541,,4393.20,,,
,00:25:23,145,11.4,05:16,86,541,,4396.20,,,
,00:25:24,145,11.4,05:16,86,541,,4399.10,,,
,00:25:25,146,11.5,05:13,86,541,,4402.10,,,
,00:25:26,145,11.5,05:13,86,541,,4405.30,,,
,00:25:27,146,11.5,05:13,86,541,,4408.50,,,
,00:25:28,146,11.5,05:13,86,541,,4411.90,,,
,00:25:29,146,11.5,05:13,86,541,,4415.10,,,
,00:25:30,147,11.5,05:13,86,541,,4418.30,,,
,00:25:31,146,11.5,05:13,86,541,,4421.40,,,
,00:25:32,146,11.5,05:13,86,541,,4424.60,,,
,00:25:33,146,11.5,05:13,86,541,,4427.80,,,
,00:25:34,146,11.5,05:13,86,541,,4431.10,,,
,00:25:35,145,11.5,05:13,86,541,,4434.00,,,
,00:25:36,146,11.5,05:13,86,541,,4436.90,,,
,00:25:37,145,11.5,05:13,86,541,,4439.70,,,
,00:25:38,145,11.5,05:13,86,541,,4442.60,,,
,00:25:39,144,11.4,05:16,86,541,,4445.50,,,
,00:25:40,145,11.4,05:16,86,541,,4448.40,,,
,00:25:41,144,11.4,05:16,86,541,,4451.10,,,
,00:25:42,145,11.3,05:19,86,541,,4453.70,,,
,00:25:43,144,11.3,05:19,86,541,,4456.20,,,
,00:25:44,144,11.3,05:19,85,541,,4458.80,,,
,00:25:45,145,11.2,05:21,85,541,,4461.60,,,
,00:25:46,145,11.2,05:21,86,541,,4464.40,,,
,00:25:47,144,11.2,05:21,86,541,,4467.10,,,
,00:25:48,143,11.1,05:24,86,541,,4469.90,,,
,00:25:49,142,11.1,05:24,86,541,,4472.70,,,
,00:25:50,143,11.1,05:24,86,541,,4475.70,,,
,00:25:51,141,11.1,05:24,86,541,,4478.70,,,
,00:25:52,142,11.0,05:27,86,541,,4481.80,,,
,00:25:53,141,11.0,05:27,86,541,,4484.90,,,
,00:25:54,141,11.0,05:27,86,541,,4487.90,,,
,00:25:55,140,11.0,05:27,86,541,,4490.90,,,
,00:25:56,141,10.9,05:30,86,541,,4493.80,,,
,00:25:57,140,10.9,05:30,86,541,,4496.60,,,
,00:25:58,140,10.9,05:30,86,541,,4499.40,,,
,00:25:59,140,10.9,05:30,86,540,,4502.40,,,
,00:26:00,141,10.9,05:30,86,540,,4505.50,,,
,00:26:01,140,10.9,05:30,86,540,,4508.80,,,
,00:26:02,140,10.9,05:30,86,540,,4512.00,,,
,00:26:03,140,10.9,05:30,86,540,,4515.40,,,
,00:26:04,140,10.9,05:30,85,540,,4518.60,,,
,00:26:05,141,10.8,05:33,86,540,,4521.90,,,
,00:26:06,141,10.8,05:33,86,540,,4525.00,,,
,00:26:07,141,10.8,05:33,85,540,,4528.10,,,
,00:26:08,141,10.8,05:33,85,540,,4530.90,,,
,00:26:09,141,10.8,05:33,85,540,,4533.60,,,
,00:26:10,141,10.8,05:33,86,540,,4536.30,,,
,00:26:11,141,10.8,05:33,86,540,,4539.20,,,
,00:26:12,141,10.8,05:33,86,540,,4542.10,,,
,00:26:13,141,10.8,05:33,86,539,,4545.00,,,
,00:26:14,141,10.7,05:36,86,539,,4547.90,,,
,00:26:15,141,10.7,05:36,86,539,,4550.70,,,
,00:26:16,141,10.6,05:40,86,539,,4553.40,,,
,00:26:17,141,10.6,05:40,86,539,,4555.90,,,
,00:26:18,141,10.6,05:40,86,539,,4558.50,,,
,00:26:19,141,10.6,05:40,86,539,,4561.10,,,
,00:26:20,141,10.5,05:43,86,539,,4563.60,,,
,00:26:21,142,10.5,05:43,86,539,,4566.00,,,
,00:26:22,142,10.5,05:43,86,539,,4568.60,,,
,00:26:23,142,10.5,05:43,86,539,,4571.50,,,
,00:26:24,142,10.6,05:40,86,539,,4574.90,,,
,00:26:25,142,10.6,05:40,86,539,,4578.48,,,
,00:26:26,142,10.6,05:40,86,539,,4582.07,,,
,00:26:27,142,10.7,05:36,86,540,,4585.65,,,
,00:26:28,142,10.7,05:36,86,540,,4589.23,,,
,00:26:29,142,10.8,05:33,86,540,,4592.82,,,
,00:26:30,142,10.8,05:33,86,540,,4596.40,,,
,00:26:31,142,10.9,05:30,86,540,,4599.98,,,
,00:26:32,143,10.9,05:30,86,540,,4603.57,,,
,00:26:33,143,10.9,05:30,86,540,,4607.15,,,
,00:26:34,143,10.9,05:30,86,540,,4610.30,,,
,00:26:35,143,10.9,05:30,86,540,,4613.10,,,
,00:26:36,144,10.9,05:30,86,540,,4615.70,,,
,00:26:37,144,11.0,05:27,86,540,,4618.50,,,
,00:26:38,145,11.0,05:27,88,540,,4621.20,,,
,00:26:39,145,11.0,05:27,88,540,,4624.10,,,
,00:26:40,144,11.0,05:27,89,540,,4626.90,,,
,00:26:41,145,10.9,05:30,89,540,,4629.40,,,
,00:26:42,144,11.0,05:27,88,540,,4631.60,,,
,00:26:43,145,11.0,05:27,87,540,,4634.10,,,
,00:26:44,145,11.0,05:27,88,540,,4636.70,,,
,00:26:45,145,11.0,05:27,87,540,,4639.70,,,
,00:26:46,145,11.0,05:27,87,540,,4642.80,,,
,00:26:47,145,11.0,05:27,87,540,,4646.00,,,
,00:26:48,145,11.0,05:27,87,540,,4648.90,,,
,00:26:49,145,11.0,05:27,87,540,,4652.00,,,
,00:26:50,146,11.0,05:27,87,540,,4655.10,,,
,00:26:51,145,11.0,05:27,87,539,,4658.40,,,
,00:26:52,145,11.0,05:27,87,539,,4661.70,,,
,00:26:53,146,11.0,05:27,87,539,,4664.80,,,
,00:26:54,145,11.0,05:27,87,539,,4667.70,,,
,00:26:55,145,11.0,05:27,87,539,,4670.50,,,
,00:26:56,144,11.0,05:27,87,539,,4673.30,,,
,00:26:57,145,11.0,05:27,87,539,,4676.20,,,
,00:26:58,144,11.0,05:27,87,539,,4679.20,,,
,00:26:59,145,11.0,05:27,87,539,,4682.40,,,
,00:27:00,144,11.0,05:27,87,539,,4685.70,,,
,00:27:01,145,11.0,05:27,87,538,,4688.80,,,
,00:27:02,143,11.0,05:27,87,538,,4691.90,,,
,00:27:03,144,11.0,05:27,87,538,,4695.10,,,
,00:27:04,143,11.0,05:27,87,538,,4698.40,,,
,00:27:05,144,11.0,05:27,87,538,,4701.80,,,
,00:27:06,143,11.0,05:27,87,538,,4705.10,,,
,00:27:07,144,11.0,05:27,87,538,,4708.20,,,
,00:27:08,143,11.0,05:27,87,538,,4711.10,,,
,00:27:09,143,11.0,05:27,87,538,,4713.70,,,
,00:27:10,144,11.0,05:27,87,538,,4716.60,,,
,00:27:11,144,11.0,05:27,87,538,,4719.50,,,
,00:27:12,143,11.0,05:27,87,538,,4722.40,,,
,00:27:13,144,10.9,05:30,87,537,,4725.00,,,
,00:27:14,144,10.9,05:30,87,537,,4727.40,,,
,00:27:15,144,11.0,05:27,87,537,,4729.80,,,
,00:27:16,144,11.0,05:27,87,537,,4732.50,,,
,00:27:17,145,11.0,05:27,87,537,,4735.60,,,
,00:27:18,145,11.0,05:27,87,537,,4739.00,,,
,00:27:19,146,11.0,05:27,89,537,,4742.10,,,
,00:27:20,146,11.0,05:27,88,537,,4745.40,,,
,00:27:21,146,11.1,05:24,87,536,,4748.60,,,
,00:27:22,146,11.1,05:24,87,536,,4752.10,,,
,00:27:23,146,11.1,05:24,87,536,,4755.68,,,
,00:27:24,146,11.1,05:24,87,536,,4759.27,,,
,00:27:25,146,11.1,05:24,87,536,,4762.85,,,
,00:27:26,145,11.2,05:21,87,536,,4766.30,,,
,00:27:27,145,11.2,05:21,87,536,,4769.50,,,
,00:27:28,144,11.2,05:21,87,536,,4772.70,,,
,00:27:29,145,11.2,05:21,87,536,,4775.90,,,
,00:27:30,144,11.2,05:21,87,536,,4779.10,,,
,00:27:31,144,11.2,05:21,87,536,,4782.10,,,
,00:27:32,144,11.2,05:21,87,536,,4785.10,,,
,00:27:33,144,11.2,05:21,87,536,,4788.00,,,
,00:27:34,144,11.2,05:21,87,536,,4791.00,,,
,00:27:35,145,11.3,05:19,87,536,,4794.10,,,
,00:27:36,145,11.3,05:19,87,536,,4797.30,,,
,00:27:37,145,11.3,05:19,87,536,,4800.50,,,
,00:27:38,145,11.3,05:19,87,536,,4803.80,,,
,00:27:39,146,11.3,05:19,87,536,,4806.90,,,
,00:27:40,145,11.3,05:19,87,536,,4809.80,,,
,00:27:41,146,11.2,05:21,87,536,,4812.80,,,
,00:27:42,146,11.2,05:21,87,536,,4815.70,,,
,00:27:43,146,11.2,05:21,88,536,,4818.50,,,
,00:27:44,146,11.3,05:19,89,536,,4821.30,,,
,00:27:45,146,11.3,05:19,87,536,,4824.20,,,
,00:27:46,147,11.3,05:19,87,536,,4827.30,,,
,00:27:47,146,11.3,05:19,87,536,,4830.60,,,
,00:27:48,147,11.3,05:19,87,536,,4834.10,,,
,00:27:49,147,11.4,05:16,87,536,,4837.68,,,
,00:27:50,146,11.4,05:16,87,536,,4841.27,,,
,00:27:51,146,11.4,05:16,87,536,,4844.85,,,
,00:27:52,146,11.4,05:16,87,536,,4848.43,,,
,00:27:53,146,11.4,05:16,87,536,,4852.02,,,
,00:27:54,146,11.5,05:13,87,536,,4855.60,,,
,00:27:55,146,11.5,05:13,86,536,,4859.18,,,
,00:27:56,147,11.5,05:13,86,536,,4862.77,,,
,00:27:57,146,11.5,05:13,86,536,,4866.00,,,
,00:27:58,147,11.5,05:13,86,536,,4869.10,,,
,00:27:59,146,11.5,05:13,86,536,,4872.20,,,
,00:28:00,147,11.5,05:13,86,536,,4875.30,,,
,00:28:01,146,11.5,05:13,86,536,,4878.30,,,
,00:28:02,147,11.5,05:13,86,536,,4881.10,,,
,00:28:03,146,11.5,05:13,86,536,,4883.90,,,
,00:28:04,147,11.5,05:13,86,536,,4886.60,,,
,00:28:05,147,11.4,05:16,86,536,,4889.10,,,
,00:28:06,147,11.4,05:16,86,536,,4891.70,,,
,00:28:07,147,11.4,05:16,86,536,,4894.20,,,
,00:28:08,147,11.4,05:16,86,536,,4897.00,,,
,00:28:09,147,11.4,05:16,86,536,,4899.70,,,
,00:28:10,147,11.3,05:19,86,536,,4902.60,,,
,00:28:11,147,11.3,05:19,86,536,,4905.60,,,
,00:28:12,147,11.3,05:19,86,536,,4908.70,,,
,00:28:13,147,11.3,05:19,86,536,,4911.80,,,
,00:28:14,146,11.3,05:19,86,536,,4914.80,,,
,00:28:15,146,11.3,05:19,86,536,,4917.80,,,
,00:28:16,146,11.3,05:19,86,536,,4920.60,,,
,00:28:17,146,11.2,05:21,86,536,,4923.40,,,
,00:28:18,146,11.2,05:21,86,536,,4926.30,,,
,00:28:19,145,11.2,05:21,86,536,,4929.30,,,
,00:28:20,146,11.2,05:21,86,536,,4932.30,,,
,00:28:21,145,11.2,05:21,86,536,,4935.20,,,
,00:28:22,146,11.2,05:21,86,536,,4938.10,,,
,00:28:23,145,11.2,05:21,86,537,,4941.00,,,
,00:28:24,146,11.2,05:21,86,537,,4944.10,,,
,00:28:25,145,11.2,05:21,86,537,,4947.50,,,
,00:28:26,145,11.2,05:21,86,537,,4950.80,,,
,00:28:27,144,11.2,05:21,86,537,,4954.10,,,
,00:28:28,145,11.2,05:21,86,537,,4957.30,,,
,00:28:29,144,11.2,05:21,85,537,,4960.30,,,
,00:28:30,145,11.2,05:21,85,537,,4963.40,,,
,00:28:31,144,11.2,05:21,85,537,,4966.50,,,
,00:28:32,144,11.2,05:21,85,537,,4969.90,,,
,00:28:33,144,11.2,05:21,85,537,,4972.90,,,
,00:28:34,143,11.2,05:21,85,537,,4976.20,,,
,00:28:35,143,11.2,05:21,85,537,,4979.30,,,
,00:28:36,143,11.2,05:21,85,537,,4982.50,,,
,00:28:37,142,11.2,05:21,85,537,,4985.70,,,
,00:28:38,142,11.2,05:21,85,537,,4989.10,,,
,00:28:39,141,11.2,05:21,85,537,,4992.60,,,
,00:28:40,141,11.2,05:21,85,537,,4995.90,,,
,00:28:41,142,11.1,05:24,86,537,,4998.90,,,
,00:28:42,142,11.1,05:24,86,537,,5001.80,,,
,00:28:43,142,11.1,05:24,86,537,,5004.50,,,
,00:28:44,142,11.1,05:24,86,537,,5007.30,,,
,00:28:45,143,11.1,05:24,86,537,,5010.10,,,
,00:28:46,143,11.1,05:24,86,537,,5012.80,,,
,00:28:47,143,11.0,05:27,86,537,,5015.30,,,
,00:28:48,144,11.0,05:27,86,537,,5017.60,,,
,00:28:49,144,11.0,05:27,86,537,,5020.10,,,
,00:28:50,144,10.9,05:30,86,537,,5022.60,,,
,00:28:51,145,10.9,05:30,86,537,,5025.30,,,
,00:28:52,144,10.9,05:30,86,537,,5028.00,,,
,00:28:53,145,10.8,05:33,86,537,,5030.70,,,
,00:28:54,144,10.8,05:33,86,537,,5033.60,,,
,00:28:55,145,10.8,05:33,86,537,,5036.60,,,
,00:28:56,144,10.8,05:33,86,537,,5039.80,,,
,00:28:57,145,10.8,05:33,86,537,,5043.10,,,
,00:28:58,145,10.8,05:33,86,537,,5046.40,,,
,00:28:59,146,10.8,05:33,86,537,,5049.70,,,
,00:29:00,146,10.8,05:33,86,537,,5053.10,,,
,00:29:01,146,10.8,05:33,86,537,,5056.50,,,
,00:29:02,146,10.8,05:33,85,537,,5059.90,,,
,00:29:03,146,10.8,05:33,85,537,,5063.10,,,
,00:29:04,146,10.8,05:33,85,537,,5066.30,,,
,00:29:05,146,10.7,05:36,85,538,,5069.40,,,
,00:29:06,146,10.7,05:36,79,538,,5072.20,,,
,00:29:07,146,10.7,05:36,79,538,,5074.90,,,
,00:29:08,146,10.7,05:36,80,538,,5077.50,,,
,00:29:09,147,10.7,05:36,83,538,,5079.90,,,
,00:29:10,146,10.6,05:40,84,538,,5082.20,,,
,00:29:11,146,10.6,05:40,85,538,,5084.40,,,
,00:29:12,146,10.6,05:40,86,538,,5086.60,,,
,00:29:13,146,10.5,05:43,86,538,,5088.90,,,
,00:29:14,145,10.5,05:43,86,538,,5091.10,,,
,00:29:15,144,10.5,05:43,85,538,,5093.50,,,
,00:29:16,144,10.5,05:43,85,538,,5096.10,,,
,00:29:17,143,10.5,05:43,85,539,,5098.90,,,
,00:29:18,143,10.5,05:43,85,539,,5101.60,,,
,00:29:19,142,10.5,05:43,85,539,,5104.40,,,
,00:29:20,142,10.4,05:46,85,539,,5107.30,,,
,00:29:21,142,10.4,05:46,85,539,,5110.20,,,
,00:29:22,142,10.4,05:46,85,539,,5113.20,,,
,00:29:23,141,10.4,05:46,85,540,,5116.30,,,
,00:29:24,141,10.5,05:43,85,540,,5119.60,,,
,00:29:25,141,10.5,05:43,85,540,,5123.00,,,
,00:29:26,141,10.6,05:40,85,540,,5126.50,,,
,00:29:27,142,10.6,05:40,85,540,,5130.08,,,
,00:29:28,142,10.6,05:40,86,540,,5133.67,,,
,00:29:29,142,10.7,05:36,86,541,,5137.25,,,
,00:29:30,142,10.7,05:36,85,541,,5140.83,,,
,00:29:31,142,10.7,05:36,85,541,,5144.30,,,
,00:29:32,142,10.7,05:36,85,541,,5147.50,,,
,00:29:33,142,10.8,05:33,85,541,,5150.50,,,
,00:29:34,142,10.8,05:33,85,541,,5153.40,,,
,00:29:35,142,10.8,05:33,85,541,,5156.30,,,
,00:29:36,142,10.8,05:33,85,541,,5159.10,,,
,00:29:37,142,10.8,05:33,85,541,,5162.10,,,
,00:29:38,141,10.8,05:33,85,541,,5165.10,,,
,00:29:39,141,10.8,05:33,85,541,,5168.10,,,
,00:29:40,141,10.8,05:33,85,541,,5171.00,,,
,00:29:41,140,10.8,05:33,85,541,,5173.90,,,
,00:29:42,140,10.8,05:33,85,541,,5176.60,,,
,00:29:43,140,10.8,05:33,85,542,,5179.10,,,
,00:29:44,139,10.8,05:33,85,542,,5181.70,,,
,00:29:45,140,10.7,05:36,85,542,,5184.30,,,
,00:29:46,140,10.7,05:36,85,542,,5186.90,,,
,00:29:47,140,10.7,05:36,85,542,,5189.50,,,
,00:29:48,140,10.7,05:36,85,542,,5192.30,,,
,00:29:49,140,10.7,05:36,85,542,,5195.30,,,
,00:29:50,140,10.7,05:36,86,542,,5198.80,,,
,00:29:51,141,10.7,05:36,85,542,,5202.30,,,
,00:29:52,141,10.7,05:36,85,542,,5205.70,,,
,00:29:53,140,10.7,05:36,85,542,,5208.90,,,
,00:29:54,140,10.7,05:36,85,542,,5211.90,,,
,00:29:55,141,10.7,05:36,86,542,,5215.20,,,
,00:29:56,140,10.7,05:36,86,542,,5218.30,,,
,00:29:57,141,10.7,05:36,86,542,,5221.40,,,
,00:29:58,141,10.7,05:36,86,542,,5224.10,,,
,00:29:59,141,10.7,05:36,86,542,,5226.60,,,
,00:30:00,141,10.7,05:36,86,542,,5229.40,,,
,00:30:01,141,10.8,05:33,86,542,,5232.50,,,
,00:30:02,142,10.8,05:33,86,542,,5235.90,,,
,00:30:03,141,10.8,05:33,86,542,,5239.40,,,
,00:30:04,141,10.8,05:33,86,542,,5242.90,,,
,00:30:05,141,10.8,05:33,86,542,,5246.30,,,
,00:30:06,141,10.8,05:33,86,542,,5249.70,,,
,00:30:07,141,10.9,05:30,86,542,,5253.00,,,
,00:30:08,141,10.9,05:30,86,542,,5256.20,,,
,00:30:09,141,10.9,05:30,85,542,,5259.10,,,
,00:30:10,140,10.9,05:30,85,542,,5262.00,,,
,00:30:11,141,10.9,05:30,85,542,,5264.80,,,
,00:30:12,140,11.0,05:27,86,542,,5267.80,,,
,00:30:13,140,11.0,05:27,86,542,,5270.80,,,
,00:30:14,140,11.1,05:24,85,542,,5274.10,,,
,00:30:15,140,11.1,05:24,85,542,,5277.68,,,
,00:30:16,140,11.1,05:24,85,542,,5281.27,,,
,00:30:17,140,11.2,05:21,85,542,,5284.85,,,
,00:30:18,140,11.2,05:21,85,542,,5288.43,,,
,00:30:19,140,11.3,05:19,85,542,,5292.02,,,
,00:30:20,140,11.3,05:19,85,542,,5295.60,,,
,00:30:21,140,11.4,05:16,85,541,,5299.18,,,
,00:30:22,140,11.4,05:16,85,541,,5302.60,,,
,00:30:23,140,11.4,05:16,85,541,,5305.70,,,
,00:30:24,141,11.4,05:16,85,541,,5308.50,,,
,00:30:25,141,11.4,05:16,85,541,,5311.30,,,
,00:30:26,141,11.4,05:16,86,541,,5314.10,,,
,00:30:27,141,11.4,05:16,86,541,,5316.90,,,
,00:30:28,142,11.4,05:16,85,541,,5319.70,,,
,00:30:29,142,11.4,05:16,85,541,,5322.40,,,
,00:30:30,143,11.4,05:16,85,541,,5325.20,,,
,00:30:31,142,11.4,05:16,85,541,,5327.90,,,
,00:30:32,143,11.3,05:19,85,541,,5330.80,,,
,00:30:33,142,11.3,05:19,86,541,,5333.50,,,
,00:30:34,143,11.3,05:19,86,541,,5336.30,,,
,00:30:35,143,11.2,05:21,86,541,,5338.90,,,
,00:30:36,143,11.1,05:24,86,541,,5341.40,,,
,00:30:37,143,11.1,05:24,86,541,,5343.50,,,
,00:30:38,144,11.0,05:27,86,541,,5345.70,,,
,00:30:39,143,11.0,05:27,86,541,,5347.80,,,
,00:30:40,144,11.0,05:27,86,541,,5350.40,,,
,00:30:41,144,10.9,05:30,85,541,,5353.00,,,
,00:30:42,144,10.9,05:30,85,541,,5355.90,,,
,00:30:43,143,10.8,05:33,85,541,,5358.60,,,
,00:30:44,142,10.8,05:33,85,541,,5361.20,,,
,00:30:45,143,10.7,05:36,85,541,,5363.90,,,
,00:30:46,142,10.7,05:36,85,541,,5366.90,,,
,00:30:47,142,10.7,05:36,85,541,,5370.10,,,
,00:30:48,141,10.7,05:36,85,541,,5373.30,,,
,00:30:49,141,10.7,05:36,86,541,,5376.20,,,
,00:30:50,141,10.7,05:36,86,541,,5379.20,,,
,00:30:51,141,10.7,05:36,85,541,,5382.20,,,
,00:30:52,140,10.7,05:36,85,541,,5385.40,,,
,00:30:53,141,10.7,05:36,85,541,,5388.70,,,
,00:30:54,140,10.7,05:36,85,541,,5392.10,,,
,00:30:55,139,10.7,05:36,85,541,,5395.40,,,
,00:30:56,139,10.6,05:40,85,541,,5398.50,,,
,00:30:57,139,10.6,05:40,85,541,,5401.40,,,
,00:30:58,139,10.6,05:40,85,541,,5404.10,,,
,00:30:59,139,10.6,05:40,85,541,,5406.80,,,
,00:31:00,138,10.6,05:40,85,541,,5409.60,,,
,00:31:01,138,10.6,05:40,86,541,,5412.50,,,
,00:31:02,137,10.6,05:40,85,541,,5415.30,,,
,00:31:03,137,10.6,05:40,85,541,,5418.10,,,
,00:31:04,136,10.6,05:40,86,541,,5420.80,,,
