Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:06,136,10.7,05:36,85,60,,4938.50,,,
,00:31:07,135,10.7,05:36,85,60,,4941.67,,,
,00:31:08,134,10.7,05:36,85,60,,4944.83,,,
,00:31:09,134,10.7,05:36,85,60,,4948.00,,,
,00:31:10,133,10.8,05:33,84,60,,4951.17,,,
,00:31:11,133,10.8,05:33,83,60,,4954.20,,,
,00:31:12,133,10.8,05:33,83,60,,4957.30,,,
,00:31:13,133,10.8,05:33,83,59,,4960.40,,,
,00:31:14,133,10.8,05:33,80,59,,4963.30,,,
,00:31:15,133,10.8,05:33,80,59,,4966.20,,,
,00:31:16,133,10.8,05:33,80,59,,4969.00,,,
,00:31:17,133,10.7,05:36,80,59,,4971.80,,,
,00:31:18,133,10.7,05:36,80,59,,4974.40,,,
,00:31:19,133,10.7,05:36,80,59,,4976.60,,,
,00:31:20,133,10.6,05:40,80,59,,4978.70,,,
,00:31:21,132,10.5,05:43,80,58,,4980.80,,,
,00:31:22,132,10.5,05:43,80,58,,4982.80,,,
,00:31:23,132,10.3,05:50,80,58,,4984.80,,,
,00:31:24,131,10.2,05:53,81,58,,4986.80,,,
,00:31:25,131,10.1,05:56,81,58,,4988.80,,,
,00:31:26,131,9.9,06:04,82,58,,4991.00,,,
,00:31:27,131,9.5,06:19,82,58,,4993.20,,,
,00:31:28,131,9.1,06:36,82,58,,4995.40,,,
,00:31:29,131,9.1,06:36,82,57,,4997.60,,,
,00:31:30,131,9.0,06:40,84,57,,4999.80,,,
,00:31:31,130,8.8,06:49,84,57,,5002.00,,,
,00:31:32,131,8.8,06:49,84,57,,5004.20,,,
,00:31:33,130,8.7,06:54,84,57,,5006.40,,,
,00:31:34,130,8.8,06:49,84,57,,5008.60,,,
,00:31:35,131,8.7,06:54,84,56,,5011.00,,,
,00:31:36,130,8.7,06:54,84,56,,5013.40,,,
,00:31:37,130,8.7,06:54,83,56,,5015.90,,,
,00:31:38,131,8.6,06:59,83,56,,5018.40,,,
,00:31:39,131,8.6,06:59,84,56,,5020.60,,,
,00:31:40,131,8.6,06:59,84,56,,5022.80,,,
,00:31:41,131,8.6,06:59,84,56,,5024.90,,,
,00:31:42,131,8.5,07:04,84,56,,5027.10,,,
,00:31:43,130,8.5,07:04,84,55,,5029.10,,,
,00:31:44,130,8.5,07:04,84,55,,5030.70,,,
,00:31:45,130,8.5,07:04,84,55,,5032.40,,,
,00:31:46,130,8.5,07:04,87,55,,5034.20,,,
,00:31:47,129,8.4,07:09,88,55,,5036.10,,,
,00:31:48,129,8.4,07:09,89,55,,5038.00,,,
,00:31:49,129,8.4,07:09,86,55,,5040.00,,,
,00:31:50,129,8.4,07:09,85,55,,5041.90,,,
,00:31:51,129,8.3,07:14,86,54,,5044.00,,,
,00:31:52,128,8.4,07:09,86,54,,5046.20,,,
,00:31:53,128,8.4,07:09,86,54,,5048.70,,,
,00:31:54,128,8.4,07:09,85,54,,5051.40,,,
,00:31:55,128,8.4,07:09,85,54,,5054.20,,,
,00:31:56,128,8.4,07:09,86,54,,5057.20,,,
,00:31:57,127,8.5,07:04,85,53,,5060.20,,,
,00:31:58,127,8.6,06:59,85,53,,5063.37,,,
,00:31:59,128,8.7,06:54,85,53,,5066.53,,,
,00:32:00,128,8.8,06:49,86,53,,5069.70,,,
,00:32:01,128,8.9,06:44,86,52,,5072.87,,,
,00:32:02,128,9.0,06:40,85,52,,5076.03,,,
,00:32:03,128,9.1,06:36,85,52,,5079.20,,,
,00:32:04,127,9.2,06:31,85,52,,5082.37,,,
,00:32:05,127,9.2,06:31,85,51,,5085.53,,,
,00:32:06,127,9.3,06:27,85,51,,5088.70,,,
,00:32:07,127,9.4,06:23,85,51,,5091.87,,,
,00:32:08,127,9.5,06:19,85,51,,5095.03,,,
,00:32:09,127,9.5,06:19,85,50,,5098.20,,,
,00:32:10,127,9.6,06:15,85,50,,5101.37,,,
,00:32:11,127,9.7,06:11,85,50,,5104.53,,,
,00:32:12,127,9.7,06:11,85,50,,5107.70,,,
,00:32:13,127,9.8,06:07,85,49,,5110.87,,,
,00:32:14,127,9.9,06:04,85,49,,5113.90,,,
,00:32:15,127,9.9,06:04,86,49,,5116.90,,,
,00:32:16,127,10.0,06:00,86,49,,5120.00,,,
,00:32:17,127,10.0,06:00,86,48,,5122.90,,,
,00:32:18,127,10.1,05:56,86,48,,5125.90,,,
,00:32:19,127,10.1,05:56,86,48,,5129.00,,,
,00:32:20,127,10.2,05:53,86,48,,5132.17,,,
,00:32:21,126,10.2,05:53,85,48,,5135.33,,,
,00:32:22,126,10.2,05:53,85,48,,5138.50,,,
,00:32:23,126,10.3,05:50,85,47,,5141.67,,,
,00:32:24,126,10.3,05:50,85,47,,5144.80,,,
,00:32:25,126,10.4,05:46,85,47,,5147.80,,,
,00:32:26,127,10.4,05:46,85,47,,5150.80,,,
,00:32:27,128,10.4,05:46,85,46,,5153.90,,,
,00:32:28,128,10.4,05:46,86,46,,5156.90,,,
,00:32:29,129,10.5,05:43,86,46,,5159.80,,,
,00:32:30,129,10.5,05:43,85,46,,5162.60,,,
,00:32:31,130,10.5,05:43,85,45,,5165.40,,,
,00:32:32,131,10.5,05:43,85,45,,5168.30,,,
,00:32:33,131,10.6,05:40,85,45,,5171.20,,,
,00:32:34,132,10.6,05:40,85,45,,5174.00,,,
,00:32:35,133,10.6,05:40,85,44,,5176.70,,,
,00:32:36,133,10.6,05:40,85,44,,5179.20,,,
,00:32:37,134,10.6,05:40,85,44,,5181.90,,,
,00:32:38,133,10.6,05:40,85,44,,5184.40,,,
,00:32:39,134,10.6,05:40,85,43,,5186.90,,,
,00:32:40,134,10.5,05:43,85,43,,5189.50,,,
,00:32:41,134,10.6,05:40,85,43,,5192.00,,,
,00:32:42,134,10.6,05:40,85,43,,5194.80,,,
,00:32:43,134,10.6,05:40,85,42,,5197.50,,,
,00:32:44,134,10.5,05:43,85,42,,5200.50,,,
,00:32:45,134,10.5,05:43,85,42,,5203.50,,,
,00:32:46,134,10.6,05:40,85,42,,5206.30,,,
,00:32:47,135,10.5,05:43,85,41,,5209.47,,,
,00:32:48,136,10.5,05:43,85,41,,5212.40,,,
,00:32:49,136,10.5,05:43,85,41,,5215.40,,,
,00:32:50,137,10.5,05:43,85,41,,5218.40,,,
,00:32:51,137,10.5,05:43,85,40,,5221.10,,,
,00:32:52,138,10.5,05:43,85,40,,5223.90,,,
,00:32:53,139,10.5,05:43,85,40,,5226.50,,,
,00:32:54,139,10.5,05:43,85,40,,5229.40,,,
,00:32:55,139,10.5,05:43,85,39,,5232.40,,,
,00:32:56,140,10.5,05:43,85,39,,5235.20,,,
,00:32:57,140,10.5,05:43,85,39,,5238.20,,,
,00:32:58,141,10.5,05:43,85,39,,5241.10,,,
,00:32:59,141,10.5,05:43,85,39,,5244.27,,,
,00:33:00,141,10.5,05:43,84,39,,5247.40,,,
,00:33:01,141,10.6,05:40,84,38,,5250.57,,,
,00:33:02,141,10.6,05:40,84,38,,5253.73,,,
,00:33:03,141,10.6,05:40,84,38,,5256.90,,,
,00:33:04,141,10.6,05:40,84,38,,5260.07,,,
,00:33:05,140,10.6,05:40,84,37,,5263.23,,,
,00:33:06,140,10.6,05:40,84,37,,5266.40,,,
,00:33:07,140,10.7,05:36,84,37,,5269.57,,,
,00:33:08,140,10.7,05:36,84,37,,5272.73,,,
,00:33:09,140,10.7,05:36,84,37,,5275.80,,,
,00:33:10,140,10.7,05:36,84,37,,5278.80,,,
,00:33:11,140,10.7,05:36,84,36,,5281.80,,,
,00:33:12,140,10.7,05:36,84,36,,5284.90,,,
,00:33:13,140,10.7,05:36,84,36,,5288.00,,,
,00:33:14,140,10.8,05:33,84,36,,5291.10,,,
,00:33:15,140,10.8,05:33,84,36,,5294.10,,,
,00:33:16,140,10.8,05:33,84,36,,5297.10,,,
,00:33:17,140,10.8,05:33,84,35,,5299.90,,,
,00:33:18,140,10.7,05:36,84,35,,5302.80,,,
,00:33:19,140,10.7,05:36,84,35,,5305.20,,,
,00:33:20,139,10.6,05:40,84,35,,5307.50,,,
,00:33:21,140,10.6,05:40,84,35,,5308.90,,,
,00:33:22,140,10.5,05:43,84,35,,5310.40,,,
,00:33:23,139,10.3,05:50,84,35,,5311.90,,,
,00:33:24,139,10.1,05:56,84,35,,5313.50,,,
,00:33:25,140,10.0,06:00,84,34,,5315.00,,,
,00:33:26,140,9.7,06:11,83,34,,5316.00,,,
,00:33:27,140,9.5,06:19,83,34,,5316.80,,,
,00:33:28,140,9.2,06:31,84,34,,5318.00,,,
,00:33:29,140,9.0,06:40,84,34,,5319.80,,,
,00:33:30,140,8.8,06:49,84,34,,5322.30,,,
,00:33:31,139,8.6,06:59,84,34,,5325.20,,,
,00:33:32,139,8.5,07:04,84,34,,5328.20,,,
,00:33:33,139,8.5,07:04,84,33,,5330.90,,,
,00:33:34,140,8.5,07:04,84,33,,5334.07,,,
,00:33:35,140,8.5,07:04,84,33,,5337.23,,,
,00:33:36,140,8.5,07:04,84,33,,5340.40,,,
,00:33:37,141,8.5,07:04,84,33,,5343.57,,,
,00:33:38,141,8.5,07:04,84,33,,5346.73,,,
,00:33:39,141,8.6,06:59,84,33,,5349.90,,,
,00:33:40,141,8.6,06:59,84,33,,5353.07,,,
,00:33:41,141,8.6,06:59,84,32,,5356.23,,,
,00:33:42,141,8.5,07:04,84,32,,5359.40,,,
,00:33:43,142,8.5,07:04,84,32,,5362.57,,,
,00:33:44,142,8.5,07:04,84,32,,5365.73,,,
,00:33:45,142,8.5,07:04,84,32,,5368.90,,,
,00:33:46,143,8.5,07:04,84,32,,5372.07,,,
,00:33:47,143,8.5,07:04,84,32,,5375.23,,,
,00:33:48,143,8.5,07:04,84,32,,5378.40,,,
,00:33:49,143,8.4,07:09,84,32,,5381.57,,,
,00:33:50,143,8.4,07:09,83,32,,5384.73,,,
,00:33:51,143,8.4,07:09,83,32,,5387.90,,,
,00:33:52,143,8.3,07:14,83,32,,5391.07,,,
,00:33:53,143,8.2,07:19,79,31,,5394.23,,,
,00:33:54,143,8.1,07:24,78,31,,5396.70,,,
,00:33:55,144,8.0,07:30,80,31,,5397.50,,,
,00:33:56,144,7.9,07:36,80,31,,5398.10,,,
,00:33:57,144,7.8,07:42,80,31,,5398.80,,,
,00:33:58,144,7.3,08:13,80,31,,5399.10,,,
,00:33:59,144,7.0,08:34,80,31,,5399.10,,,
,00:34:00,144,6.8,08:49,80,31,,5399.10,,,
,00:34:01,144,6.5,09:14,81,31,,5400.20,,,
,00:34:02,144,6.2,09:41,80,31,,5402.20,,,
,00:34:03,144,6.0,10:00,80,31,,5404.40,,,
,00:34:04,145,5.9,10:10,80,31,,5406.40,,,
,00:34:05,145,5.8,10:21,80,32,,5408.30,,,
,00:34:06,146,5.9,10:10,80,32,,5410.10,,,
,00:34:07,146,5.9,10:10,80,32,,5411.80,,,
,00:34:08,147,6.0,10:00,80,32,,5413.50,,,
,00:34:09,147,6.1,09:50,80,32,,5415.50,,,
,00:34:10,148,6.1,09:50,80,32,,5417.40,,,
,00:34:11,148,6.2,09:41,79,32,,5419.60,,,
,00:34:12,148,6.2,09:41,79,32,,5421.90,,,
,00:34:13,149,6.3,09:31,79,32,,5424.20,,,
,00:34:14,149,6.3,09:31,79,32,,5426.30,,,
,00:34:15,149,6.3,09:31,79,32,,5428.40,,,
,00:34:16,149,6.4,09:23,79,32,,5430.40,,,
,00:34:17,150,6.4,09:23,78,32,,5432.40,,,
,00:34:18,150,6.4,09:23,78,32,,5434.30,,,
,00:34:19,150,6.4,09:23,78,32,,5436.20,,,
,00:34:20,150,6.4,09:23,78,32,,5438.00,,,
,00:34:21,150,6.4,09:23,78,32,,5439.60,,,
,00:34:22,150,6.4,09:23,78,32,,5440.70,,,
,00:34:23,150,6.4,09:23,78,33,,5441.40,,,
,00:34:24,150,6.5,09:14,79,33,,5442.40,,,
,00:34:25,150,6.5,09:14,82,33,,5443.90,,,
,00:34:26,150,6.6,09:05,82,33,,5445.10,,,
,00:34:27,150,6.6,09:05,82,33,,5446.10,,,
,00:34:28,151,6.7,08:57,82,33,,5447.10,,,
,00:34:29,151,6.7,08:57,83,33,,5449.10,,,
,00:34:30,150,6.7,08:57,81,33,,5452.00,,,
,00:34:31,150,6.8,08:49,82,33,,5455.10,,,
,00:34:32,149,6.9,08:42,81,33,,5458.00,,,
,00:34:33,149,7.0,08:34,80,33,,5460.70,,,
,00:34:34,149,7.1,08:27,81,33,,5463.50,,,
,00:34:35,149,7.2,08:20,82,33,,5466.40,,,
,00:34:36,148,7.3,08:13,82,33,,5469.30,,,
,00:34:37,148,7.4,08:06,82,33,,5472.47,,,
,00:34:38,148,7.4,08:06,82,33,,5475.63,,,
,00:34:39,148,7.5,08:00,82,33,,5478.80,,,
,00:34:40,148,7.5,08:00,80,33,,5481.70,,,
,00:34:41,149,7.5,08:00,80,33,,5484.30,,,
,00:34:42,149,7.6,07:54,80,33,,5486.70,,,
,00:34:43,149,7.7,07:48,80,33,,5489.10,,,
,00:34:44,149,7.7,07:48,78,33,,5491.50,,,
,00:34:45,149,7.8,07:42,78,33,,5493.60,,,
,00:34:46,149,7.9,07:36,78,33,,5495.70,,,
,00:34:47,149,7.9,07:36,79,33,,5497.80,,,
,00:34:48,149,8.0,07:30,79,33,,5500.00,,,
,00:34:49,150,8.0,07:30,79,33,,5502.20,,,
,00:34:50,150,8.1,07:24,79,33,,5504.50,,,
,00:34:51,150,8.1,07:24,79,33,,5506.70,,,
,00:34:52,150,8.2,07:19,79,33,,5508.70,,,
,00:34:53,150,8.2,07:19,81,33,,5510.80,,,
,00:34:54,150,8.2,07:19,81,33,,5513.10,,,
,00:34:55,150,8.3,07:14,82,33,,5515.50,,,
,00:34:56,150,8.3,07:14,82,33,,5517.60,,,
,00:34:57,150,8.3,07:14,82,33,,5519.60,,,
,00:34:58,150,8.3,07:14,82,33,,5521.60,,,
,00:34:59,150,8.3,07:14,82,33,,5523.50,,,
,00:35:00,150,8.3,07:14,82,33,,5525.40,,,
,00:35:01,150,8.3,07:14,82,33,,5527.50,,,
,00:35:02,149,8.3,07:14,82,33,,5529.50,,,
,00:35:03,149,8.3,07:14,83,33,,5531.60,,,
,00:35:04,149,8.3,07:14,84,33,,5533.70,,,
,00:35:05,149,8.4,07:09,84,33,,5536.10,,,
,00:35:06,148,8.4,07:09,84,33,,5538.60,,,
,00:35:07,148,8.4,07:09,84,33,,5541.40,,,
,00:35:08,148,8.5,07:04,84,33,,5544.40,,,
,00:35:09,148,8.5,07:04,84,33,,5547.50,,,
,00:35:10,148,8.6,06:59,83,33,,5550.67,,,
,00:35:11,148,8.7,06:54,84,34,,5553.80,,,
,00:35:12,148,8.7,06:54,84,34,,5556.60,,,
,00:35:13,148,8.8,06:49,84,34,,5559.50,,,
,00:35:14,148,8.8,06:49,83,34,,5562.30,,,
,00:35:15,148,8.9,06:44,83,34,,5564.80,,,
,00:35:16,148,8.9,06:44,83,34,,5567.20,,,
,00:35:17,148,8.9,06:44,84,34,,5569.70,,,
,00:35:18,148,9.0,06:40,84,34,,5572.00,,,
,00:35:19,148,9.0,06:40,84,34,,5574.30,,,
,00:35:20,148,9.1,06:36,84,34,,5576.60,,,
,00:35:21,148,9.1,06:36,84,34,,5579.40,,,
,00:35:22,147,9.1,06:36,83,34,,5582.30,,,
,00:35:23,147,9.1,06:36,83,34,,5585.00,,,
,00:35:24,147,9.1,06:36,84,34,,5587.30,,,
,00:35:25,146,9.2,06:31,84,34,,5589.60,,,
,00:35:26,147,9.2,06:31,84,34,,5592.00,,,
,00:35:27,147,9.3,06:27,84,34,,5594.80,,,
,00:35:28,147,9.3,06:27,84,34,,5597.70,,,
,00:35:29,147,9.4,06:23,84,34,,5600.87,,,
,00:35:30,146,9.4,06:23,84,34,,5603.90,,,
,00:35:31,145,9.4,06:23,83,34,,5606.90,,,
,00:35:32,145,9.5,06:19,84,34,,5609.70,,,
,00:35:33,144,9.5,06:19,84,34,,5612.87,,,
,00:35:34,143,9.6,06:15,84,34,,5616.03,,,
,00:35:35,143,9.6,06:15,84,34,,5619.20,,,
,00:35:36,142,9.7,06:11,84,34,,5622.37,,,
,00:35:37,142,9.7,06:11,84,33,,5625.53,,,
,00:35:38,142,9.8,06:07,84,33,,5628.70,,,
,00:35:39,142,9.8,06:07,84,33,,5631.87,,,
,00:35:40,141,9.8,06:07,84,33,,5635.00,,,
,00:35:41,141,9.9,06:04,84,33,,5638.00,,,
,00:35:42,141,9.9,06:04,84,33,,5641.00,,,
,00:35:43,140,10.0,06:00,84,33,,5644.00,,,
,00:35:44,140,10.0,06:00,84,33,,5647.00,,,
,00:35:45,140,10.1,05:56,84,33,,5650.00,,,
,00:35:46,140,10.1,05:56,84,33,,5652.90,,,
,00:35:47,140,10.1,05:56,83,33,,5655.80,,,
,00:35:48,140,10.2,05:53,84,33,,5658.80,,,
,00:35:49,140,10.2,05:53,84,33,,5661.97,,,
,00:35:50,140,10.2,05:53,84,33,,5665.13,,,
,00:35:51,140,10.2,05:53,84,33,,5668.30,,,
,00:35:52,141,10.2,05:53,83,33,,5671.40,,,
,00:35:53,141,10.2,05:53,83,33,,5674.10,,,
,00:35:54,141,10.2,05:53,84,33,,5676.90,,,
,00:35:55,141,10.3,05:50,84,33,,5679.70,,,
,00:35:56,141,10.3,05:50,84,33,,5682.60,,,
,00:35:57,141,10.4,05:46,84,33,,5685.70,,,
,00:35:58,141,10.4,05:46,84,33,,5688.80,,,
,00:35:59,141,10.4,05:46,83,33,,5691.70,,,
,00:36:00,141,10.4,05:46,83,33,,5694.87,,,
,00:36:01,141,10.3,05:50,83,33,,5697.80,,,
,00:36:02,141,10.3,05:50,83,33,,5700.20,,,
,00:36:03,141,10.3,05:50,83,34,,5702.10,,,
,00:36:04,141,10.3,05:50,83,34,,5703.80,,,
,00:36:05,141,10.3,05:50,83,34,,5705.50,,,
,00:36:06,141,10.3,05:50,84,34,,5707.80,,,
,00:36:07,141,10.2,05:53,84,34,,5709.80,,,
,00:36:08,141,10.2,05:53,84,34,,5711.60,,,
,00:36:09,141,10.1,05:56,83,34,,5713.50,,,
,00:36:10,141,10.0,06:00,84,34,,5716.20,,,
,00:36:11,140,9.9,06:04,83,34,,5719.37,,,
,00:36:12,140,9.7,06:11,83,34,,5722.50,,,
,00:36:13,140,9.6,06:15,84,34,,5725.50,,,
,00:36:14,140,9.5,06:19,84,34,,5728.60,,,
,00:36:15,140,9.5,06:19,83,34,,5731.50,,,
,00:36:16,140,9.4,06:23,83,34,,5734.40,,,
,00:36:17,140,9.4,06:23,83,34,,5737.10,,,
,00:36:18,140,9.4,06:23,84,34,,5740.00,,,
,00:36:19,140,9.4,06:23,84,34,,5743.10,,,
,00:36:20,140,9.4,06:23,84,34,,5746.27,,,
,00:36:21,140,9.4,06:23,84,35,,5749.43,,,
,00:36:22,140,9.4,06:23,84,35,,5752.60,,,
,00:36:23,140,9.4,06:23,84,35,,5755.77,,,
,00:36:24,140,9.4,06:23,83,35,,5758.93,,,
,00:36:25,140,9.3,06:27,84,35,,5762.10,,,
,00:36:26,139,9.3,06:27,84,35,,5765.27,,,
,00:36:27,139,9.3,06:27,84,35,,5768.43,,,
,00:36:28,139,9.3,06:27,84,35,,5771.50,,,
,00:36:29,139,9.3,06:27,84,35,,5774.67,,,
,00:36:30,139,9.3,06:27,83,35,,5777.83,,,
,00:36:31,139,9.3,06:27,83,35,,5781.00,,,
,00:36:32,139,9.3,06:27,83,35,,5784.17,,,
,00:36:33,138,9.3,06:27,83,35,,5787.33,,,
,00:36:34,138,9.3,06:27,80,35,,5790.50,,,
,00:36:35,138,9.2,06:31,80,35,,5793.67,,,
,00:36:36,138,9.1,06:36,80,35,,5796.83,,,
,00:36:37,138,9.0,06:40,78,36,,5799.90,,,
,00:36:38,138,8.8,06:49,79,36,,5802.00,,,
,00:36:39,138,8.7,06:54,82,36,,5803.50,,,
,00:36:40,138,8.5,07:04,82,36,,5805.10,,,
,00:36:41,138,8.4,07:09,82,36,,5807.10,,,
,00:36:42,138,8.3,07:14,82,36,,5809.40,,,
,00:36:43,138,8.1,07:24,83,36,,5811.20,,,
,00:36:44,138,8.0,07:30,84,36,,5812.40,,,
,00:36:45,138,7.9,07:36,84,36,,5813.80,,,
,00:36:46,138,7.8,07:42,84,36,,5815.90,,,
,00:36:47,138,7.7,07:48,84,36,,5818.50,,,
,00:36:48,138,7.6,07:54,84,36,,5821.00,,,
,00:36:49,138,7.6,07:54,83,37,,5823.30,,,
,00:36:50,138,7.6,07:54,83,37,,5825.90,,,
,00:36:51,138,7.6,07:54,83,37,,5828.90,,,
,00:36:52,138,7.7,07:48,84,37,,5832.07,,,
,00:36:53,138,7.8,07:42,84,37,,5835.23,,,
,00:36:54,138,7.9,07:36,84,37,,5838.40,,,
,00:36:55,138,8.1,07:24,83,37,,5841.57,,,
,00:36:56,138,8.2,07:19,84,37,,5844.73,,,
,00:36:57,138,8.3,07:14,83,37,,5847.90,,,
,00:36:58,138,8.3,07:14,84,37,,5851.07,,,
,00:36:59,138,8.4,07:09,84,37,,5854.23,,,
,00:37:00,138,8.5,07:04,84,37,,5857.40,,,
,00:37:01,138,8.5,07:04,84,37,,5860.57,,,
,00:37:02,139,8.5,07:04,84,37,,5863.73,,,
,00:37:03,139,8.6,06:59,83,38,,5866.90,,,
,00:37:04,139,8.6,06:59,84,38,,5870.07,,,
,00:37:05,139,8.6,06:59,84,38,,5873.23,,,
,00:37:06,139,8.6,06:59,84,38,,5876.40,,,
,00:37:07,139,8.6,06:59,83,38,,5879.57,,,
,00:37:08,139,8.6,06:59,83,38,,5882.73,,,
,00:37:09,139,8.6,06:59,83,38,,5885.90,,,
,00:37:10,140,8.6,06:59,83,38,,5889.07,,,
,00:37:11,140,8.6,06:59,84,38,,5892.23,,,
,00:37:12,139,8.6,06:59,83,38,,5895.10,,,
,00:37:13,139,8.6,06:59,83,38,,5897.70,,,
,00:37:14,139,8.5,07:04,84,38,,5900.50,,,
,00:37:15,140,8.5,07:04,84,38,,5903.50,,,
,00:37:16,140,8.5,07:04,84,38,,5906.67,,,
,00:37:17,140,8.6,06:59,84,38,,5909.80,,,
,00:37:18,141,8.6,06:59,83,38,,5912.80,,,
,00:37:19,140,8.6,06:59,83,38,,5915.90,,,
,00:37:20,140,8.7,06:54,83,38,,5919.07,,,
,00:37:21,141,8.7,06:54,83,38,,5922.23,,,
,00:37:22,141,8.8,06:49,83,38,,5925.40,,,
,00:37:23,140,8.9,06:44,83,38,,5928.57,,,
,00:37:24,140,9.1,06:36,84,38,,5931.73,,,
,00:37:25,140,9.2,06:31,84,38,,5934.90,,,
,00:37:26,141,9.3,06:27,84,38,,5938.07,,,
,00:37:27,141,9.4,06:23,84,38,,5941.23,,,
,00:37:28,141,9.5,06:19,84,38,,5944.40,,,
,00:37:29,141,9.6,06:15,84,38,,5947.50,,,
,00:37:30,141,9.7,06:11,84,38,,5950.67,,,
,00:37:31,142,9.7,06:11,84,38,,5953.83,,,
,00:37:32,142,9.8,06:07,84,38,,5957.00,,,
,00:37:33,142,9.9,06:04,84,38,,5959.90,,,
,00:37:34,142,10.0,06:00,84,38,,5963.00,,,
,00:37:35,142,10.0,06:00,84,38,,5966.17,,,
,00:37:36,143,10.1,05:56,84,38,,5969.33,,,
,00:37:37,143,10.1,05:56,84,38,,5972.50,,,
,00:37:38,143,10.2,05:53,84,38,,5975.67,,,
,00:37:39,143,10.2,05:53,84,38,,5978.60,,,
,00:37:40,144,10.3,05:50,84,38,,5981.50,,,
,00:37:41,144,10.3,05:50,84,38,,5984.60,,,
,00:37:42,144,10.3,05:50,84,38,,5987.60,,,
,00:37:43,145,10.4,05:46,84,38,,5990.50,,,
,00:37:44,145,10.4,05:46,84,38,,5993.40,,,
,00:37:45,144,10.4,05:46,84,38,,5996.30,,,
,00:37:46,144,10.5,05:43,84,38,,5999.47,,,
,00:37:47,145,10.5,05:43,84,38,,6002.63,,,
,00:37:48,144,10.5,05:43,84,38,,6005.80,,,
,00:37:49,145,10.5,05:43,84,39,,6008.97,,,
,00:37:50,145,10.5,05:43,84,39,,6012.13,,,
,00:37:51,144,10.6,05:40,84,39,,6015.20,,,
,00:37:52,144,10.6,05:40,84,39,,6018.20,,,
,00:37:53,144,10.6,05:40,84,39,,6021.30,,,
,00:37:54,145,10.6,05:40,84,39,,6024.30,,,
,00:37:55,145,10.6,05:40,84,39,,6027.20,,,
,00:37:56,145,10.7,05:36,84,39,,6030.20,,,
,00:37:57,145,10.7,05:36,84,39,,6033.10,,,
,00:37:58,145,10.7,05:36,84,39,,6036.27,,,
,00:37:59,145,10.7,05:36,84,39,,6039.43,,,
,00:38:00,144,10.8,05:33,84,39,,6042.60,,,
,00:38:01,144,10.8,05:33,84,39,,6045.77,,,
,00:38:02,144,10.8,05:33,84,39,,6048.93,,,
,00:38:03,144,10.8,05:33,84,39,,6052.10,,,
,00:38:04,144,10.8,05:33,84,39,,6055.27,,,
,00:38:05,144,10.8,05:33,84,39,,6058.30,,,
,00:38:06,144,10.8,05:33,84,39,,6061.00,,,
,00:38:07,144,10.8,05:33,84,39,,6063.70,,,
,00:38:08,144,10.8,05:33,84,39,,6066.40,,,
,00:38:09,144,10.8,05:33,84,39,,6069.30,,,
,00:38:10,144,10.8,05:33,84,39,,6072.10,,,
,00:38:11,144,10.8,05:33,84,39,,6075.00,,,
,00:38:12,145,10.8,05:33,83,39,,6078.00,,,
,00:38:13,145,10.8,05:33,84,39,,6081.00,,,
,00:38:14,145,10.8,05:33,84,39,,6084.17,,,
,00:38:15,145,10.8,05:33,83,39,,6087.20,,,
,00:38:16,144,10.8,05:33,84,39,,6090.37,,,
,00:38:17,144,10.8,05:33,84,40,,6093.20,,,
,00:38:18,144,10.8,05:33,83,40,,6096.00,,,
,00:38:19,144,10.8,05:33,84,40,,6098.90,,,
,00:38:20,144,10.8,05:33,84,40,,6101.60,,,
,00:38:21,144,10.8,05:33,84,40,,6104.60,,,
,00:38:22,145,10.8,05:33,84,40,,6107.30,,,
,00:38:23,145,10.8,05:33,84,40,,6110.30,,,
,00:38:24,145,10.8,05:33,83,40,,6113.10,,,
,00:38:25,145,10.8,05:33,84,40,,6116.10,,,
,00:38:26,145,10.8,05:33,83,40,,6119.10,,,
,00:38:27,145,10.8,05:33,83,40,,6122.20,,,
,00:38:28,145,10.8,05:33,83,40,,6125.20,,,
,00:38:29,145,10.8,05:33,83,40,,6128.20,,,
,00:38:30,145,10.8,05:33,84,40,,6131.10,,,
,00:38:31,145,10.8,05:33,84,40,,6133.90,,,
,00:38:32,146,10.9,05:30,84,40,,6137.00,,,
,00:38:33,145,10.8,05:33,84,41,,6140.10,,,
,00:38:34,145,10.8,05:33,83,41,,6143.20,,,
,00:38:35,145,10.8,05:33,83,41,,6146.30,,,
,00:38:36,145,10.8,05:33,84,41,,6149.00,,,
,00:38:37,146,10.8,05:33,84,41,,6151.90,,,
,00:38:38,146,10.8,05:33,84,41,,6154.80,,,
,00:38:39,146,10.8,05:33,84,41,,6157.60,,,
,00:38:40,146,10.8,05:33,84,41,,6160.50,,,
,00:38:41,146,10.8,05:33,84,41,,6163.10,,,
,00:38:42,147,10.8,05:33,84,41,,6165.70,,,
,00:38:43,147,10.8,05:33,84,41,,6168.30,,,
,00:38:44,148,10.8,05:33,84,41,,6170.80,,,
,00:38:45,148,10.8,05:33,84,42,,6173.50,,,
,00:38:46,148,10.7,05:36,84,42,,6176.10,,,
,00:38:47,148,10.7,05:36,84,42,,6178.70,,,
,00:38:48,148,10.7,05:36,84,42,,6181.20,,,
,00:38:49,147,10.6,05:40,84,42,,6183.60,,,
