Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:26:01,139,9.6,06:15,84,560,,4246.80,,,
,00:26:02,139,9.6,06:15,84,560,,4249.50,,,
,00:26:03,139,9.6,06:15,84,560,,4252.30,,,
,00:26:04,139,9.6,06:15,84,560,,4255.10,,,
,00:26:05,139,9.6,06:15,84,560,,4257.90,,,
,00:26:06,139,9.6,06:15,84,560,,4260.70,,,
,00:26:07,139,9.6,06:15,84,560,,4263.40,,,
,00:26:08,139,9.7,06:11,84,560,,4266.20,,,
,00:26:09,139,9.7,06:11,84,560,,4269.10,,,
,00:26:10,139,9.7,06:11,84,560,,4272.00,,,
,00:26:11,138,9.7,06:11,84,560,,4274.80,,,
,00:26:12,139,9.7,06:11,84,560,,4277.80,,,
,00:26:13,138,9.7,06:11,84,560,,4280.70,,,
,00:26:14,138,9.7,06:11,84,560,,4283.70,,,
,00:26:15,138,9.8,06:07,84,560,,4286.60,,,
,00:26:16,138,9.8,06:07,84,560,,4289.60,,,
,00:26:17,138,9.8,06:07,84,560,,4292.40,,,
,00:26:18,138,9.8,06:07,84,560,,4295.20,,,
,00:26:19,137,9.8,06:07,84,560,,4298.00,,,
,00:26:20,137,9.8,06:07,84,560,,4300.80,,,
,00:26:21,137,9.8,06:07,84,560,,4303.60,,,
,00:26:22,137,9.9,06:04,84,560,,4306.40,,,
,00:26:23,137,9.9,06:04,84,560,,4309.20,,,
,00:26:24,137,9.9,06:04,84,560,,4312.10,,,
,00:26:25,137,9.9,06:04,84,560,,4315.00,,,
,00:26:26,137,9.9,06:04,84,560,,4317.90,,,
,00:26:27,137,9.9,06:04,86,560,,4321.00,,,
,00:26:28,138,10.0,06:00,86,560,,4324.00,,,
,00:26:29,137,10.0,06:00,86,560,,4327.10,,,
,00:26:30,136,10.0,06:00,85,560,,4330.20,,,
,00:26:31,136,10.0,06:00,85,560,,4333.20,,,
,00:26:32,136,10.0,06:00,85,560,,4336.30,,,
,00:26:33,137,10.1,05:56,85,560,,4339.40,,,
,00:26:34,137,10.1,05:56,85,560,,4342.30,,,
,00:26:35,137,10.1,05:56,85,560,,4345.20,,,
,00:26:36,137,10.1,05:56,83,560,,4348.10,,,
,00:26:37,137,10.1,05:56,84,560,,4351.00,,,
,00:26:38,137,10.1,05:56,83,560,,4353.80,,,
,00:26:39,137,10.1,05:56,84,560,,4356.60,,,
,00:26:40,136,10.1,05:56,84,560,,4359.30,,,
,00:26:41,136,10.1,05:56,84,560,,4361.90,,,
,00:26:42,136,10.1,05:56,84,560,,4364.50,,,
,00:26:43,136,10.1,05:56,84,560,,4367.20,,,
,00:26:44,136,10.1,05:56,84,560,,4369.80,,,
,00:26:45,136,10.1,05:56,84,560,,4372.40,,,
,00:26:46,137,10.1,05:56,84,560,,4375.00,,,
,00:26:47,137,10.1,05:56,83,560,,4377.70,,,
,00:26:48,137,10.1,05:56,84,560,,4380.10,,,
,00:26:49,137,10.1,05:56,84,560,,4382.60,,,
,00:26:50,137,10.1,05:56,84,560,,4385.10,,,
,00:26:51,136,10.0,06:00,86,560,,4387.70,,,
,00:26:52,136,10.0,06:00,85,560,,4390.40,,,
,00:26:53,136,10.0,06:00,85,560,,4393.20,,,
,00:26:54,136,10.0,06:00,83,560,,4395.90,,,
,00:26:55,135,10.0,06:00,82,560,,4398.60,,,
,00:26:56,135,10.0,06:00,82,560,,4401.40,,,
,00:26:57,135,10.0,06:00,82,560,,4404.20,,,
,00:26:58,135,10.0,06:00,82,560,,4407.20,,,
,00:26:59,135,10.0,06:00,82,560,,4410.00,,,
,00:27:00,136,10.0,06:00,82,560,,4412.90,,,
,00:27:01,136,10.0,06:00,83,560,,4415.60,,,
,00:27:02,136,10.0,06:00,83,560,,4418.50,,,
,00:27:03,136,10.0,06:00,84,560,,4421.40,,,
,00:27:04,137,10.0,06:00,84,560,,4424.20,,,
,00:27:05,137,10.0,06:00,84,560,,4426.90,,,
,00:27:06,137,10.0,06:00,84,560,,4429.50,,,
,00:27:07,137,10.0,06:00,84,560,,4432.20,,,
,00:27:08,138,10.0,06:00,84,560,,4434.90,,,
,00:27:09,138,10.0,06:00,84,560,,4437.60,,,
,00:27:10,138,10.0,06:00,84,560,,4440.30,,,
,00:27:11,139,10.0,06:00,84,560,,4443.00,,,
,00:27:12,139,10.0,06:00,84,560,,4445.70,,,
,00:27:13,139,10.0,06:00,84,560,,4448.40,,,
,00:27:14,139,10.0,06:00,84,560,,4451.10,,,
,00:27:15,139,10.0,06:00,84,560,,4453.70,,,
,00:27:16,139,9.9,06:04,84,560,,4456.40,,,
,00:27:17,139,10.0,06:00,84,560,,4459.10,,,
,00:27:18,139,9.9,06:04,84,560,,4461.90,,,
,00:27:19,139,10.0,06:00,84,560,,4464.70,,,
,00:27:20,139,10.0,06:00,85,560,,4467.40,,,
,00:27:21,139,10.0,06:00,85,560,,4470.20,,,
,00:27:22,139,10.0,06:00,85,560,,4473.00,,,
,00:27:23,139,10.0,06:00,85,560,,4475.90,,,
,00:27:24,139,10.0,06:00,85,560,,4478.80,,,
,00:27:25,139,10.0,06:00,85,560,,4481.70,,,
,00:27:26,139,9.9,06:04,85,560,,4484.50,,,
,00:27:27,139,10.0,06:00,85,560,,4487.40,,,
,00:27:28,139,9.9,06:04,85,560,,4490.10,,,
,00:27:29,139,9.9,06:04,85,560,,4492.80,,,
,00:27:30,139,10.0,06:00,85,560,,4495.40,,,
,00:27:31,139,9.9,06:04,85,560,,4498.10,,,
,00:27:32,139,9.9,06:04,86,560,,4500.80,,,
,00:27:33,139,9.9,06:04,85,561,,4503.60,,,
,00:27:34,139,9.9,06:04,85,561,,4506.40,,,
,00:27:35,139,9.9,06:04,83,561,,4509.00,,,
,00:27:36,139,9.9,06:04,82,561,,4511.60,,,
,00:27:37,139,9.9,06:04,82,561,,4514.20,,,
,00:27:38,139,9.9,06:04,83,561,,4516.60,,,
,00:27:39,139,9.9,06:04,84,560,,4519.00,,,
,00:27:40,138,9.9,06:04,84,560,,4521.50,,,
,00:27:41,138,9.9,06:04,85,560,,4524.00,,,
,00:27:42,138,9.9,06:04,85,560,,4526.80,,,
,00:27:43,138,9.9,06:04,86,560,,4529.50,,,
,00:27:44,138,9.9,06:04,86,560,,4532.50,,,
,00:27:45,138,9.9,06:04,86,560,,4535.30,,,
,00:27:46,138,9.9,06:04,86,560,,4538.40,,,
,00:27:47,138,9.8,06:07,86,560,,4541.40,,,
,00:27:48,138,9.8,06:07,86,560,,4544.50,,,
,00:27:49,139,9.8,06:07,86,560,,4547.40,,,
,00:27:50,139,9.8,06:07,86,560,,4550.20,,,
,00:27:51,138,9.8,06:07,86,560,,4552.70,,,
,00:27:52,138,9.8,06:07,86,560,,4555.30,,,
,00:27:53,138,9.8,06:07,85,560,,4557.90,,,
,00:27:54,138,9.8,06:07,85,560,,4560.70,,,
,00:27:55,138,9.8,06:07,85,560,,4563.40,,,
,00:27:56,138,9.8,06:07,86,560,,4566.30,,,
,00:27:57,138,9.8,06:07,86,560,,4569.00,,,
,00:27:58,138,9.8,06:07,86,560,,4571.80,,,
,00:27:59,138,9.8,06:07,87,560,,4574.50,,,
,00:28:00,138,9.8,06:07,88,560,,4577.10,,,
,00:28:01,138,9.8,06:07,88,559,,4579.50,,,
,00:28:02,138,9.8,06:07,86,559,,4581.70,,,
,00:28:03,138,9.8,06:07,85,559,,4583.80,,,
,00:28:04,137,9.8,06:07,85,559,,4585.90,,,
,00:28:05,137,9.8,06:07,85,559,,4587.90,,,
,00:28:06,137,9.8,06:07,85,559,,4589.90,,,
,00:28:07,136,9.8,06:07,85,559,,4591.60,,,
,00:28:08,136,9.8,06:07,85,559,,4593.90,,,
,00:28:09,135,9.8,06:07,86,559,,4596.60,,,
,00:28:10,135,9.8,06:07,86,559,,4599.40,,,
,00:28:11,135,9.8,06:07,86,559,,4601.70,,,
,00:28:12,134,9.8,06:07,85,559,,4604.00,,,
,00:28:13,134,9.8,06:07,85,559,,4606.80,,,
,00:28:14,133,9.8,06:07,85,559,,4609.80,,,
,00:28:15,133,9.8,06:07,85,559,,4612.90,,,
,00:28:16,132,9.8,06:07,85,559,,4615.70,,,
,00:28:17,132,9.8,06:07,86,559,,4618.20,,,
,00:28:18,132,9.8,06:07,86,559,,4620.60,,,
,00:28:19,132,9.8,06:07,86,558,,4623.10,,,
,00:28:20,132,9.8,06:07,86,558,,4625.80,,,
,00:28:21,132,9.8,06:07,83,558,,4628.50,,,
,00:28:22,133,9.8,06:07,84,558,,4631.30,,,
,00:28:23,133,9.8,06:07,84,558,,4633.90,,,
,00:28:24,133,9.8,06:07,84,558,,4636.60,,,
,00:28:25,134,9.8,06:07,84,558,,4639.20,,,
,00:28:26,134,9.8,06:07,84,558,,4641.90,,,
,00:28:27,134,9.8,06:07,84,558,,4644.70,,,
,00:28:28,135,9.8,06:07,84,558,,4647.70,,,
,00:28:29,135,9.8,06:07,84,558,,4650.60,,,
,00:28:30,136,9.8,06:07,84,558,,4653.50,,,
,00:28:31,136,9.8,06:07,84,558,,4656.40,,,
,00:28:32,136,9.8,06:07,84,558,,4659.30,,,
,00:28:33,137,9.8,06:07,84,558,,4662.20,,,
,00:28:34,137,9.8,06:07,84,558,,4665.10,,,
,00:28:35,138,9.8,06:07,83,558,,4667.90,,,
,00:28:36,138,9.8,06:07,84,558,,4670.70,,,
,00:28:37,138,9.8,06:07,83,558,,4673.40,,,
,00:28:38,139,9.8,06:07,82,558,,4675.90,,,
,00:28:39,139,9.8,06:07,83,558,,4678.40,,,
,00:28:40,139,9.7,06:11,82,558,,4680.80,,,
,00:28:41,140,9.7,06:11,82,558,,4683.20,,,
,00:28:42,140,9.7,06:11,82,558,,4685.60,,,
,00:28:43,140,9.6,06:15,82,558,,4687.90,,,
,00:28:44,140,9.6,06:15,82,558,,4690.10,,,
,00:28:45,140,9.6,06:15,82,558,,4692.30,,,
,00:28:46,140,9.5,06:19,82,558,,4694.50,,,
,00:28:47,140,9.5,06:19,82,558,,4696.90,,,
,00:28:48,140,9.5,06:19,82,558,,4699.20,,,
,00:28:49,140,9.5,06:19,82,558,,4701.60,,,
,00:28:50,140,9.5,06:19,82,558,,4704.00,,,
,00:28:51,140,9.4,06:23,82,558,,4706.50,,,
,00:28:52,140,9.4,06:23,80,558,,4709.00,,,
,00:28:53,140,9.4,06:23,80,558,,4711.40,,,
,00:28:54,140,9.4,06:23,81,558,,4713.90,,,
,00:28:55,141,9.4,06:23,83,558,,4716.40,,,
,00:28:56,141,9.3,06:27,82,558,,4719.00,,,
,00:28:57,141,9.3,06:27,83,558,,4721.40,,,
,00:28:58,141,9.3,06:27,83,558,,4723.80,,,
,00:28:59,141,9.3,06:27,82,558,,4726.20,,,
,00:29:00,141,9.3,06:27,82,558,,4728.50,,,
,00:29:01,141,9.2,06:31,82,558,,4730.90,,,
,00:29:02,141,9.2,06:31,82,558,,4733.20,,,
,00:29:03,141,9.2,06:31,82,559,,4735.50,,,
,00:29:04,141,9.2,06:31,82,559,,4737.80,,,
,00:29:05,142,9.2,06:31,82,559,,4740.20,,,
,00:29:06,142,9.2,06:31,82,559,,4742.60,,,
,00:29:07,142,9.2,06:31,83,559,,4745.20,,,
,00:29:08,142,9.2,06:31,84,559,,4747.70,,,
,00:29:09,142,9.2,06:31,84,559,,4750.30,,,
,00:29:10,143,9.2,06:31,84,559,,4752.80,,,
,00:29:11,143,9.2,06:31,83,559,,4755.50,,,
,00:29:12,143,9.2,06:31,82,559,,4758.30,,,
,00:29:13,143,9.2,06:31,82,559,,4761.30,,,
,00:29:14,143,9.2,06:31,82,559,,4764.20,,,
,00:29:15,143,9.2,06:31,83,560,,4767.20,,,
,00:29:16,143,9.1,06:36,84,560,,4770.00,,,
,00:29:17,143,9.1,06:36,82,560,,4772.90,,,
,00:29:18,143,9.1,06:36,82,560,,4775.50,,,
,00:29:19,143,9.1,06:36,82,560,,4778.20,,,
,00:29:20,142,9.1,06:36,83,560,,4780.80,,,
,00:29:21,142,9.2,06:31,84,560,,4783.40,,,
,00:29:22,142,9.2,06:31,84,560,,4785.70,,,
,00:29:23,142,9.1,06:36,84,561,,4788.10,,,
,00:29:24,142,9.1,06:36,84,561,,4790.70,,,
,00:29:25,141,9.1,06:36,84,561,,4793.50,,,
,00:29:26,141,9.1,06:36,84,561,,4796.20,,,
,00:29:27,141,9.1,06:36,84,561,,4798.70,,,
,00:29:28,141,9.1,06:36,83,561,,4801.20,,,
,00:29:29,141,9.0,06:40,82,561,,4803.60,,,
,00:29:30,141,9.0,06:40,82,561,,4806.00,,,
,00:29:31,141,9.0,06:40,82,561,,4808.20,,,
,00:29:32,141,9.0,06:40,82,561,,4810.20,,,
,00:29:33,141,9.0,06:40,82,561,,4812.10,,,
,00:29:34,141,9.0,06:40,84,561,,4814.00,,,
,00:29:35,141,9.0,06:40,84,562,,4816.30,,,
,00:29:36,141,9.0,06:40,84,562,,4818.80,,,
,00:29:37,142,9.0,06:40,84,562,,4821.60,,,
,00:29:38,142,9.1,06:36,82,562,,4824.40,,,
,00:29:39,142,9.1,06:36,83,562,,4827.40,,,
,00:29:40,142,9.1,06:36,82,562,,4830.30,,,
,00:29:41,142,9.1,06:36,82,563,,4833.20,,,
,00:29:42,142,9.1,06:36,82,563,,4836.10,,,
,00:29:43,142,9.1,06:36,82,563,,4838.90,,,
,00:29:44,142,9.1,06:36,82,563,,4841.50,,,
,00:29:45,142,9.1,06:36,82,563,,4844.00,,,
,00:29:46,142,9.1,06:36,82,563,,4846.50,,,
,00:29:47,141,9.1,06:36,82,563,,4849.00,,,
,00:29:48,142,9.1,06:36,82,563,,4851.50,,,
,00:29:49,142,9.1,06:36,82,563,,4854.00,,,
,00:29:50,142,9.1,06:36,82,563,,4856.30,,,
,00:29:51,142,9.1,06:36,82,564,,4858.40,,,
,00:29:52,142,9.1,06:36,82,564,,4860.50,,,
,00:29:53,142,9.1,06:36,82,564,,4862.80,,,
,00:29:54,143,9.1,06:36,82,564,,4865.10,,,
,00:29:55,143,9.2,06:31,82,564,,4867.50,,,
,00:29:56,143,9.2,06:31,82,564,,4869.90,,,
,00:29:57,143,9.2,06:31,82,564,,4872.30,,,
,00:29:58,143,9.2,06:31,82,564,,4874.90,,,
,00:29:59,144,9.2,06:31,82,565,,4877.50,,,
,00:30:00,144,9.2,06:31,82,565,,4880.30,,,
,00:30:01,144,9.2,06:31,83,565,,4883.10,,,
,00:30:02,144,9.2,06:31,84,565,,4885.70,,,
,00:30:03,144,9.2,06:31,84,565,,4888.30,,,
,00:30:04,144,9.2,06:31,83,565,,4890.80,,,
,00:30:05,144,9.2,06:31,82,565,,4893.30,,,
,00:30:06,144,9.2,06:31,82,565,,4895.80,,,
,00:30:07,144,9.2,06:31,82,566,,4898.30,,,
,00:30:08,144,9.2,06:31,82,566,,4900.90,,,
,00:30:09,144,9.2,06:31,82,566,,4903.50,,,
,00:30:10,144,9.2,06:31,82,566,,4906.10,,,
,00:30:11,144,9.2,06:31,82,566,,4908.90,,,
,00:30:12,143,9.2,06:31,82,566,,4911.50,,,
,00:30:13,144,9.3,06:27,82,566,,4914.20,,,
,00:30:14,143,9.3,06:27,82,566,,4917.00,,,
,00:30:15,143,9.3,06:27,82,566,,4919.80,,,
,00:30:16,143,9.3,06:27,82,566,,4922.80,,,
,00:30:17,143,9.3,06:27,82,566,,4925.60,,,
,00:30:18,142,9.3,06:27,82,566,,4928.50,,,
,00:30:19,142,9.3,06:27,82,567,,4931.20,,,
,00:30:20,142,9.3,06:27,84,567,,4933.90,,,
,00:30:21,142,9.3,06:27,84,567,,4936.60,,,
,00:30:22,141,9.4,06:23,84,567,,4939.40,,,
,00:30:23,141,9.4,06:23,84,567,,4942.20,,,
,00:30:24,141,9.4,06:23,84,567,,4944.70,,,
,00:30:25,141,9.4,06:23,84,567,,4947.10,,,
,00:30:26,141,9.4,06:23,84,567,,4949.80,,,
,00:30:27,140,9.4,06:23,82,567,,4952.50,,,
,00:30:28,140,9.4,06:23,82,567,,4955.30,,,
,00:30:29,140,9.4,06:23,84,567,,4958.00,,,
,00:30:30,139,9.4,06:23,84,567,,4960.80,,,
,00:30:31,139,9.4,06:23,83,567,,4963.60,,,
,00:30:32,139,9.4,06:23,82,567,,4966.20,,,
,00:30:33,139,9.4,06:23,82,567,,4968.60,,,
,00:30:34,139,9.4,06:23,82,567,,4971.00,,,
,00:30:35,139,9.4,06:23,83,567,,4973.30,,,
,00:30:36,139,9.3,06:27,84,567,,4975.60,,,
,00:30:37,139,9.4,06:23,84,567,,4977.80,,,
,00:30:38,139,9.4,06:23,84,567,,4980.00,,,
,00:30:39,139,9.4,06:23,83,567,,4982.40,,,
,00:30:40,140,9.4,06:23,84,567,,4984.80,,,
,00:30:41,140,9.4,06:23,84,568,,4987.50,,,
,00:30:42,140,9.5,06:19,84,568,,4990.50,,,
,00:30:43,140,9.6,06:15,84,568,,4993.80,,,
,00:30:44,140,9.6,06:15,82,568,,4997.30,,,
,00:30:45,141,9.7,06:11,82,568,,5001.05,,,
,00:30:46,141,9.7,06:11,82,568,,5004.80,,,
,00:30:47,141,9.8,06:07,82,568,,5008.55,,,
,00:30:48,141,9.8,06:07,82,568,,5012.00,,,
,00:30:49,141,9.8,06:07,82,568,,5015.20,,,
,00:30:50,141,9.8,06:07,82,568,,5018.10,,,
,00:30:51,141,9.8,06:07,83,568,,5020.80,,,
,00:30:52,141,9.9,06:04,83,568,,5023.20,,,
,00:30:53,141,9.9,06:04,84,568,,5025.40,,,
,00:30:54,141,9.9,06:04,84,568,,5027.50,,,
,00:30:55,140,9.9,06:04,81,569,,5029.70,,,
,00:30:56,140,9.9,06:04,83,569,,5032.20,,,
,00:30:57,140,9.9,06:04,84,569,,5034.80,,,
,00:30:58,140,9.9,06:04,84,569,,5037.40,,,
,00:30:59,139,9.9,06:04,84,569,,5040.10,,,
,00:31:00,139,9.9,06:04,82,569,,5042.90,,,
,00:31:01,139,9.9,06:04,82,569,,5045.80,,,
,00:31:02,139,9.8,06:07,82,569,,5048.60,,,
,00:31:03,139,9.9,06:04,82,570,,5051.40,,,
,00:31:04,139,9.8,06:07,82,570,,5053.80,,,
,00:31:05,139,9.8,06:07,82,570,,5056.20,,,
,00:31:06,139,9.8,06:07,82,570,,5058.50,,,
,00:31:07,139,9.8,06:07,80,570,,5061.00,,,
,00:31:08,139,9.8,06:07,80,570,,5063.40,,,
,00:31:09,139,9.8,06:07,80,570,,5065.80,,,
,00:31:10,139,9.7,06:11,81,570,,5067.90,,,
,00:31:11,139,9.7,06:11,81,571,,5070.00,,,
,00:31:12,139,9.7,06:11,81,571,,5072.10,,,
,00:31:13,139,9.7,06:11,81,571,,5074.50,,,
,00:31:14,139,9.7,06:11,81,571,,5076.80,,,
,00:31:15,140,9.6,06:15,81,571,,5079.40,,,
,00:31:16,140,9.6,06:15,81,571,,5081.70,,,
,00:31:17,140,9.6,06:15,80,571,,5084.20,,,
,00:31:18,141,9.5,06:19,80,571,,5086.70,,,
,00:31:19,141,9.5,06:19,81,572,,5089.20,,,
,00:31:20,141,9.5,06:19,81,572,,5091.70,,,
,00:31:21,142,9.5,06:19,81,572,,5094.30,,,
,00:31:22,142,9.5,06:19,81,572,,5096.60,,,
,00:31:23,142,9.5,06:19,81,572,,5099.00,,,
,00:31:24,143,9.5,06:19,83,572,,5101.50,,,
,00:31:25,143,9.5,06:19,84,572,,5104.00,,,
,00:31:26,144,9.5,06:19,84,572,,5106.70,,,
,00:31:27,144,9.5,06:19,84,573,,5109.60,,,
,00:31:28,144,9.4,06:23,84,573,,5112.40,,,
,00:31:29,144,9.5,06:19,84,573,,5115.20,,,
,00:31:30,144,9.5,06:19,84,573,,5117.90,,,
,00:31:31,144,9.5,06:19,84,573,,5120.60,,,
,00:31:32,144,9.5,06:19,84,573,,5123.40,,,
,00:31:33,144,9.5,06:19,84,573,,5126.20,,,
,00:31:34,144,9.5,06:19,84,573,,5129.00,,,
,00:31:35,144,9.5,06:19,83,573,,5131.70,,,
,00:31:36,144,9.5,06:19,83,573,,5134.40,,,
,00:31:37,144,9.5,06:19,83,574,,5137.20,,,
,00:31:38,145,9.6,06:15,82,574,,5140.10,,,
,00:31:39,144,9.6,06:15,84,574,,5143.20,,,
,00:31:40,144,9.6,06:15,84,574,,5146.50,,,
,00:31:41,144,9.6,06:15,84,574,,5149.60,,,
,00:31:42,144,9.6,06:15,83,574,,5152.70,,,
,00:31:43,144,9.6,06:15,84,574,,5155.60,,,
,00:31:44,144,9.7,06:11,84,574,,5158.40,,,
,00:31:45,144,9.7,06:11,84,575,,5161.30,,,
,00:31:46,144,9.7,06:11,84,575,,5164.20,,,
,00:31:47,144,9.7,06:11,84,575,,5167.10,,,
,00:31:48,144,9.7,06:11,83,575,,5170.00,,,
,00:31:49,144,9.7,06:11,82,575,,5172.80,,,
,00:31:50,143,9.7,06:11,82,575,,5175.60,,,
,00:31:51,143,9.8,06:07,82,575,,5178.40,,,
,00:31:52,144,9.8,06:07,82,575,,5181.40,,,
,00:31:53,144,9.9,06:04,82,575,,5184.70,,,
,00:31:54,144,9.9,06:04,84,575,,5188.00,,,
,00:31:55,144,9.9,06:04,84,575,,5191.30,,,
,00:31:56,143,10.0,06:00,84,575,,5194.60,,,
,00:31:57,143,10.0,06:00,84,575,,5197.70,,,
,00:31:58,143,10.0,06:00,84,575,,5200.70,,,
,00:31:59,143,10.1,05:56,84,575,,5203.70,,,
,00:32:00,143,10.1,05:56,84,575,,5206.90,,,
,00:32:01,142,10.1,05:56,84,575,,5209.90,,,
,00:32:02,142,10.2,05:53,84,575,,5213.00,,,
,00:32:03,142,10.2,05:53,84,575,,5215.80,,,
,00:32:04,142,10.2,05:53,84,575,,5218.50,,,
,00:32:05,142,10.2,05:53,82,575,,5221.40,,,
,00:32:06,142,10.2,05:53,82,575,,5224.40,,,
,00:32:07,142,10.2,05:53,82,575,,5227.30,,,
,00:32:08,142,10.2,05:53,82,575,,5229.90,,,
,00:32:09,142,10.1,05:56,82,575,,5232.20,,,
,00:32:10,143,10.1,05:56,82,575,,5234.20,,,
,00:32:11,142,10.1,05:56,82,575,,5236.40,,,
,00:32:12,142,10.1,05:56,82,575,,5238.70,,,
,00:32:13,142,10.1,05:56,82,575,,5241.20,,,
,00:32:14,142,10.1,05:56,82,575,,5243.80,,,
,00:32:15,142,10.1,05:56,81,575,,5246.40,,,
,00:32:16,142,10.1,05:56,80,575,,5249.00,,,
,00:32:17,142,10.0,06:00,80,575,,5251.90,,,
,00:32:18,142,10.0,06:00,80,575,,5254.70,,,
,00:32:19,142,10.0,06:00,80,575,,5257.60,,,
,00:32:20,142,10.0,06:00,80,575,,5260.20,,,
,00:32:21,143,9.9,06:04,80,575,,5262.80,,,
,00:32:22,142,9.9,06:04,80,575,,5265.20,,,
,00:32:23,142,9.9,06:04,80,575,,5267.50,,,
,00:32:24,143,9.8,06:07,80,575,,5269.50,,,
,00:32:25,143,9.8,06:07,80,575,,5271.50,,,
,00:32:26,143,9.7,06:11,79,575,,5273.50,,,
,00:32:27,143,9.6,06:15,78,575,,5275.40,,,
,00:32:28,143,9.6,06:15,78,575,,5277.30,,,
,00:32:29,143,9.5,06:19,79,575,,5279.30,,,
,00:32:30,143,9.5,06:19,79,575,,5281.10,,,
,00:32:31,142,9.4,06:23,77,575,,5282.90,,,
,00:32:32,143,9.3,06:27,77,575,,5284.60,,,
,00:32:33,143,9.3,06:27,78,575,,5286.40,,,
,00:32:34,142,9.2,06:31,78,575,,5288.50,,,
,00:32:35,142,9.2,06:31,79,575,,5290.40,,,
,00:32:36,142,9.1,06:36,79,575,,5292.50,,,
,00:32:37,143,9.1,06:36,79,575,,5294.60,,,
,00:32:38,142,9.0,06:40,79,575,,5296.90,,,
,00:32:39,142,9.0,06:40,79,576,,5299.20,,,
,00:32:40,143,8.9,06:44,79,576,,5301.60,,,
,00:32:41,143,8.9,06:44,79,576,,5303.70,,,
,00:32:42,143,8.9,06:44,79,576,,5306.20,,,
,00:32:43,143,8.9,06:44,79,576,,5308.70,,,
,00:32:44,143,8.8,06:49,81,576,,5311.30,,,
,00:32:45,143,8.8,06:49,81,577,,5313.90,,,
,00:32:46,144,8.7,06:54,81,577,,5316.40,,,
,00:32:47,144,8.7,06:54,81,577,,5318.80,,,
,00:32:48,144,8.7,06:54,80,577,,5320.90,,,
,00:32:49,144,8.7,06:54,80,577,,5323.20,,,
,00:32:50,145,8.7,06:54,81,577,,5325.40,,,
,00:32:51,145,8.7,06:54,80,577,,5327.80,,,
,00:32:52,145,8.7,06:54,81,577,,5330.20,,,
,00:32:53,145,8.7,06:54,81,578,,5332.70,,,
,00:32:54,145,8.7,06:54,81,578,,5335.30,,,
,00:32:55,145,8.7,06:54,81,578,,5338.00,,,
,00:32:56,145,8.7,06:54,80,578,,5340.90,,,
,00:32:57,146,8.7,06:54,80,579,,5344.00,,,
,00:32:58,145,8.7,06:54,80,579,,5346.90,,,
,00:32:59,145,8.8,06:49,80,579,,5349.80,,,
,00:33:00,145,8.8,06:49,80,579,,5352.30,,,
,00:33:01,145,8.8,06:49,81,579,,5354.90,,,
,00:33:02,145,8.8,06:49,81,579,,5357.40,,,
,00:33:03,145,8.9,06:44,81,579,,5360.00,,,
,00:33:04,146,8.9,06:44,83,579,,5362.40,,,
,00:33:05,146,8.9,06:44,82,580,,5364.90,,,
,00:33:06,146,8.9,06:44,82,580,,5367.50,,,
,00:33:07,146,8.9,06:44,82,580,,5370.00,,,
,00:33:08,146,8.9,06:44,82,580,,5372.50,,,
,00:33:09,146,8.9,06:44,82,580,,5375.20,,,
,00:33:10,146,8.9,06:44,82,580,,5377.60,,,
,00:33:11,146,8.9,06:44,82,580,,5380.00,,,
,00:33:12,146,8.9,06:44,83,580,,5382.40,,,
,00:33:13,146,9.0,06:40,83,581,,5384.90,,,
,00:33:14,146,9.0,06:40,83,581,,5387.50,,,
,00:33:15,146,9.0,06:40,84,581,,5390.00,,,
,00:33:16,146,9.0,06:40,84,581,,5392.70,,,
,00:33:17,146,9.0,06:40,84,581,,5395.40,,,
,00:33:18,146,9.1,06:36,83,581,,5398.10,,,
,00:33:19,146,9.1,06:36,83,582,,5400.80,,,
,00:33:20,146,9.1,06:36,82,582,,5403.80,,,
,00:33:21,146,9.1,06:36,82,582,,5406.70,,,
,00:33:22,146,9.2,06:31,82,582,,5409.40,,,
,00:33:23,146,9.2,06:31,82,582,,5411.70,,,
,00:33:24,146,9.2,06:31,82,582,,5414.30,,,
,00:33:25,146,9.2,06:31,82,582,,5417.10,,,
,00:33:26,146,9.2,06:31,82,582,,5419.90,,,
,00:33:27,146,9.2,06:31,82,582,,5422.60,,,
,00:33:28,146,9.2,06:31,82,582,,5425.10,,,
,00:33:29,146,9.2,06:31,82,582,,5427.30,,,
,00:33:30,146,9.2,06:31,82,582,,5429.70,,,
,00:33:31,146,9.2,06:31,82,582,,5432.10,,,
,00:33:32,146,9.3,06:27,82,582,,5434.70,,,
,00:33:33,145,9.3,06:27,82,582,,5437.10,,,
,00:33:34,145,9.3,06:27,82,582,,5439.60,,,
,00:33:35,145,9.3,06:27,82,582,,5442.20,,,
,00:33:36,145,9.3,06:27,81,582,,5444.80,,,
,00:33:37,145,9.3,06:27,79,582,,5447.50,,,
,00:33:38,145,9.3,06:27,78,582,,5450.20,,,
,00:33:39,145,9.3,06:27,78,582,,5452.80,,,
,00:33:40,145,9.3,06:27,80,582,,5455.40,,,
,00:33:41,145,9.3,06:27,81,582,,5458.10,,,
,00:33:42,144,9.3,06:27,81,582,,5460.60,,,
,00:33:43,144,9.3,06:27,81,582,,5463.30,,,
,00:33:44,144,9.4,06:23,81,582,,5465.90,,,
