Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:07:53,146,9.8,06:07,84,528,,1327.50,,,
,00:07:54,146,9.8,06:07,84,528,,1329.60,,,
,00:07:55,145,9.8,06:07,84,528,,1331.70,,,
,00:07:56,145,9.8,06:07,84,528,,1333.60,,,
,00:07:57,145,9.7,06:11,84,528,,1336.10,,,
,00:07:58,145,9.8,06:07,84,528,,1338.40,,,
,00:07:59,145,9.7,06:11,84,528,,1340.90,,,
,00:08:00,145,9.8,06:07,84,528,,1343.60,,,
,00:08:01,145,9.8,06:07,84,528,,1346.60,,,
,00:08:02,145,9.8,06:07,84,527,,1349.70,,,
,00:08:03,145,9.9,06:04,84,527,,1352.92,,,
,00:08:04,145,9.9,06:04,84,527,,1356.14,,,
,00:08:05,145,10.0,06:00,84,527,,1359.37,,,
,00:08:06,145,10.1,05:56,84,527,,1362.59,,,
,00:08:07,144,10.1,05:56,84,527,,1365.81,,,
,00:08:08,144,10.2,05:53,85,527,,1369.03,,,
,00:08:09,144,10.2,05:53,86,527,,1372.26,,,
,00:08:10,143,10.3,05:50,86,527,,1375.48,,,
,00:08:11,143,10.4,05:46,86,527,,1378.70,,,
,00:08:12,144,10.4,05:46,86,527,,1381.92,,,
,00:08:13,144,10.5,05:43,86,527,,1385.14,,,
,00:08:14,145,10.5,05:43,86,528,,1388.37,,,
,00:08:15,145,10.5,05:43,85,528,,1391.59,,,
,00:08:16,145,10.5,05:43,85,528,,1394.81,,,
,00:08:17,145,10.5,05:43,86,528,,1398.03,,,
,00:08:18,145,10.6,05:40,86,528,,1401.26,,,
,00:08:19,145,10.6,05:40,86,528,,1404.48,,,
,00:08:20,145,10.6,05:40,86,528,,1407.70,,,
,00:08:21,145,10.6,05:40,86,528,,1410.92,,,
,00:08:22,145,10.6,05:40,86,528,,1414.14,,,
,00:08:23,145,10.6,05:40,86,528,,1417.37,,,
,00:08:24,145,10.6,05:40,86,528,,1420.50,,,
,00:08:25,145,10.6,05:40,86,528,,1423.20,,,
,00:08:26,145,10.6,05:40,86,528,,1425.90,,,
,00:08:27,146,10.6,05:40,86,528,,1428.90,,,
,00:08:28,146,10.6,05:40,86,528,,1431.90,,,
,00:08:29,147,10.6,05:40,86,528,,1434.70,,,
,00:08:30,147,10.5,05:43,86,528,,1437.50,,,
,00:08:31,147,10.5,05:43,86,528,,1439.80,,,
,00:08:32,148,10.5,05:43,86,528,,1442.30,,,
,00:08:33,147,10.5,05:43,86,528,,1444.80,,,
,00:08:34,148,10.4,05:46,86,528,,1447.10,,,
,00:08:35,148,10.4,05:46,86,528,,1449.70,,,
,00:08:36,147,10.4,05:46,86,528,,1452.10,,,
,00:08:37,147,10.4,05:46,84,528,,1454.70,,,
,00:08:38,147,10.3,05:50,84,529,,1457.20,,,
,00:08:39,147,10.3,05:50,86,529,,1460.00,,,
,00:08:40,147,10.2,05:53,86,529,,1462.70,,,
,00:08:41,146,10.2,05:53,85,529,,1465.40,,,
,00:08:42,146,10.1,05:56,84,529,,1467.90,,,
,00:08:43,146,10.1,05:56,84,529,,1470.30,,,
,00:08:44,146,10.1,05:56,84,529,,1472.50,,,
,00:08:45,146,10.0,06:00,84,529,,1474.80,,,
,00:08:46,146,10.0,06:00,84,529,,1477.00,,,
,00:08:47,146,10.0,06:00,84,529,,1479.40,,,
,00:08:48,146,10.0,06:00,85,529,,1481.90,,,
,00:08:49,146,10.0,06:00,86,529,,1484.70,,,
,00:08:50,146,10.0,06:00,85,529,,1487.90,,,
,00:08:51,146,10.0,06:00,86,529,,1491.12,,,
,00:08:52,146,10.0,06:00,85,529,,1494.34,,,
,00:08:53,146,10.1,05:56,84,529,,1497.57,,,
,00:08:54,146,10.1,05:56,85,529,,1500.79,,,
,00:08:55,146,10.1,05:56,85,529,,1504.01,,,
,00:08:56,146,10.1,05:56,84,528,,1507.23,,,
,00:08:57,146,10.1,05:56,85,528,,1510.46,,,
,00:08:58,146,10.1,05:56,84,528,,1513.68,,,
,00:08:59,146,10.1,05:56,84,528,,1516.90,,,
,00:09:00,146,10.1,05:56,84,528,,1519.60,,,
,00:09:01,146,10.1,05:56,85,528,,1522.40,,,
,00:09:02,145,10.1,05:56,86,528,,1525.30,,,
,00:09:03,145,10.1,05:56,86,528,,1528.00,,,
,00:09:04,145,10.2,05:53,86,528,,1530.80,,,
,00:09:05,145,10.2,05:53,85,528,,1533.60,,,
,00:09:06,145,10.2,05:53,84,528,,1536.70,,,
,00:09:07,145,10.2,05:53,84,528,,1539.92,,,
,00:09:08,145,10.2,05:53,84,527,,1543.14,,,
,00:09:09,145,10.3,05:50,85,527,,1546.37,,,
,00:09:10,144,10.3,05:50,85,527,,1549.59,,,
,00:09:11,145,10.3,05:50,86,527,,1552.81,,,
,00:09:12,144,10.3,05:50,86,527,,1556.03,,,
,00:09:13,144,10.3,05:50,86,527,,1559.26,,,
,00:09:14,144,10.3,05:50,86,527,,1562.48,,,
,00:09:15,144,10.3,05:50,85,527,,1565.70,,,
,00:09:16,144,10.3,05:50,84,527,,1568.92,,,
,00:09:17,144,10.3,05:50,85,527,,1572.00,,,
,00:09:18,144,10.3,05:50,85,526,,1574.70,,,
,00:09:19,145,10.3,05:50,85,526,,1577.40,,,
,00:09:20,145,10.3,05:50,85,526,,1580.10,,,
,00:09:21,145,10.3,05:50,84,526,,1582.80,,,
,00:09:22,145,10.3,05:50,84,526,,1585.50,,,
,00:09:23,145,10.4,05:46,84,526,,1588.20,,,
,00:09:24,146,10.3,05:50,84,526,,1591.00,,,
,00:09:25,145,10.3,05:50,84,526,,1593.90,,,
,00:09:26,145,10.3,05:50,84,526,,1596.80,,,
,00:09:27,145,10.3,05:50,84,526,,1599.50,,,
,00:09:28,145,10.3,05:50,85,526,,1602.00,,,
,00:09:29,145,10.3,05:50,84,526,,1604.40,,,
,00:09:30,145,10.2,05:53,84,526,,1606.60,,,
,00:09:31,145,10.2,05:53,84,526,,1609.20,,,
,00:09:32,145,10.2,05:53,84,525,,1611.90,,,
,00:09:33,145,10.1,05:56,85,525,,1614.70,,,
,00:09:34,146,10.1,05:56,86,525,,1617.30,,,
,00:09:35,146,10.0,06:00,86,525,,1619.90,,,
,00:09:36,146,10.0,06:00,86,525,,1622.70,,,
,00:09:37,146,10.0,06:00,86,525,,1625.40,,,
,00:09:38,146,10.0,06:00,86,525,,1628.10,,,
,00:09:39,146,9.9,06:04,87,525,,1630.50,,,
,00:09:40,146,9.9,06:04,84,525,,1632.90,,,
,00:09:41,146,9.9,06:04,82,525,,1635.40,,,
,00:09:42,146,9.9,06:04,83,525,,1637.80,,,
,00:09:43,147,9.9,06:04,83,525,,1640.40,,,
,00:09:44,147,9.9,06:04,84,525,,1643.10,,,
,00:09:45,147,9.9,06:04,85,525,,1646.10,,,
,00:09:46,147,10.0,06:00,86,525,,1649.32,,,
,00:09:47,148,10.0,06:00,86,525,,1652.54,,,
,00:09:48,147,10.1,05:56,86,525,,1655.77,,,
,00:09:49,147,10.1,05:56,84,525,,1658.99,,,
,00:09:50,147,10.2,05:53,84,525,,1662.21,,,
,00:09:51,147,10.2,05:53,84,525,,1665.43,,,
,00:09:52,147,10.3,05:50,84,525,,1668.66,,,
,00:09:53,147,10.3,05:50,84,525,,1671.88,,,
,00:09:54,147,10.3,05:50,84,525,,1675.10,,,
,00:09:55,147,10.4,05:46,84,525,,1678.32,,,
,00:09:56,146,10.5,05:43,84,525,,1681.54,,,
,00:09:57,146,10.5,05:43,84,525,,1684.77,,,
,00:09:58,146,10.6,05:40,84,525,,1687.99,,,
,00:09:59,146,10.6,05:40,84,525,,1691.21,,,
,00:10:00,147,10.7,05:36,84,525,,1694.43,,,
,00:10:01,147,10.7,05:36,84,525,,1697.66,,,
,00:10:02,146,10.7,05:36,84,525,,1700.88,,,
,00:10:03,147,10.8,05:33,84,525,,1704.10,,,
,00:10:04,146,10.8,05:33,84,525,,1707.32,,,
,00:10:05,146,10.8,05:33,84,525,,1710.54,,,
,00:10:06,146,10.8,05:33,84,525,,1713.77,,,
,00:10:07,146,10.8,05:33,84,525,,1716.99,,,
,00:10:08,146,10.8,05:33,84,524,,1720.21,,,
,00:10:09,147,10.8,05:33,84,524,,1723.43,,,
,00:10:10,146,10.8,05:33,84,524,,1726.66,,,
,00:10:11,147,10.7,05:36,84,524,,1729.88,,,
,00:10:12,147,10.7,05:36,84,524,,1732.60,,,
,00:10:13,147,10.7,05:36,84,524,,1735.10,,,
,00:10:14,147,10.6,05:40,84,524,,1737.40,,,
,00:10:15,148,10.5,05:43,84,524,,1739.80,,,
,00:10:16,147,10.5,05:43,84,524,,1741.90,,,
,00:10:17,148,10.5,05:43,84,524,,1744.30,,,
,00:10:18,148,10.5,05:43,85,524,,1746.50,,,
,00:10:19,148,10.4,05:46,84,524,,1748.90,,,
,00:10:20,148,10.4,05:46,84,524,,1751.50,,,
,00:10:21,148,10.4,05:46,84,524,,1754.20,,,
,00:10:22,148,10.4,05:46,84,524,,1757.10,,,
,00:10:23,149,10.4,05:46,84,524,,1760.30,,,
,00:10:24,149,10.4,05:46,86,524,,1763.52,,,
,00:10:25,149,10.4,05:46,86,524,,1766.74,,,
,00:10:26,149,10.4,05:46,86,524,,1769.97,,,
,00:10:27,148,10.4,05:46,85,524,,1773.19,,,
,00:10:28,149,10.4,05:46,84,524,,1776.41,,,
,00:10:29,148,10.4,05:46,85,524,,1779.63,,,
,00:10:30,148,10.4,05:46,86,524,,1782.60,,,
,00:10:31,147,10.4,05:46,86,524,,1785.40,,,
,00:10:32,147,10.4,05:46,86,523,,1788.30,,,
,00:10:33,146,10.4,05:46,86,523,,1791.30,,,
,00:10:34,146,10.4,05:46,86,523,,1794.40,,,
,00:10:35,146,10.4,05:46,86,523,,1797.60,,,
,00:10:36,145,10.4,05:46,86,523,,1800.70,,,
,00:10:37,145,10.5,05:43,86,523,,1803.70,,,
,00:10:38,145,10.5,05:43,86,523,,1806.70,,,
,00:10:39,145,10.5,05:43,86,523,,1809.60,,,
,00:10:40,146,10.4,05:46,86,523,,1812.40,,,
,00:10:41,146,10.5,05:43,86,523,,1815.10,,,
,00:10:42,146,10.5,05:43,86,523,,1817.60,,,
,00:10:43,146,10.5,05:43,86,523,,1820.10,,,
,00:10:44,146,10.5,05:43,86,523,,1822.90,,,
,00:10:45,146,10.5,05:43,86,523,,1825.70,,,
,00:10:46,146,10.5,05:43,86,523,,1828.60,,,
,00:10:47,147,10.5,05:43,86,523,,1831.10,,,
,00:10:48,147,10.5,05:43,86,523,,1833.80,,,
,00:10:49,147,10.5,05:43,86,523,,1836.50,,,
,00:10:50,147,10.5,05:43,86,523,,1839.30,,,
,00:10:51,147,10.5,05:43,86,523,,1842.30,,,
,00:10:52,147,10.5,05:43,86,523,,1845.30,,,
,00:10:53,146,10.5,05:43,86,523,,1848.30,,,
,00:10:54,146,10.5,05:43,87,523,,1851.10,,,
,00:10:55,146,10.5,05:43,88,523,,1853.90,,,
,00:10:56,146,10.5,05:43,88,523,,1857.10,,,
,00:10:57,146,10.5,05:43,87,523,,1860.20,,,
,00:10:58,147,10.5,05:43,87,523,,1863.10,,,
,00:10:59,147,10.5,05:43,87,523,,1865.90,,,
,00:11:00,147,10.6,05:40,87,522,,1868.60,,,
,00:11:01,147,10.6,05:40,87,522,,1871.50,,,
,00:11:02,147,10.6,05:40,87,522,,1874.20,,,
,00:11:03,147,10.6,05:40,87,522,,1877.20,,,
,00:11:04,147,10.6,05:40,87,522,,1880.40,,,
,00:11:05,147,10.6,05:40,87,522,,1883.50,,,
,00:11:06,147,10.6,05:40,87,522,,1886.70,,,
,00:11:07,147,10.6,05:40,87,522,,1889.90,,,
,00:11:08,148,10.6,05:40,87,522,,1893.10,,,
,00:11:09,148,10.6,05:40,87,522,,1896.30,,,
,00:11:10,148,10.6,05:40,87,522,,1899.40,,,
,00:11:11,149,10.6,05:40,87,522,,1902.30,,,
,00:11:12,149,10.6,05:40,87,522,,1905.00,,,
,00:11:13,149,10.6,05:40,87,522,,1907.70,,,
,00:11:14,149,10.6,05:40,87,522,,1910.40,,,
,00:11:15,149,10.6,05:40,87,522,,1913.40,,,
,00:11:16,148,10.6,05:40,87,522,,1916.40,,,
,00:11:17,148,10.6,05:40,87,522,,1919.60,,,
,00:11:18,148,10.7,05:36,87,522,,1922.50,,,
,00:11:19,148,10.7,05:36,87,522,,1925.50,,,
,00:11:20,148,10.7,05:36,87,522,,1928.50,,,
,00:11:21,148,10.7,05:36,87,522,,1931.72,,,
,00:11:22,148,10.7,05:36,87,522,,1934.94,,,
,00:11:23,148,10.8,05:33,87,522,,1938.17,,,
,00:11:24,148,10.8,05:33,87,522,,1941.39,,,
,00:11:25,148,10.9,05:30,87,522,,1944.61,,,
,00:11:26,148,10.9,05:30,87,522,,1947.83,,,
,00:11:27,148,11.0,05:27,87,522,,1951.06,,,
,00:11:28,148,11.0,05:27,87,522,,1954.28,,,
,00:11:29,148,11.1,05:24,87,522,,1957.50,,,
,00:11:30,148,11.1,05:24,87,521,,1960.72,,,
,00:11:31,148,11.1,05:24,87,521,,1963.94,,,
,00:11:32,148,11.2,05:21,87,521,,1967.17,,,
,00:11:33,148,11.2,05:21,87,521,,1970.39,,,
,00:11:34,148,11.2,05:21,87,521,,1973.61,,,
,00:11:35,147,11.2,05:21,87,521,,1976.83,,,
,00:11:36,147,11.2,05:21,87,521,,1980.06,,,
,00:11:37,148,11.2,05:21,87,521,,1983.28,,,
,00:11:38,148,11.2,05:21,87,521,,1986.50,,,
,00:11:39,147,11.2,05:21,85,521,,1989.10,,,
,00:11:40,148,11.2,05:21,84,521,,1991.70,,,
,00:11:41,148,11.1,05:24,84,521,,1994.30,,,
,00:11:42,148,11.1,05:24,84,520,,1996.90,,,
,00:11:43,148,11.1,05:24,84,520,,1999.60,,,
,00:11:44,149,11.1,05:24,84,520,,2002.30,,,
,00:11:45,149,11.1,05:24,84,520,,2004.90,,,
,00:11:46,149,11.1,05:24,85,520,,2007.70,,,
,00:11:47,149,11.1,05:24,86,520,,2010.70,,,
,00:11:48,149,11.1,05:24,86,520,,2013.80,,,
,00:11:49,149,11.1,05:24,86,520,,2017.00,,,
,00:11:50,148,11.1,05:24,86,520,,2019.90,,,
,00:11:51,148,11.1,05:24,86,520,,2022.80,,,
,00:11:52,148,11.1,05:24,86,520,,2026.00,,,
,00:11:53,149,11.0,05:27,86,520,,2029.22,,,
,00:11:54,149,11.0,05:27,85,520,,2032.44,,,
,00:11:55,149,11.0,05:27,84,520,,2035.60,,,
,00:11:56,149,11.0,05:27,84,520,,2038.50,,,
,00:11:57,149,11.0,05:27,86,520,,2041.40,,,
,00:11:58,149,11.0,05:27,86,520,,2044.40,,,
,00:11:59,149,11.0,05:27,86,520,,2047.40,,,
,00:12:00,148,11.0,05:27,86,520,,2050.30,,,
,00:12:01,148,11.0,05:27,86,520,,2053.00,,,
,00:12:02,148,11.0,05:27,86,520,,2055.80,,,
,00:12:03,147,11.0,05:27,86,520,,2058.80,,,
,00:12:04,147,11.0,05:27,86,520,,2062.02,,,
,00:12:05,147,11.0,05:27,86,520,,2065.24,,,
,00:12:06,147,11.0,05:27,86,520,,2068.47,,,
,00:12:07,147,10.9,05:30,86,520,,2071.60,,,
,00:12:08,147,10.9,05:30,86,520,,2074.60,,,
,00:12:09,147,10.9,05:30,86,520,,2077.30,,,
,00:12:10,147,10.9,05:30,86,520,,2080.10,,,
,00:12:11,147,10.9,05:30,86,520,,2082.90,,,
,00:12:12,148,10.9,05:30,85,520,,2085.50,,,
,00:12:13,148,10.9,05:30,84,520,,2088.20,,,
,00:12:14,148,10.9,05:30,84,520,,2090.90,,,
,00:12:15,148,10.9,05:30,84,520,,2093.90,,,
,00:12:16,148,10.9,05:30,84,520,,2097.10,,,
,00:12:17,148,10.8,05:33,84,520,,2100.20,,,
,00:12:18,148,10.8,05:33,85,520,,2103.40,,,
,00:12:19,148,10.8,05:33,84,520,,2106.20,,,
,00:12:20,148,10.8,05:33,84,520,,2109.10,,,
,00:12:21,149,10.8,05:33,84,520,,2111.80,,,
,00:12:22,149,10.8,05:33,84,521,,2114.60,,,
,00:12:23,149,10.8,05:33,84,521,,2117.20,,,
,00:12:24,149,10.8,05:33,86,521,,2119.70,,,
,00:12:25,149,10.8,05:33,86,521,,2122.00,,,
,00:12:26,149,10.8,05:33,86,521,,2124.50,,,
,00:12:27,150,10.7,05:36,86,521,,2127.30,,,
,00:12:28,149,10.8,05:33,86,521,,2130.30,,,
,00:12:29,150,10.8,05:33,86,521,,2133.10,,,
,00:12:30,150,10.8,05:33,86,521,,2136.00,,,
,00:12:31,149,10.8,05:33,86,521,,2138.80,,,
,00:12:32,149,10.8,05:33,86,521,,2141.80,,,
,00:12:33,149,10.8,05:33,86,521,,2144.80,,,
,00:12:34,149,10.8,05:33,86,521,,2148.00,,,
,00:12:35,149,10.8,05:33,86,521,,2151.20,,,
,00:12:36,149,10.8,05:33,86,521,,2154.20,,,
,00:12:37,149,10.8,05:33,86,521,,2157.30,,,
,00:12:38,150,10.8,05:33,86,521,,2160.40,,,
,00:12:39,150,10.7,05:36,86,521,,2163.50,,,
,00:12:40,150,10.7,05:36,86,521,,2166.50,,,
,00:12:41,150,10.7,05:36,85,521,,2169.40,,,
,00:12:42,149,10.7,05:36,86,521,,2172.20,,,
,00:12:43,149,10.8,05:33,86,521,,2175.10,,,
,00:12:44,149,10.8,05:33,85,521,,2178.00,,,
,00:12:45,149,10.8,05:33,84,521,,2180.90,,,
,00:12:46,149,10.7,05:36,84,521,,2183.90,,,
,00:12:47,150,10.8,05:33,84,521,,2186.90,,,
,00:12:48,150,10.8,05:33,84,522,,2189.80,,,
,00:12:49,150,10.8,05:33,84,522,,2192.70,,,
,00:12:50,151,10.8,05:33,84,522,,2195.70,,,
,00:12:51,151,10.8,05:33,84,522,,2198.92,,,
,00:12:52,151,10.8,05:33,85,522,,2202.14,,,
,00:12:53,151,10.8,05:33,86,522,,2205.30,,,
,00:12:54,151,10.8,05:33,86,522,,2208.40,,,
,00:12:55,151,10.8,05:33,86,522,,2211.30,,,
,00:12:56,151,10.8,05:33,86,522,,2214.30,,,
,00:12:57,151,10.7,05:36,86,522,,2217.40,,,
,00:12:58,150,10.7,05:36,85,522,,2220.40,,,
,00:12:59,150,10.7,05:36,84,522,,2223.30,,,
,00:13:00,150,10.7,05:36,84,522,,2225.80,,,
,00:13:01,150,10.7,05:36,84,522,,2228.60,,,
,00:13:02,149,10.7,05:36,84,523,,2231.30,,,
,00:13:03,149,10.7,05:36,85,523,,2234.10,,,
,00:13:04,149,10.7,05:36,86,523,,2236.90,,,
,00:13:05,149,10.7,05:36,86,523,,2239.70,,,
,00:13:06,148,10.6,05:40,86,523,,2242.40,,,
,00:13:07,148,10.6,05:40,86,523,,2245.00,,,
,00:13:08,148,10.6,05:40,86,523,,2247.70,,,
,00:13:09,147,10.5,05:43,86,523,,2250.30,,,
,00:13:10,147,10.5,05:43,86,523,,2252.70,,,
,00:13:11,147,10.5,05:43,86,523,,2255.30,,,
,00:13:12,147,10.5,05:43,86,523,,2257.90,,,
,00:13:13,147,10.4,05:46,86,523,,2260.70,,,
,00:13:14,146,10.4,05:46,86,524,,2263.40,,,
,00:13:15,146,10.4,05:46,86,524,,2266.00,,,
,00:13:16,146,10.3,05:50,85,524,,2268.60,,,
,00:13:17,146,10.3,05:50,84,524,,2271.30,,,
,00:13:18,145,10.3,05:50,86,524,,2274.10,,,
,00:13:19,145,10.3,05:50,86,524,,2276.80,,,
,00:13:20,145,10.3,05:50,86,524,,2279.40,,,
,00:13:21,145,10.2,05:53,86,524,,2281.80,,,
,00:13:22,145,10.2,05:53,85,524,,2284.30,,,
,00:13:23,144,10.2,05:53,85,524,,2287.00,,,
,00:13:24,144,10.2,05:53,86,525,,2289.80,,,
,00:13:25,144,10.2,05:53,86,525,,2292.60,,,
,00:13:26,144,10.1,05:56,86,525,,2295.30,,,
,00:13:27,144,10.1,05:56,86,525,,2298.10,,,
,00:13:28,144,10.1,05:56,85,525,,2300.90,,,
,00:13:29,144,10.1,05:56,84,525,,2303.80,,,
,00:13:30,144,10.1,05:56,84,525,,2306.70,,,
,00:13:31,144,10.1,05:56,84,525,,2309.50,,,
,00:13:32,144,10.1,05:56,84,525,,2312.30,,,
,00:13:33,144,10.1,05:56,84,525,,2315.10,,,
,00:13:34,144,10.1,05:56,85,525,,2318.10,,,
,00:13:35,144,10.1,05:56,85,525,,2321.20,,,
,00:13:36,144,10.1,05:56,86,526,,2324.20,,,
,00:13:37,145,10.1,05:56,86,526,,2327.40,,,
,00:13:38,145,10.2,05:53,86,526,,2330.40,,,
,00:13:39,145,10.2,05:53,86,526,,2333.40,,,
,00:13:40,145,10.2,05:53,86,526,,2336.40,,,
,00:13:41,146,10.2,05:53,86,526,,2339.60,,,
,00:13:42,146,10.2,05:53,86,526,,2342.70,,,
,00:13:43,146,10.2,05:53,86,526,,2345.70,,,
,00:13:44,146,10.2,05:53,86,526,,2348.50,,,
,00:13:45,146,10.1,05:56,86,526,,2351.10,,,
,00:13:46,147,10.1,05:56,86,526,,2353.60,,,
,00:13:47,147,10.1,05:56,85,526,,2356.00,,,
,00:13:48,147,10.1,05:56,84,526,,2358.40,,,
,00:13:49,147,10.1,05:56,86,526,,2360.80,,,
,00:13:50,147,10.1,05:56,86,526,,2363.20,,,
,00:13:51,148,10.1,05:56,86,526,,2365.50,,,
,00:13:52,147,10.1,05:56,86,527,,2367.80,,,
,00:13:53,148,10.1,05:56,86,527,,2370.30,,,
,00:13:54,148,10.1,05:56,86,527,,2372.80,,,
,00:13:55,147,10.1,05:56,86,527,,2375.60,,,
,00:13:56,148,10.1,05:56,85,527,,2378.70,,,
,00:13:57,147,10.1,05:56,84,527,,2381.60,,,
,00:13:58,147,10.1,05:56,85,527,,2384.70,,,
,00:13:59,147,10.1,05:56,84,527,,2387.60,,,
,00:14:00,147,10.1,05:56,86,527,,2390.70,,,
,00:14:01,147,10.1,05:56,86,527,,2393.90,,,
,00:14:02,147,10.1,05:56,86,527,,2396.90,,,
,00:14:03,147,10.1,05:56,86,527,,2399.90,,,
,00:14:04,147,10.1,05:56,86,527,,2402.70,,,
,00:14:05,147,10.1,05:56,86,527,,2405.40,,,
,00:14:06,147,10.1,05:56,86,527,,2408.00,,,
,00:14:07,146,10.1,05:56,86,527,,2410.70,,,
,00:14:08,146,10.1,05:56,86,527,,2413.50,,,
,00:14:09,146,10.1,05:56,86,527,,2416.30,,,
,00:14:10,146,10.1,05:56,86,527,,2419.20,,,
,00:14:11,146,10.1,05:56,86,527,,2422.10,,,
,00:14:12,146,10.1,05:56,86,527,,2425.00,,,
,00:14:13,146,10.1,05:56,86,527,,2428.10,,,
,00:14:14,146,10.2,05:53,86,527,,2431.20,,,
,00:14:15,146,10.2,05:53,86,527,,2434.30,,,
,00:14:16,146,10.1,05:56,86,527,,2437.30,,,
,00:14:17,146,10.2,05:53,86,527,,2440.20,,,
,00:14:18,146,10.2,05:53,86,527,,2443.10,,,
,00:14:19,146,10.2,05:53,86,527,,2446.00,,,
,00:14:20,146,10.2,05:53,86,527,,2448.90,,,
,00:14:21,146,10.2,05:53,86,527,,2452.00,,,
,00:14:22,146,10.2,05:53,86,527,,2454.80,,,
,00:14:23,145,10.2,05:53,86,527,,2457.80,,,
,00:14:24,145,10.2,05:53,86,527,,2460.80,,,
,00:14:25,145,10.2,05:53,86,527,,2463.90,,,
,00:14:26,145,10.2,05:53,86,528,,2467.00,,,
,00:14:27,145,10.2,05:53,86,528,,2470.20,,,
,00:14:28,145,10.2,05:53,86,528,,2473.30,,,
,00:14:29,145,10.2,05:53,86,528,,2476.20,,,
,00:14:30,145,10.2,05:53,86,528,,2479.00,,,
,00:14:31,145,10.2,05:53,86,528,,2481.80,,,
,00:14:32,145,10.2,05:53,86,528,,2484.40,,,
,00:14:33,145,10.2,05:53,86,528,,2487.00,,,
,00:14:34,146,10.2,05:53,86,528,,2489.40,,,
,00:14:35,146,10.2,05:53,86,528,,2491.80,,,
,00:14:36,146,10.2,05:53,86,528,,2494.20,,,
,00:14:37,146,10.1,05:56,86,528,,2496.60,,,
,00:14:38,147,10.1,05:56,86,528,,2499.20,,,
,00:14:39,147,10.1,05:56,86,528,,2501.70,,,
,00:14:40,147,10.1,05:56,86,528,,2504.20,,,
,00:14:41,148,10.1,05:56,86,528,,2506.70,,,
,00:14:42,148,10.1,05:56,86,528,,2509.20,,,
,00:14:43,148,10.1,05:56,86,528,,2512.00,,,
,00:14:44,148,10.1,05:56,86,528,,2514.90,,,
,00:14:45,148,10.1,05:56,86,528,,2517.90,,,
,00:14:46,149,10.1,05:56,86,528,,2520.80,,,
,00:14:47,149,10.1,05:56,86,528,,2523.80,,,
,00:14:48,149,10.1,05:56,86,528,,2527.00,,,
,00:14:49,149,10.2,05:53,86,528,,2530.22,,,
,00:14:50,149,10.2,05:53,86,528,,2533.44,,,
,00:14:51,149,10.2,05:53,86,528,,2536.67,,,
,00:14:52,149,10.2,05:53,86,528,,2539.89,,,
,00:14:53,149,10.2,05:53,86,528,,2542.90,,,
,00:14:54,149,10.2,05:53,86,528,,2545.90,,,
,00:14:55,149,10.2,05:53,86,528,,2548.90,,,
,00:14:56,149,10.2,05:53,86,528,,2551.80,,,
,00:14:57,149,10.2,05:53,86,528,,2554.70,,,
,00:14:58,148,10.2,05:53,86,528,,2557.40,,,
,00:14:59,148,10.2,05:53,86,528,,2560.00,,,
,00:15:00,148,10.2,05:53,86,528,,2562.50,,,
,00:15:01,148,10.2,05:53,86,528,,2565.20,,,
,00:15:02,148,10.2,05:53,85,528,,2567.90,,,
,00:15:03,147,10.2,05:53,84,528,,2570.70,,,
,00:15:04,147,10.2,05:53,84,528,,2573.40,,,
,00:15:05,146,10.2,05:53,84,528,,2576.10,,,
,00:15:06,146,10.2,05:53,84,528,,2578.70,,,
,00:15:07,146,10.1,05:56,84,528,,2581.30,,,
,00:15:08,146,10.1,05:56,84,528,,2584.10,,,
,00:15:09,146,10.1,05:56,84,528,,2586.90,,,
,00:15:10,146,10.1,05:56,84,528,,2589.60,,,
,00:15:11,146,10.1,05:56,84,528,,2592.00,,,
,00:15:12,146,10.1,05:56,84,528,,2594.30,,,
,00:15:13,147,10.1,05:56,84,528,,2596.90,,,
,00:15:14,148,10.1,05:56,84,529,,2599.70,,,
,00:15:15,148,10.1,05:56,84,529,,2602.60,,,
,00:15:16,149,10.1,05:56,83,529,,2605.60,,,
,00:15:17,150,10.1,05:56,82,529,,2608.30,,,
,00:15:18,150,10.1,05:56,83,529,,2611.40,,,
,00:15:19,150,10.1,05:56,83,529,,2614.30,,,
,00:15:20,150,10.0,06:00,83,529,,2617.30,,,
,00:15:21,151,10.0,06:00,83,529,,2619.90,,,
,00:15:22,151,10.0,06:00,83,529,,2622.10,,,
,00:15:23,151,10.0,06:00,83,529,,2624.30,,,
,00:15:24,151,9.9,06:04,83,529,,2626.40,,,
,00:15:25,151,9.9,06:04,83,529,,2628.50,,,
,00:15:26,151,9.9,06:04,83,529,,2630.70,,,
,00:15:27,152,9.8,06:07,83,529,,2632.80,,,
,00:15:28,152,9.8,06:07,83,530,,2635.00,,,
,00:15:29,152,9.8,06:07,83,530,,2637.40,,,
,00:15:30,152,9.7,06:11,83,530,,2639.90,,,
,00:15:31,152,9.7,06:11,83,530,,2642.50,,,
,00:15:32,152,9.7,06:11,83,530,,2645.20,,,
,00:15:33,153,9.6,06:15,83,530,,2647.80,,,
,00:15:34,153,9.6,06:15,83,530,,2650.30,,,
,00:15:35,153,9.6,06:15,83,530,,2652.70,,,
,00:15:36,153,9.6,06:15,83,530,,2655.30,,,
