Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:07:56,137,10.8,05:33,86,522,,1283.90,,,
,00:07:57,137,10.8,05:33,85,522,,1286.60,,,
,00:07:58,137,10.7,05:36,85,522,,1289.50,,,
,00:07:59,137,10.7,05:36,85,522,,1292.30,,,
,00:08:00,136,10.7,05:36,86,522,,1294.90,,,
,00:08:01,136,10.6,05:40,86,522,,1297.50,,,
,00:08:02,136,10.6,05:40,86,522,,1300.10,,,
,00:08:03,136,10.5,05:43,86,522,,1302.80,,,
,00:08:04,136,10.5,05:43,86,522,,1305.40,,,
,00:08:05,136,10.4,05:46,86,522,,1307.70,,,
,00:08:06,136,10.4,05:46,86,522,,1309.90,,,
,00:08:07,136,10.3,05:50,86,522,,1312.00,,,
,00:08:08,136,10.3,05:50,86,522,,1314.10,,,
,00:08:09,137,10.2,05:53,86,522,,1316.10,,,
,00:08:10,136,10.2,05:53,86,522,,1318.20,,,
,00:08:11,136,10.1,05:56,86,522,,1320.30,,,
,00:08:12,136,10.1,05:56,86,522,,1322.50,,,
,00:08:13,135,10.1,05:56,85,522,,1325.20,,,
,00:08:14,135,10.1,05:56,85,522,,1328.00,,,
,00:08:15,135,10.1,05:56,85,522,,1331.00,,,
,00:08:16,134,10.1,05:56,86,522,,1334.33,,,
,00:08:17,134,10.1,05:56,86,522,,1337.67,,,
,00:08:18,134,10.2,05:53,86,522,,1341.00,,,
,00:08:19,135,10.2,05:53,86,522,,1344.33,,,
,00:08:20,135,10.3,05:50,86,522,,1347.67,,,
,00:08:21,136,10.3,05:50,86,522,,1351.00,,,
,00:08:22,136,10.3,05:50,86,522,,1354.33,,,
,00:08:23,136,10.3,05:50,86,522,,1357.67,,,
,00:08:24,136,10.3,05:50,86,523,,1361.00,,,
,00:08:25,136,10.4,05:46,86,523,,1364.20,,,
,00:08:26,137,10.4,05:46,86,523,,1367.00,,,
,00:08:27,137,10.4,05:46,85,523,,1369.90,,,
,00:08:28,137,10.5,05:43,86,523,,1372.50,,,
,00:08:29,137,10.5,05:43,86,523,,1375.10,,,
,00:08:30,137,10.5,05:43,86,523,,1377.80,,,
,00:08:31,137,10.5,05:43,86,523,,1380.70,,,
,00:08:32,137,10.5,05:43,86,523,,1383.60,,,
,00:08:33,137,10.5,05:43,86,523,,1386.20,,,
,00:08:34,137,10.5,05:43,85,523,,1388.40,,,
,00:08:35,137,10.5,05:43,85,523,,1390.70,,,
,00:08:36,137,10.5,05:43,86,523,,1393.00,,,
,00:08:37,136,10.5,05:43,86,523,,1395.60,,,
,00:08:38,136,10.5,05:43,86,523,,1397.90,,,
,00:08:39,135,10.5,05:43,85,523,,1400.20,,,
,00:08:40,135,10.5,05:43,85,523,,1402.60,,,
,00:08:41,134,10.5,05:43,85,523,,1405.50,,,
,00:08:42,134,10.5,05:43,86,523,,1408.80,,,
,00:08:43,133,10.5,05:43,85,523,,1412.13,,,
,00:08:44,133,10.6,05:40,85,523,,1415.40,,,
,00:08:45,133,10.6,05:40,85,523,,1418.40,,,
,00:08:46,132,10.6,05:40,85,523,,1421.30,,,
,00:08:47,133,10.6,05:40,85,523,,1424.50,,,
,00:08:48,133,10.6,05:40,85,523,,1427.60,,,
,00:08:49,133,10.6,05:40,86,523,,1430.70,,,
,00:08:50,133,10.6,05:40,86,523,,1433.40,,,
,00:08:51,134,10.6,05:40,86,523,,1436.20,,,
,00:08:52,134,10.6,05:40,85,523,,1439.20,,,
,00:08:53,134,10.6,05:40,85,523,,1442.30,,,
,00:08:54,135,10.6,05:40,85,523,,1445.40,,,
,00:08:55,136,10.6,05:40,86,523,,1448.10,,,
,00:08:56,136,10.5,05:43,86,523,,1450.80,,,
,00:08:57,136,10.5,05:43,85,523,,1453.30,,,
,00:08:58,136,10.5,05:43,85,523,,1455.80,,,
,00:08:59,135,10.5,05:43,85,523,,1458.20,,,
,00:09:00,136,10.5,05:43,85,524,,1460.50,,,
,00:09:01,135,10.6,05:40,85,524,,1462.80,,,
,00:09:02,135,10.6,05:40,86,524,,1465.40,,,
,00:09:03,136,10.6,05:40,86,524,,1468.50,,,
,00:09:04,136,10.6,05:40,86,524,,1471.83,,,
,00:09:05,136,10.6,05:40,86,524,,1475.17,,,
,00:09:06,136,10.6,05:40,86,524,,1478.50,,,
,00:09:07,137,10.6,05:40,86,524,,1481.83,,,
,00:09:08,137,10.6,05:40,86,524,,1485.17,,,
,00:09:09,137,10.7,05:36,86,524,,1488.50,,,
,00:09:10,137,10.7,05:36,86,524,,1491.83,,,
,00:09:11,137,10.7,05:36,86,524,,1495.17,,,
,00:09:12,137,10.8,05:33,86,524,,1498.50,,,
,00:09:13,137,10.8,05:33,85,524,,1501.83,,,
,00:09:14,137,10.9,05:30,85,524,,1505.17,,,
,00:09:15,137,10.9,05:30,86,524,,1508.50,,,
,00:09:16,138,11.0,05:27,86,524,,1511.83,,,
,00:09:17,138,11.0,05:27,86,524,,1515.17,,,
,00:09:18,139,11.1,05:24,86,524,,1518.50,,,
,00:09:19,139,11.2,05:21,86,524,,1521.83,,,
,00:09:20,140,11.2,05:21,86,524,,1525.17,,,
,00:09:21,140,11.3,05:19,86,524,,1528.50,,,
,00:09:22,140,11.3,05:19,86,524,,1531.83,,,
,00:09:23,140,11.3,05:19,85,524,,1535.17,,,
,00:09:24,140,11.4,05:16,85,524,,1538.50,,,
,00:09:25,140,11.4,05:16,85,524,,1541.83,,,
,00:09:26,139,11.4,05:16,85,524,,1545.17,,,
,00:09:27,139,11.4,05:16,86,524,,1548.50,,,
,00:09:28,139,11.4,05:16,86,524,,1551.83,,,
,00:09:29,139,11.4,05:16,86,524,,1555.17,,,
,00:09:30,138,11.4,05:16,86,524,,1557.80,,,
,00:09:31,138,11.4,05:16,85,524,,1560.60,,,
,00:09:32,138,11.4,05:16,85,524,,1563.50,,,
,00:09:33,138,11.4,05:16,86,524,,1566.20,,,
,00:09:34,137,11.4,05:16,86,524,,1568.80,,,
,00:09:35,137,11.3,05:19,86,524,,1571.40,,,
,00:09:36,137,11.3,05:19,86,524,,1574.10,,,
,00:09:37,137,11.3,05:19,86,524,,1576.80,,,
,00:09:38,137,11.2,05:21,86,524,,1579.30,,,
,00:09:39,137,11.2,05:21,86,524,,1581.80,,,
,00:09:40,138,11.1,05:24,86,524,,1584.10,,,
,00:09:41,137,11.1,05:24,86,524,,1586.60,,,
,00:09:42,137,11.0,05:27,86,524,,1589.10,,,
,00:09:43,137,11.0,05:27,86,524,,1591.90,,,
,00:09:44,137,11.0,05:27,86,524,,1594.80,,,
,00:09:45,137,11.0,05:27,86,524,,1597.80,,,
,00:09:46,137,10.9,05:30,86,524,,1600.90,,,
,00:09:47,137,10.9,05:30,86,524,,1604.00,,,
,00:09:48,137,10.9,05:30,86,524,,1607.10,,,
,00:09:49,137,10.9,05:30,86,524,,1610.40,,,
,00:09:50,137,10.8,05:33,86,524,,1613.60,,,
,00:09:51,137,10.8,05:33,86,524,,1616.93,,,
,00:09:52,137,10.8,05:33,86,524,,1620.20,,,
,00:09:53,137,10.8,05:33,86,524,,1623.20,,,
,00:09:54,136,10.8,05:33,86,524,,1626.20,,,
,00:09:55,137,10.8,05:33,86,524,,1629.10,,,
,00:09:56,136,10.7,05:36,86,524,,1632.00,,,
,00:09:57,137,10.7,05:36,86,524,,1634.60,,,
,00:09:58,136,10.8,05:33,86,524,,1637.30,,,
,00:09:59,137,10.8,05:33,86,524,,1640.10,,,
,00:10:00,137,10.8,05:33,64,524,,1642.90,,,
,00:10:01,137,10.8,05:33,64,524,,1646.10,,,
,00:10:02,137,10.8,05:33,53,524,,1649.40,,,
,00:10:03,137,10.9,05:30,47,524,,1652.73,,,
,00:10:04,137,10.9,05:30,47,524,,1656.07,,,
,00:10:05,137,11.0,05:27,64,524,,1659.40,,,
,00:10:06,138,11.0,05:27,73,524,,1662.73,,,
,00:10:07,138,11.1,05:24,79,524,,1666.07,,,
,00:10:08,138,11.2,05:21,79,524,,1669.40,,,
,00:10:09,138,11.3,05:19,84,524,,1672.73,,,
,00:10:10,138,11.3,05:19,83,524,,1676.07,,,
,00:10:11,138,11.3,05:19,83,524,,1679.40,,,
,00:10:12,138,11.4,05:16,83,524,,1682.73,,,
,00:10:13,139,11.4,05:16,83,524,,1686.07,,,
,00:10:14,139,11.5,05:13,83,524,,1689.40,,,
,00:10:15,139,11.5,05:13,81,524,,1692.73,,,
,00:10:16,139,11.5,05:13,79,524,,1696.07,,,
,00:10:17,139,11.5,05:13,80,524,,1699.40,,,
,00:10:18,140,11.5,05:13,82,525,,1702.73,,,
,00:10:19,140,11.4,05:16,83,525,,1706.07,,,
,00:10:20,140,11.4,05:16,84,525,,1709.40,,,
,00:10:21,139,11.4,05:16,84,525,,1712.00,,,
,00:10:22,139,11.3,05:19,84,525,,1714.00,,,
,00:10:23,139,11.2,05:21,84,525,,1715.70,,,
,00:10:24,139,11.2,05:21,84,525,,1717.20,,,
,00:10:25,139,11.1,05:24,84,525,,1719.10,,,
,00:10:26,139,11.0,05:27,84,525,,1721.20,,,
,00:10:27,140,11.0,05:27,84,525,,1723.60,,,
,00:10:28,139,10.9,05:30,84,525,,1726.30,,,
,00:10:29,139,10.9,05:30,86,525,,1729.20,,,
,00:10:30,139,10.8,05:33,86,525,,1732.50,,,
,00:10:31,139,10.8,05:33,86,525,,1735.83,,,
,00:10:32,140,10.7,05:36,86,525,,1739.17,,,
,00:10:33,139,10.7,05:36,85,525,,1742.50,,,
,00:10:34,139,10.7,05:36,86,525,,1745.83,,,
,00:10:35,138,10.7,05:36,86,525,,1749.17,,,
,00:10:36,138,10.6,05:40,86,526,,1752.20,,,
,00:10:37,138,10.6,05:40,86,526,,1754.80,,,
,00:10:38,138,10.6,05:40,86,526,,1757.50,,,
,00:10:39,138,10.6,05:40,86,526,,1760.10,,,
,00:10:40,138,10.6,05:40,85,526,,1762.80,,,
,00:10:41,138,10.5,05:43,85,526,,1765.40,,,
,00:10:42,138,10.5,05:43,85,526,,1768.20,,,
,00:10:43,139,10.5,05:43,85,526,,1770.90,,,
,00:10:44,139,10.5,05:43,85,526,,1773.60,,,
,00:10:45,139,10.5,05:43,85,526,,1776.40,,,
,00:10:46,139,10.4,05:46,85,526,,1779.20,,,
,00:10:47,139,10.4,05:46,86,526,,1781.80,,,
,00:10:48,139,10.4,05:46,86,526,,1784.40,,,
,00:10:49,139,10.4,05:46,86,526,,1787.00,,,
,00:10:50,139,10.4,05:46,85,526,,1789.50,,,
,00:10:51,140,10.4,05:46,86,526,,1792.10,,,
,00:10:52,140,10.4,05:46,86,526,,1794.80,,,
,00:10:53,140,10.3,05:50,86,526,,1797.60,,,
,00:10:54,140,10.4,05:46,86,526,,1800.10,,,
,00:10:55,140,10.4,05:46,85,526,,1802.90,,,
,00:10:56,140,10.4,05:46,85,526,,1805.80,,,
,00:10:57,140,10.4,05:46,85,526,,1808.90,,,
,00:10:58,140,10.4,05:46,85,526,,1811.80,,,
,00:10:59,140,10.4,05:46,84,526,,1815.10,,,
,00:11:00,140,10.4,05:46,84,526,,1818.43,,,
,00:11:01,139,10.5,05:43,84,526,,1821.77,,,
,00:11:02,139,10.5,05:43,84,526,,1825.10,,,
,00:11:03,139,10.5,05:43,84,526,,1828.43,,,
,00:11:04,138,10.5,05:43,84,526,,1831.77,,,
,00:11:05,139,10.5,05:43,84,526,,1835.10,,,
,00:11:06,139,10.6,05:40,84,526,,1838.43,,,
,00:11:07,139,10.6,05:40,84,526,,1841.77,,,
,00:11:08,139,10.6,05:40,85,526,,1845.10,,,
,00:11:09,139,10.6,05:40,86,526,,1848.20,,,
,00:11:10,139,10.6,05:40,85,526,,1850.70,,,
,00:11:11,139,10.6,05:40,85,526,,1853.30,,,
,00:11:12,140,10.7,05:36,85,526,,1856.00,,,
,00:11:13,139,10.7,05:36,85,526,,1858.70,,,
,00:11:14,140,10.7,05:36,85,526,,1861.70,,,
,00:11:15,140,10.7,05:36,85,526,,1865.00,,,
,00:11:16,140,10.8,05:33,85,526,,1868.30,,,
,00:11:17,139,10.8,05:33,86,526,,1871.63,,,
,00:11:18,139,10.9,05:30,86,526,,1874.97,,,
,00:11:19,139,10.9,05:30,86,526,,1878.30,,,
,00:11:20,140,10.9,05:30,86,526,,1881.63,,,
,00:11:21,139,10.9,05:30,86,526,,1884.97,,,
,00:11:22,140,11.0,05:27,86,526,,1888.30,,,
,00:11:23,140,11.0,05:27,86,526,,1891.63,,,
,00:11:24,140,11.0,05:27,86,526,,1894.97,,,
,00:11:25,140,11.1,05:24,86,526,,1898.30,,,
,00:11:26,140,11.1,05:24,86,526,,1901.63,,,
,00:11:27,140,11.1,05:24,86,526,,1904.97,,,
,00:11:28,140,11.2,05:21,86,526,,1908.30,,,
,00:11:29,140,11.2,05:21,86,526,,1911.63,,,
,00:11:30,140,11.3,05:19,86,526,,1914.97,,,
,00:11:31,141,11.3,05:19,86,526,,1918.30,,,
,00:11:32,141,11.4,05:16,86,525,,1921.63,,,
,00:11:33,141,11.5,05:13,86,525,,1924.97,,,
,00:11:34,141,11.6,05:10,86,525,,1928.30,,,
,00:11:35,141,11.7,05:08,86,525,,1931.63,,,
,00:11:36,141,11.7,05:08,85,525,,1934.97,,,
,00:11:37,141,11.8,05:05,85,525,,1938.30,,,
,00:11:38,141,11.8,05:05,85,525,,1941.63,,,
,00:11:39,140,11.8,05:05,85,525,,1944.97,,,
,00:11:40,140,11.9,05:03,86,525,,1948.30,,,
,00:11:41,141,11.9,05:03,85,525,,1951.63,,,
,00:11:42,141,11.9,05:03,85,525,,1954.97,,,
,00:11:43,141,11.9,05:03,84,525,,1958.30,,,
,00:11:44,141,11.9,05:03,83,525,,1961.63,,,
,00:11:45,141,11.9,05:03,84,525,,1964.97,,,
,00:11:46,141,11.8,05:05,84,525,,1968.30,,,
,00:11:47,141,11.8,05:05,84,525,,1971.63,,,
,00:11:48,141,11.8,05:05,84,525,,1974.97,,,
,00:11:49,141,11.8,05:05,84,525,,1978.10,,,
,00:11:50,141,11.8,05:05,85,525,,1980.90,,,
,00:11:51,141,11.7,05:08,85,525,,1983.90,,,
,00:11:52,140,11.7,05:08,86,525,,1986.90,,,
,00:11:53,140,11.7,05:08,86,525,,1990.00,,,
,00:11:54,140,11.6,05:10,85,525,,1993.00,,,
,00:11:55,140,11.6,05:10,85,525,,1995.90,,,
,00:11:56,141,11.6,05:10,85,524,,1998.90,,,
,00:11:57,141,11.6,05:10,85,524,,2001.80,,,
,00:11:58,141,11.5,05:13,85,524,,2004.70,,,
,00:11:59,139,11.5,05:13,85,524,,2007.60,,,
,00:12:00,138,11.5,05:13,85,524,,2010.40,,,
,00:12:01,138,11.5,05:13,85,524,,2013.20,,,
,00:12:02,137,11.5,05:13,85,524,,2016.00,,,
,00:12:03,137,11.5,05:13,85,524,,2018.80,,,
,00:12:04,137,11.4,05:16,85,524,,2021.80,,,
,00:12:05,138,11.4,05:16,85,524,,2024.60,,,
,00:12:06,139,11.4,05:16,85,524,,2027.70,,,
,00:12:07,140,11.4,05:16,85,524,,2030.50,,,
,00:12:08,141,11.4,05:16,86,524,,2033.50,,,
,00:12:09,141,11.4,05:16,86,524,,2036.40,,,
,00:12:10,141,11.3,05:19,86,524,,2039.50,,,
,00:12:11,142,11.3,05:19,85,524,,2042.40,,,
,00:12:12,142,11.3,05:19,85,524,,2045.20,,,
,00:12:13,143,11.3,05:19,85,524,,2048.00,,,
,00:12:14,143,11.3,05:19,85,524,,2050.90,,,
,00:12:15,143,11.3,05:19,85,524,,2053.80,,,
,00:12:16,144,11.2,05:21,85,524,,2056.90,,,
,00:12:17,144,11.2,05:21,85,524,,2059.90,,,
,00:12:18,144,11.2,05:21,85,524,,2062.90,,,
,00:12:19,144,11.2,05:21,85,524,,2065.80,,,
,00:12:20,144,11.2,05:21,86,524,,2068.80,,,
,00:12:21,144,11.2,05:21,86,524,,2072.00,,,
,00:12:22,143,11.2,05:21,86,524,,2075.10,,,
,00:12:23,143,11.1,05:24,86,524,,2078.30,,,
,00:12:24,143,11.1,05:24,85,524,,2081.50,,,
,00:12:25,143,11.1,05:24,85,524,,2084.50,,,
,00:12:26,143,11.1,05:24,85,524,,2087.50,,,
,00:12:27,143,11.1,05:24,85,524,,2090.30,,,
,00:12:28,143,11.1,05:24,86,524,,2093.30,,,
,00:12:29,143,11.1,05:24,85,524,,2096.10,,,
,00:12:30,143,11.1,05:24,85,524,,2099.00,,,
,00:12:31,143,11.0,05:27,86,524,,2101.70,,,
,00:12:32,143,11.0,05:27,86,524,,2104.50,,,
,00:12:33,143,11.0,05:27,86,524,,2107.30,,,
,00:12:34,143,11.0,05:27,85,524,,2110.10,,,
,00:12:35,143,11.0,05:27,85,524,,2113.10,,,
,00:12:36,143,11.0,05:27,86,524,,2116.40,,,
,00:12:37,143,11.1,05:24,85,524,,2119.70,,,
,00:12:38,143,11.0,05:27,85,524,,2123.00,,,
,00:12:39,143,11.0,05:27,85,524,,2126.10,,,
,00:12:40,143,11.0,05:27,85,524,,2129.20,,,
,00:12:41,143,11.0,05:27,86,524,,2132.20,,,
,00:12:42,142,11.0,05:27,86,524,,2135.30,,,
,00:12:43,142,11.0,05:27,86,524,,2138.60,,,
,00:12:44,142,11.0,05:27,86,524,,2141.50,,,
,00:12:45,142,11.0,05:27,85,524,,2144.30,,,
,00:12:46,141,11.0,05:27,85,524,,2146.80,,,
,00:12:47,141,11.0,05:27,85,524,,2149.70,,,
,00:12:48,141,11.0,05:27,85,524,,2152.50,,,
,00:12:49,141,11.0,05:27,85,524,,2155.60,,,
,00:12:50,140,11.0,05:27,85,524,,2158.60,,,
,00:12:51,140,11.0,05:27,85,524,,2161.60,,,
,00:12:52,140,10.9,05:30,85,524,,2164.20,,,
,00:12:53,139,10.9,05:30,85,524,,2167.00,,,
,00:12:54,139,10.9,05:30,85,524,,2169.80,,,
,00:12:55,139,10.9,05:30,85,524,,2172.70,,,
,00:12:56,139,10.9,05:30,85,524,,2175.40,,,
,00:12:57,138,10.8,05:33,85,524,,2178.00,,,
,00:12:58,138,10.8,05:33,85,524,,2180.60,,,
,00:12:59,138,10.8,05:33,83,524,,2183.20,,,
,00:13:00,138,10.8,05:33,84,524,,2186.10,,,
,00:13:01,137,10.7,05:36,84,524,,2189.00,,,
,00:13:02,137,10.7,05:36,84,524,,2192.00,,,
,00:13:03,137,10.7,05:36,84,524,,2194.90,,,
,00:13:04,137,10.6,05:40,85,524,,2197.60,,,
,00:13:05,137,10.6,05:40,85,524,,2200.50,,,
,00:13:06,138,10.6,05:40,85,524,,2203.30,,,
,00:13:07,138,10.6,05:40,86,524,,2206.20,,,
,00:13:08,138,10.5,05:43,85,524,,2209.00,,,
,00:13:09,138,10.5,05:43,85,524,,2211.60,,,
,00:13:10,139,10.5,05:43,85,524,,2214.10,,,
,00:13:11,139,10.5,05:43,85,524,,2216.60,,,
,00:13:12,140,10.5,05:43,85,524,,2219.30,,,
,00:13:13,140,10.5,05:43,86,524,,2222.10,,,
,00:13:14,140,10.5,05:43,86,524,,2225.00,,,
,00:13:15,140,10.4,05:46,86,524,,2228.10,,,
,00:13:16,140,10.4,05:46,85,523,,2231.00,,,
,00:13:17,139,10.4,05:46,85,523,,2233.90,,,
,00:13:18,139,10.4,05:46,85,523,,2236.80,,,
,00:13:19,139,10.4,05:46,85,523,,2239.80,,,
,00:13:20,139,10.4,05:46,85,523,,2242.80,,,
,00:13:21,138,10.4,05:46,85,523,,2245.70,,,
,00:13:22,138,10.3,05:50,85,523,,2248.40,,,
,00:13:23,138,10.3,05:50,85,523,,2251.00,,,
,00:13:24,138,10.3,05:50,85,523,,2253.40,,,
,00:13:25,137,10.3,05:50,85,523,,2255.80,,,
,00:13:26,137,10.3,05:50,84,523,,2258.30,,,
,00:13:27,136,10.3,05:50,84,523,,2261.00,,,
,00:13:28,135,10.3,05:50,84,523,,2263.80,,,
,00:13:29,135,10.3,05:50,84,523,,2266.60,,,
,00:13:30,135,10.2,05:53,84,523,,2269.40,,,
,00:13:31,135,10.2,05:53,84,523,,2272.20,,,
,00:13:32,135,10.2,05:53,84,523,,2275.00,,,
,00:13:33,135,10.2,05:53,84,523,,2277.80,,,
,00:13:34,136,10.2,05:53,84,523,,2280.60,,,
,00:13:35,136,10.2,05:53,84,523,,2283.50,,,
,00:13:36,135,10.1,05:56,84,523,,2285.90,,,
,00:13:37,136,10.1,05:56,84,523,,2288.20,,,
,00:13:38,135,10.1,05:56,84,523,,2290.60,,,
,00:13:39,135,10.1,05:56,84,523,,2293.00,,,
,00:13:40,135,10.1,05:56,84,523,,2295.70,,,
,00:13:41,136,10.1,05:56,84,523,,2298.10,,,
,00:13:42,136,10.1,05:56,84,523,,2300.80,,,
,00:13:43,136,10.1,05:56,84,523,,2303.70,,,
,00:13:44,137,10.2,05:53,85,523,,2306.90,,,
,00:13:45,137,10.2,05:53,86,523,,2310.23,,,
,00:13:46,138,10.2,05:53,86,523,,2313.57,,,
,00:13:47,138,10.2,05:53,86,523,,2316.90,,,
,00:13:48,139,10.2,05:53,86,523,,2320.23,,,
,00:13:49,139,10.2,05:53,86,523,,2323.57,,,
,00:13:50,139,10.2,05:53,85,524,,2326.90,,,
,00:13:51,140,10.3,05:50,85,524,,2330.23,,,
,00:13:52,140,10.3,05:50,86,524,,2333.50,,,
,00:13:53,141,10.3,05:50,85,524,,2336.30,,,
,00:13:54,141,10.3,05:50,86,524,,2338.90,,,
,00:13:55,141,10.3,05:50,86,524,,2341.50,,,
,00:13:56,142,10.4,05:46,85,524,,2344.30,,,
,00:13:57,142,10.4,05:46,85,524,,2347.40,,,
,00:13:58,143,10.4,05:46,85,524,,2350.50,,,
,00:13:59,143,10.4,05:46,85,524,,2353.60,,,
,00:14:00,143,10.4,05:46,85,524,,2356.70,,,
,00:14:01,143,10.4,05:46,85,524,,2359.70,,,
,00:14:02,144,10.4,05:46,85,524,,2362.90,,,
,00:14:03,143,10.4,05:46,85,524,,2365.90,,,
,00:14:04,143,10.4,05:46,86,524,,2368.80,,,
,00:14:05,143,10.4,05:46,86,524,,2371.70,,,
,00:14:06,143,10.4,05:46,86,524,,2374.50,,,
,00:14:07,143,10.4,05:46,85,524,,2377.40,,,
,00:14:08,143,10.4,05:46,85,524,,2380.10,,,
,00:14:09,142,10.4,05:46,85,524,,2382.70,,,
,00:14:10,141,10.4,05:46,85,524,,2385.10,,,
,00:14:11,140,10.4,05:46,85,524,,2387.60,,,
,00:14:12,140,10.4,05:46,85,524,,2390.20,,,
,00:14:13,140,10.4,05:46,85,524,,2393.10,,,
,00:14:14,139,10.5,05:43,85,524,,2396.20,,,
,00:14:15,139,10.5,05:43,85,524,,2399.30,,,
,00:14:16,139,10.5,05:43,85,524,,2402.20,,,
,00:14:17,140,10.5,05:43,85,524,,2405.20,,,
,00:14:18,140,10.5,05:43,85,524,,2408.10,,,
,00:14:19,140,10.5,05:43,85,524,,2411.30,,,
,00:14:20,140,10.5,05:43,85,524,,2414.30,,,
,00:14:21,140,10.5,05:43,85,524,,2417.30,,,
,00:14:22,140,10.5,05:43,85,524,,2420.30,,,
,00:14:23,140,10.6,05:40,85,524,,2423.30,,,
,00:14:24,139,10.6,05:40,85,524,,2426.50,,,
,00:14:25,139,10.6,05:40,84,524,,2429.80,,,
,00:14:26,139,10.6,05:40,84,525,,2433.10,,,
,00:14:27,139,10.6,05:40,84,525,,2436.40,,,
,00:14:28,139,10.6,05:40,84,525,,2439.60,,,
,00:14:29,139,10.6,05:40,84,525,,2442.80,,,
,00:14:30,139,10.6,05:40,84,525,,2446.10,,,
,00:14:31,139,10.6,05:40,84,525,,2449.20,,,
,00:14:32,139,10.6,05:40,84,525,,2452.10,,,
,00:14:33,139,10.6,05:40,84,525,,2454.80,,,
,00:14:34,140,10.6,05:40,84,525,,2457.60,,,
,00:14:35,140,10.5,05:43,84,525,,2460.40,,,
,00:14:36,140,10.5,05:43,84,525,,2463.10,,,
,00:14:37,141,10.5,05:43,84,525,,2465.70,,,
,00:14:38,141,10.5,05:43,84,525,,2468.30,,,
,00:14:39,141,10.5,05:43,84,525,,2471.00,,,
,00:14:40,142,10.5,05:43,84,525,,2473.60,,,
,00:14:41,142,10.5,05:43,83,525,,2476.20,,,
,00:14:42,143,10.5,05:43,84,525,,2478.90,,,
,00:14:43,143,10.5,05:43,84,525,,2481.70,,,
,00:14:44,143,10.5,05:43,84,525,,2484.80,,,
,00:14:45,143,10.5,05:43,84,525,,2488.00,,,
,00:14:46,144,10.5,05:43,84,525,,2491.00,,,
,00:14:47,144,10.5,05:43,83,525,,2493.80,,,
,00:14:48,144,10.5,05:43,83,525,,2496.40,,,
,00:14:49,144,10.5,05:43,84,525,,2499.20,,,
,00:14:50,144,10.4,05:46,84,525,,2502.10,,,
,00:14:51,144,10.4,05:46,84,525,,2504.90,,,
,00:14:52,144,10.5,05:43,84,525,,2507.70,,,
,00:14:53,144,10.5,05:43,84,525,,2510.40,,,
,00:14:54,144,10.5,05:43,84,525,,2513.20,,,
,00:14:55,144,10.4,05:46,84,525,,2516.20,,,
,00:14:56,144,10.4,05:46,84,525,,2519.30,,,
,00:14:57,144,10.4,05:46,84,525,,2522.20,,,
,00:14:58,145,10.4,05:46,84,525,,2525.00,,,
,00:14:59,145,10.4,05:46,84,525,,2527.70,,,
,00:15:00,143,10.4,05:46,84,525,,2530.50,,,
,00:15:01,143,10.4,05:46,84,525,,2533.20,,,
,00:15:02,144,10.4,05:46,85,525,,2535.80,,,
,00:15:03,144,10.4,05:46,85,525,,2538.20,,,
,00:15:04,144,10.4,05:46,85,525,,2540.70,,,
,00:15:05,144,10.4,05:46,85,525,,2543.50,,,
,00:15:06,144,10.4,05:46,85,525,,2546.40,,,
,00:15:07,144,10.4,05:46,85,525,,2549.50,,,
,00:15:08,144,10.4,05:46,85,525,,2552.60,,,
,00:15:09,144,10.4,05:46,85,525,,2555.80,,,
,00:15:10,142,10.4,05:46,85,525,,2559.10,,,
,00:15:11,142,10.4,05:46,85,525,,2562.40,,,
,00:15:12,142,10.4,05:46,85,525,,2565.73,,,
,00:15:13,143,10.4,05:46,85,525,,2568.90,,,
,00:15:14,142,10.4,05:46,85,525,,2571.80,,,
,00:15:15,142,10.4,05:46,85,525,,2574.40,,,
,00:15:16,142,10.4,05:46,85,525,,2577.10,,,
,00:15:17,142,10.4,05:46,85,525,,2579.80,,,
,00:15:18,142,10.4,05:46,85,525,,2582.70,,,
,00:15:19,142,10.4,05:46,85,525,,2585.60,,,
,00:15:20,141,10.4,05:46,85,525,,2588.50,,,
,00:15:21,141,10.4,05:46,85,525,,2591.10,,,
,00:15:22,141,10.4,05:46,85,526,,2593.70,,,
,00:15:23,141,10.3,05:50,85,526,,2596.50,,,
,00:15:24,141,10.3,05:50,85,526,,2599.20,,,
,00:15:25,141,10.3,05:50,85,526,,2601.80,,,
,00:15:26,141,10.3,05:50,85,526,,2604.20,,,
,00:15:27,140,10.2,05:53,85,526,,2606.30,,,
,00:15:28,141,10.2,05:53,85,526,,2608.40,,,
,00:15:29,141,10.1,05:56,85,526,,2610.30,,,
,00:15:30,141,10.1,05:56,85,526,,2612.60,,,
,00:15:31,141,10.1,05:56,85,526,,2614.90,,,
,00:15:32,141,10.1,05:56,85,526,,2617.20,,,
,00:15:33,141,10.0,06:00,84,526,,2619.70,,,
,00:15:34,141,10.0,06:00,84,527,,2622.10,,,
,00:15:35,141,10.0,06:00,84,527,,2624.60,,,
,00:15:36,142,10.0,06:00,83,527,,2627.20,,,
,00:15:37,142,10.0,06:00,83,527,,2629.90,,,
,00:15:38,142,9.9,06:04,83,527,,2632.80,,,
,00:15:39,143,9.9,06:04,83,527,,2635.70,,,
