Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:38:49,139,10.7,05:36,85,38,,6429.60,,,
,00:38:50,139,10.7,05:36,88,38,,6431.50,,,
,00:38:51,139,10.6,05:40,89,38,,6433.00,,,
,00:38:52,139,10.6,05:40,89,38,,6434.70,,,
,00:38:53,139,10.5,05:43,89,39,,6436.70,,,
,00:38:54,139,10.5,05:43,89,39,,6438.90,,,
,00:38:55,139,10.4,05:46,89,39,,6441.30,,,
,00:38:56,140,10.4,05:46,89,39,,6443.70,,,
,00:38:57,140,10.3,05:50,89,39,,6446.10,,,
,00:38:58,140,10.2,05:53,89,39,,6448.60,,,
,00:38:59,141,10.1,05:56,89,39,,6451.00,,,
,00:39:00,141,10.1,05:56,88,39,,6453.20,,,
,00:39:01,141,10.1,05:56,89,39,,6455.10,,,
,00:39:02,141,10.1,05:56,87,39,,6457.30,,,
,00:39:03,141,10.0,06:00,87,39,,6460.10,,,
,00:39:04,141,10.0,06:00,87,39,,6463.20,,,
,00:39:05,140,10.0,06:00,87,39,,6466.42,,,
,00:39:06,140,10.0,06:00,87,39,,6469.64,,,
,00:39:07,140,10.0,06:00,88,39,,6472.87,,,
,00:39:08,140,10.0,06:00,88,39,,6476.09,,,
,00:39:09,140,10.0,06:00,87,39,,6479.31,,,
,00:39:10,140,10.0,06:00,87,39,,6482.53,,,
,00:39:11,139,10.0,06:00,85,39,,6485.76,,,
,00:39:12,139,10.0,06:00,86,39,,6488.98,,,
,00:39:13,139,10.0,06:00,86,38,,6492.20,,,
,00:39:14,139,10.0,06:00,85,38,,6495.42,,,
,00:39:15,139,9.9,06:04,85,38,,6498.64,,,
,00:39:16,139,9.9,06:04,85,38,,6501.30,,,
,00:39:17,139,9.9,06:04,85,38,,6504.00,,,
,00:39:18,139,9.9,06:04,85,38,,6506.60,,,
,00:39:19,139,9.9,06:04,85,38,,6509.10,,,
,00:39:20,140,9.9,06:04,85,38,,6511.60,,,
,00:39:21,140,9.8,06:07,85,38,,6513.90,,,
,00:39:22,140,9.8,06:07,85,38,,6516.20,,,
,00:39:23,140,9.8,06:07,85,38,,6518.50,,,
,00:39:24,140,9.8,06:07,85,38,,6521.00,,,
,00:39:25,141,9.8,06:07,85,38,,6523.40,,,
,00:39:26,141,9.8,06:07,86,38,,6525.90,,,
,00:39:27,142,9.8,06:07,86,38,,6528.70,,,
,00:39:28,142,9.8,06:07,86,38,,6531.80,,,
,00:39:29,142,9.9,06:04,86,38,,6534.90,,,
,00:39:30,143,9.9,06:04,86,38,,6538.12,,,
,00:39:31,143,9.9,06:04,86,39,,6541.34,,,
,00:39:32,144,10.0,06:00,86,39,,6544.57,,,
,00:39:33,145,10.0,06:00,86,39,,6547.79,,,
,00:39:34,145,10.0,06:00,88,39,,6551.01,,,
,00:39:35,145,10.1,05:56,87,39,,6554.23,,,
,00:39:36,146,10.1,05:56,88,39,,6557.46,,,
,00:39:37,146,10.1,05:56,89,39,,6560.68,,,
,00:39:38,146,10.2,05:53,89,39,,6563.90,,,
,00:39:39,146,10.2,05:53,89,39,,6566.70,,,
,00:39:40,146,10.2,05:53,88,39,,6569.60,,,
,00:39:41,146,10.3,05:50,87,39,,6572.60,,,
,00:39:42,146,10.3,05:50,88,39,,6575.82,,,
,00:39:43,145,10.3,05:50,89,40,,6579.04,,,
,00:39:44,145,10.3,05:50,89,40,,6582.27,,,
,00:39:45,145,10.3,05:50,89,40,,6585.40,,,
,00:39:46,145,10.3,05:50,89,40,,6588.20,,,
,00:39:47,145,10.4,05:46,89,40,,6590.90,,,
,00:39:48,145,10.4,05:46,89,40,,6593.60,,,
,00:39:49,145,10.4,05:46,90,40,,6596.50,,,
,00:39:50,144,10.4,05:46,91,40,,6599.20,,,
,00:39:51,144,10.5,05:43,90,40,,6602.20,,,
,00:39:52,144,10.5,05:43,90,40,,6605.20,,,
,00:39:53,144,10.5,05:43,87,40,,6608.40,,,
,00:39:54,143,10.6,05:40,87,40,,6611.50,,,
,00:39:55,143,10.6,05:40,87,40,,6614.72,,,
,00:39:56,142,10.7,05:36,87,40,,6617.94,,,
,00:39:57,142,10.7,05:36,87,40,,6621.17,,,
,00:39:58,141,10.7,05:36,87,40,,6624.39,,,
,00:39:59,141,10.8,05:33,87,40,,6627.61,,,
,00:40:00,140,10.8,05:33,87,40,,6630.83,,,
,00:40:01,140,10.8,05:33,87,41,,6634.06,,,
,00:40:02,140,10.9,05:30,87,41,,6637.28,,,
,00:40:03,140,10.9,05:30,87,41,,6640.50,,,
,00:40:04,140,10.9,05:30,87,41,,6643.72,,,
,00:40:05,140,10.9,05:30,87,41,,6646.94,,,
,00:40:06,140,10.9,05:30,87,41,,6650.17,,,
,00:40:07,140,10.9,05:30,87,41,,6653.39,,,
,00:40:08,140,10.9,05:30,87,41,,6656.61,,,
,00:40:09,140,10.9,05:30,88,41,,6659.83,,,
,00:40:10,139,10.9,05:30,89,41,,6662.90,,,
,00:40:11,139,10.9,05:30,89,41,,6665.50,,,
,00:40:12,139,10.9,05:30,89,41,,6668.10,,,
,00:40:13,139,10.9,05:30,89,41,,6670.90,,,
,00:40:14,138,10.9,05:30,89,41,,6673.70,,,
,00:40:15,138,10.9,05:30,89,41,,6676.60,,,
,00:40:16,138,10.9,05:30,89,41,,6679.70,,,
,00:40:17,139,10.9,05:30,89,41,,6682.92,,,
,00:40:18,139,10.9,05:30,89,41,,6686.14,,,
,00:40:19,139,10.9,05:30,89,41,,6689.37,,,
,00:40:20,139,10.9,05:30,89,41,,6692.50,,,
,00:40:21,139,10.9,05:30,89,40,,6695.50,,,
,00:40:22,139,10.9,05:30,89,40,,6698.60,,,
,00:40:23,139,10.9,05:30,89,40,,6701.60,,,
,00:40:24,139,10.9,05:30,89,40,,6704.70,,,
,00:40:25,139,10.9,05:30,89,40,,6707.80,,,
,00:40:26,139,11.0,05:27,89,40,,6711.00,,,
,00:40:27,139,11.0,05:27,89,40,,6714.10,,,
,00:40:28,139,11.0,05:27,87,40,,6717.32,,,
,00:40:29,138,11.0,05:27,87,40,,6720.54,,,
,00:40:30,138,11.0,05:27,87,40,,6723.77,,,
,00:40:31,138,11.0,05:27,87,40,,6726.99,,,
,00:40:32,138,11.0,05:27,87,40,,6730.10,,,
,00:40:33,137,11.0,05:27,86,39,,6733.00,,,
,00:40:34,137,11.0,05:27,85,39,,6735.90,,,
,00:40:35,137,10.9,05:30,83,39,,6738.60,,,
,00:40:36,136,10.9,05:30,83,39,,6741.40,,,
,00:40:37,136,10.8,05:33,83,39,,6743.80,,,
,00:40:38,136,10.7,05:36,83,39,,6746.10,,,
,00:40:39,136,10.6,05:40,83,39,,6748.20,,,
,00:40:40,135,10.5,05:43,81,39,,6750.10,,,
,00:40:41,134,10.3,05:50,80,38,,6751.90,,,
,00:40:42,133,9.7,06:11,83,38,,6753.60,,,
,00:40:43,132,9.2,06:31,84,38,,6755.10,,,
,00:40:44,131,8.9,06:44,84,38,,6756.70,,,
,00:40:45,130,8.6,06:59,84,37,,6758.50,,,
,00:40:46,129,8.5,07:04,84,37,,6760.30,,,
,00:40:47,128,8.4,07:09,84,37,,6762.20,,,
,00:40:48,127,8.3,07:14,84,37,,6764.20,,,
,00:40:49,127,8.3,07:14,84,37,,6766.20,,,
,00:40:50,126,8.2,07:19,84,37,,6768.20,,,
,00:40:51,126,8.1,07:24,86,36,,6770.30,,,
,00:40:52,125,8.1,07:24,85,36,,6772.40,,,
,00:40:53,125,8.0,07:30,85,36,,6774.50,,,
,00:40:54,125,8.0,07:30,85,36,,6776.50,,,
,00:40:55,125,8.0,07:30,86,36,,6778.40,,,
,00:40:56,125,7.9,07:36,86,36,,6780.40,,,
,00:40:57,126,7.9,07:36,86,35,,6782.10,,,
,00:40:58,126,7.9,07:36,85,35,,6784.00,,,
,00:40:59,126,7.9,07:36,85,35,,6785.60,,,
,00:41:00,126,7.8,07:42,85,35,,6787.20,,,
,00:41:01,126,7.8,07:42,86,35,,6789.00,,,
,00:41:02,126,7.8,07:42,86,35,,6790.70,,,
,00:41:03,127,7.8,07:42,86,34,,6792.70,,,
,00:41:04,126,7.8,07:42,86,34,,6794.60,,,
,00:41:05,126,7.8,07:42,86,34,,6796.50,,,
,00:41:06,127,7.8,07:42,86,34,,6798.40,,,
,00:41:07,127,7.7,07:48,86,34,,6800.30,,,
,00:41:08,127,7.7,07:48,86,34,,6802.40,,,
,00:41:09,127,7.7,07:48,86,34,,6804.60,,,
,00:41:10,127,7.8,07:42,88,34,,6806.70,,,
,00:41:11,127,7.8,07:42,89,33,,6808.90,,,
,00:41:12,127,7.8,07:42,89,33,,6811.10,,,
,00:41:13,127,7.8,07:42,89,33,,6813.50,,,
,00:41:14,127,7.8,07:42,88,33,,6816.00,,,
,00:41:15,126,7.8,07:42,87,32,,6818.60,,,
,00:41:16,125,7.8,07:42,88,32,,6821.20,,,
,00:41:17,125,7.9,07:36,90,32,,6823.70,,,
,00:41:18,125,7.9,07:36,91,32,,6826.20,,,
,00:41:19,124,8.0,07:30,94,31,,6828.90,,,
,00:41:20,124,8.1,07:24,94,31,,6832.00,,,
,00:41:21,124,8.3,07:14,94,31,,6835.20,,,
,00:41:22,124,8.6,06:59,94,31,,6838.42,,,
,00:41:23,124,8.9,06:44,94,30,,6841.64,,,
,00:41:24,124,9.8,06:07,94,30,,6844.87,,,
,00:41:25,125,10.6,05:40,94,30,,6848.09,,,
,00:41:26,124,10.8,05:33,92,30,,6851.31,,,
,00:41:27,125,11.1,05:24,92,29,,6854.53,,,
,00:41:28,125,11.2,05:21,90,29,,6857.76,,,
,00:41:29,125,11.3,05:19,90,29,,6860.98,,,
,00:41:30,126,11.4,05:16,90,29,,6864.20,,,
,00:41:31,126,11.4,05:16,87,28,,6867.42,,,
,00:41:32,127,11.5,05:13,87,28,,6870.64,,,
,00:41:33,127,11.5,05:13,87,28,,6873.87,,,
,00:41:34,127,11.5,05:13,88,28,,6877.09,,,
,00:41:35,127,11.5,05:13,90,27,,6880.31,,,
,00:41:36,127,11.5,05:13,91,27,,6883.53,,,
,00:41:37,128,11.5,05:13,90,27,,6886.76,,,
,00:41:38,128,11.6,05:10,88,27,,6889.98,,,
,00:41:39,128,11.5,05:13,89,26,,6893.20,,,
,00:41:40,128,11.5,05:13,87,26,,6896.42,,,
,00:41:41,128,11.5,05:13,87,25,,6899.64,,,
,00:41:42,128,11.5,05:13,87,25,,6902.87,,,
,00:41:43,129,11.5,05:13,87,25,,6906.09,,,
,00:41:44,129,11.5,05:13,87,25,,6909.31,,,
,00:41:45,129,11.5,05:13,87,24,,6912.53,,,
,00:41:46,128,11.5,05:13,87,24,,6915.76,,,
,00:41:47,128,11.5,05:13,87,24,,6918.98,,,
,00:41:48,128,11.5,05:13,87,24,,6922.20,,,
,00:41:49,129,11.5,05:13,87,23,,6925.42,,,
,00:41:50,129,11.5,05:13,87,23,,6928.64,,,
,00:41:51,129,11.5,05:13,88,23,,6931.87,,,
,00:41:52,129,11.5,05:13,89,23,,6935.09,,,
,00:41:53,130,11.5,05:13,89,22,,6938.31,,,
,00:41:54,130,11.5,05:13,89,22,,6941.53,,,
,00:41:55,130,11.5,05:13,89,21,,6944.76,,,
,00:41:56,130,11.5,05:13,89,21,,6947.98,,,
,00:41:57,131,11.5,05:13,89,21,,6951.20,,,
,00:41:58,131,11.5,05:13,89,21,,6954.42,,,
,00:41:59,131,11.4,05:16,89,20,,6957.64,,,
,00:42:00,132,11.4,05:16,89,20,,6960.87,,,
,00:42:01,132,11.4,05:16,89,20,,6964.09,,,
,00:42:02,133,11.4,05:16,88,20,,6967.31,,,
,00:42:03,133,11.4,05:16,87,20,,6970.53,,,
,00:42:04,133,11.4,05:16,88,20,,6973.76,,,
,00:42:05,133,11.4,05:16,87,19,,6976.98,,,
,00:42:06,134,11.3,05:19,87,19,,6980.20,,,
,00:42:07,134,11.3,05:19,87,19,,6983.20,,,
,00:42:08,135,11.3,05:19,87,19,,6986.00,,,
,00:42:09,135,11.3,05:19,87,18,,6988.90,,,
,00:42:10,135,11.3,05:19,87,18,,6991.70,,,
,00:42:11,136,11.2,05:21,87,18,,6994.40,,,
,00:42:12,136,11.2,05:21,88,18,,6997.10,,,
,00:42:13,137,11.2,05:21,88,17,,7000.00,,,
,00:42:14,137,11.2,05:21,87,17,,7003.10,,,
,00:42:15,137,11.2,05:21,87,17,,7006.00,,,
,00:42:16,138,11.2,05:21,87,17,,7009.10,,,
,00:42:17,138,11.2,05:21,89,16,,7012.10,,,
,00:42:18,138,11.2,05:21,89,16,,7015.30,,,
,00:42:19,138,11.1,05:24,88,16,,7018.30,,,
,00:42:20,138,11.1,05:24,87,16,,7021.40,,,
,00:42:21,138,11.1,05:24,87,16,,7024.40,,,
,00:42:22,139,11.1,05:24,88,16,,7027.50,,,
,00:42:23,139,11.1,05:24,89,15,,7030.40,,,
,00:42:24,139,11.1,05:24,89,15,,7033.50,,,
,00:42:25,140,11.1,05:24,88,15,,7036.60,,,
,00:42:26,140,11.1,05:24,87,15,,7039.70,,,
,00:42:27,140,11.1,05:24,88,14,,7042.70,,,
,00:42:28,141,11.1,05:24,89,14,,7045.80,,,
,00:42:29,141,11.1,05:24,89,14,,7048.90,,,
,00:42:30,141,11.1,05:24,89,14,,7052.00,,,
,00:42:31,142,11.1,05:24,87,14,,7055.00,,,
,00:42:32,142,11.1,05:24,88,14,,7058.10,,,
,00:42:33,143,11.1,05:24,89,14,,7061.10,,,
,00:42:34,143,11.1,05:24,89,14,,7064.20,,,
,00:42:35,143,11.1,05:24,89,13,,7067.20,,,
,00:42:36,144,11.1,05:24,89,13,,7070.20,,,
,00:42:37,145,11.0,05:27,89,13,,7073.30,,,
,00:42:38,145,11.0,05:27,89,13,,7076.20,,,
,00:42:39,145,10.9,05:30,89,13,,7078.90,,,
,00:42:40,145,10.9,05:30,89,13,,7081.30,,,
,00:42:41,145,10.9,05:30,89,13,,7083.60,,,
,00:42:42,145,10.8,05:33,89,13,,7085.80,,,
,00:42:43,145,10.7,05:36,89,12,,7088.00,,,
,00:42:44,145,10.7,05:36,89,12,,7090.00,,,
,00:42:45,144,10.6,05:40,89,12,,7091.40,,,
,00:42:46,144,10.6,05:40,89,12,,7092.60,,,
,00:42:47,144,10.5,05:43,89,12,,7094.00,,,
,00:42:48,144,10.5,05:43,88,12,,7096.00,,,
,00:42:49,144,10.5,05:43,87,12,,7098.30,,,
,00:42:50,144,10.5,05:43,89,12,,7101.00,,,
,00:42:51,144,10.4,05:46,88,12,,7104.00,,,
,00:42:52,144,10.4,05:46,89,12,,7106.90,,,
,00:42:53,144,10.4,05:46,89,12,,7110.00,,,
,00:42:54,144,10.4,05:46,89,12,,7113.22,,,
,00:42:55,143,10.5,05:43,89,11,,7116.44,,,
,00:42:56,143,10.5,05:43,89,11,,7119.67,,,
,00:42:57,143,10.5,05:43,89,11,,7122.89,,,
,00:42:58,143,10.6,05:40,88,11,,7126.11,,,
,00:42:59,142,10.6,05:40,88,11,,7129.33,,,
,00:43:00,142,10.6,05:40,87,11,,7132.56,,,
,00:43:01,142,10.6,05:40,87,11,,7135.78,,,
,00:43:02,141,10.6,05:40,87,11,,7139.00,,,
,00:43:03,141,10.7,05:36,87,11,,7142.22,,,
,00:43:04,140,10.7,05:36,87,11,,7145.44,,,
,00:43:05,140,10.7,05:36,87,11,,7148.67,,,
,00:43:06,140,10.8,05:33,87,11,,7151.89,,,
,00:43:07,139,10.8,05:33,87,11,,7155.11,,,
,00:43:08,139,10.8,05:33,87,11,,7158.33,,,
,00:43:09,139,10.8,05:33,85,11,,7161.56,,,
,00:43:10,139,10.7,05:36,85,11,,7164.78,,,
,00:43:11,139,10.6,05:40,81,11,,7168.00,,,
,00:43:12,139,10.6,05:40,80,11,,7170.70,,,
,00:43:13,139,10.5,05:43,81,11,,7172.30,,,
,00:43:14,139,10.4,05:46,82,11,,7173.40,,,
,00:43:15,139,10.4,05:46,82,11,,7174.00,,,
,00:43:16,139,10.3,05:50,82,11,,7174.80,,,
,00:43:17,139,10.2,05:53,82,11,,7175.20,,,
,00:43:18,140,10.1,05:56,82,11,,7175.50,,,
,00:43:19,140,10.0,06:00,82,11,,7176.20,,,
,00:43:20,141,9.7,06:11,81,11,,7177.90,,,
,00:43:21,141,9.5,06:19,80,11,,7180.20,,,
,00:43:22,141,9.2,06:31,83,11,,7182.70,,,
,00:43:23,142,8.9,06:44,84,11,,7184.70,,,
,00:43:24,142,8.6,06:59,84,11,,7186.50,,,
,00:43:25,142,8.3,07:14,84,11,,7188.20,,,
,00:43:26,143,8.2,07:19,83,11,,7190.00,,,
,00:43:27,143,8.0,07:30,83,12,,7191.70,,,
,00:43:28,143,8.0,07:30,83,12,,7193.40,,,
,00:43:29,143,7.8,07:42,83,12,,7195.50,,,
,00:43:30,144,7.8,07:42,83,12,,7197.70,,,
,00:43:31,144,7.7,07:48,81,12,,7199.90,,,
,00:43:32,144,7.7,07:48,82,12,,7202.20,,,
,00:43:33,145,7.6,07:54,82,12,,7204.20,,,
,00:43:34,145,7.6,07:54,82,12,,7206.10,,,
,00:43:35,145,7.5,08:00,82,12,,7208.00,,,
,00:43:36,145,7.5,08:00,81,12,,7209.90,,,
,00:43:37,146,7.5,08:00,79,12,,7211.80,,,
,00:43:38,146,7.5,08:00,78,12,,7213.70,,,
,00:43:39,147,7.4,08:06,78,13,,7215.30,,,
,00:43:40,146,7.4,08:06,79,13,,7216.40,,,
,00:43:41,147,7.4,08:06,79,13,,7217.20,,,
,00:43:42,147,7.4,08:06,79,13,,7218.10,,,
,00:43:43,147,7.3,08:13,79,13,,7219.20,,,
,00:43:44,147,7.3,08:13,81,13,,7220.20,,,
,00:43:45,147,7.3,08:13,82,13,,7221.00,,,
,00:43:46,147,7.3,08:13,82,13,,7221.70,,,
,00:43:47,148,7.3,08:13,82,13,,7223.30,,,
,00:43:48,147,7.3,08:13,82,13,,7225.70,,,
,00:43:49,147,7.3,08:13,82,14,,7228.60,,,
,00:43:50,147,7.3,08:13,84,14,,7231.40,,,
,00:43:51,147,7.4,08:06,84,14,,7234.00,,,
,00:43:52,147,7.4,08:06,84,14,,7236.60,,,
,00:43:53,147,7.4,08:06,84,14,,7239.40,,,
,00:43:54,146,7.5,08:00,84,14,,7242.10,,,
,00:43:55,146,7.5,08:00,84,14,,7244.80,,,
,00:43:56,146,7.6,07:54,84,14,,7247.60,,,
,00:43:57,146,7.6,07:54,84,14,,7250.30,,,
,00:43:58,146,7.6,07:54,83,14,,7253.10,,,
,00:43:59,145,7.7,07:48,80,14,,7255.70,,,
,00:44:00,145,7.7,07:48,80,14,,7258.40,,,
,00:44:01,145,7.7,07:48,80,14,,7261.00,,,
,00:44:02,145,7.7,07:48,80,14,,7263.40,,,
,00:44:03,145,7.8,07:42,80,14,,7265.80,,,
,00:44:04,145,7.8,07:42,80,14,,7268.00,,,
,00:44:05,145,7.8,07:42,80,15,,7270.30,,,
,00:44:06,145,7.8,07:42,80,15,,7272.50,,,
,00:44:07,145,7.8,07:42,80,15,,7274.60,,,
,00:44:08,146,7.9,07:36,80,15,,7276.60,,,
,00:44:09,146,7.9,07:36,81,15,,7278.60,,,
,00:44:10,147,7.9,07:36,82,15,,7280.60,,,
,00:44:11,148,7.9,07:36,82,15,,7282.60,,,
,00:44:12,149,7.9,07:36,82,15,,7284.70,,,
,00:44:13,150,7.9,07:36,82,15,,7286.80,,,
,00:44:14,150,8.0,07:30,82,15,,7289.00,,,
,00:44:15,151,8.0,07:30,82,16,,7291.20,,,
,00:44:16,152,8.0,07:30,84,16,,7293.30,,,
,00:44:17,152,8.0,07:30,82,16,,7295.50,,,
,00:44:18,153,8.0,07:30,82,16,,7297.80,,,
,00:44:19,153,8.0,07:30,82,16,,7299.90,,,
,00:44:20,153,8.0,07:30,82,16,,7302.10,,,
,00:44:21,153,8.1,07:24,84,16,,7304.20,,,
,00:44:22,152,8.1,07:24,84,16,,7306.40,,,
,00:44:23,152,8.1,07:24,87,16,,7308.60,,,
,00:44:24,151,8.1,07:24,87,16,,7311.00,,,
,00:44:25,151,8.2,07:19,86,16,,7313.40,,,
,00:44:26,150,8.2,07:19,85,16,,7315.90,,,
,00:44:27,150,8.2,07:19,85,17,,7318.50,,,
,00:44:28,149,8.3,07:14,85,17,,7321.30,,,
,00:44:29,149,8.4,07:09,85,17,,7324.20,,,
,00:44:30,148,8.4,07:09,85,17,,7327.20,,,
,00:44:31,148,8.5,07:04,85,17,,7330.20,,,
,00:44:32,147,8.5,07:04,85,17,,7333.20,,,
,00:44:33,147,8.6,06:59,85,17,,7336.30,,,
,00:44:34,147,8.6,06:59,85,17,,7339.52,,,
,00:44:35,147,8.6,06:59,85,17,,7342.70,,,
,00:44:36,147,8.6,06:59,85,17,,7345.90,,,
,00:44:37,147,8.6,06:59,85,17,,7348.80,,,
,00:44:38,146,8.5,07:04,84,17,,7351.20,,,
,00:44:39,146,8.3,07:14,84,17,,7353.40,,,
,00:44:40,145,8.2,07:19,84,17,,7355.10,,,
,00:44:41,145,8.1,07:24,83,18,,7356.90,,,
,00:44:42,145,8.1,07:24,84,18,,7358.50,,,
,00:44:43,144,8.0,07:30,84,18,,7360.00,,,
,00:44:44,144,8.0,07:30,84,18,,7361.40,,,
,00:44:45,144,8.1,07:24,84,18,,7363.20,,,
,00:44:46,143,8.1,07:24,85,18,,7365.80,,,
,00:44:47,143,8.2,07:19,86,18,,7369.02,,,
,00:44:48,142,8.3,07:14,86,18,,7372.24,,,
,00:44:49,142,8.4,07:09,86,18,,7375.47,,,
,00:44:50,141,8.5,07:04,86,18,,7378.69,,,
,00:44:51,141,8.6,06:59,86,18,,7381.91,,,
,00:44:52,141,8.7,06:54,86,18,,7385.13,,,
,00:44:53,141,8.8,06:49,86,18,,7388.36,,,
,00:44:54,141,8.9,06:44,86,18,,7391.58,,,
,00:44:55,141,9.0,06:40,86,18,,7394.80,,,
,00:44:56,141,9.0,06:40,86,18,,7398.02,,,
,00:44:57,141,9.1,06:36,86,18,,7401.24,,,
,00:44:58,141,9.2,06:31,86,18,,7404.47,,,
,00:44:59,141,9.3,06:27,86,18,,7407.69,,,
,00:45:00,141,9.3,06:27,86,18,,7410.91,,,
,00:45:01,141,9.4,06:23,86,18,,7414.13,,,
,00:45:02,141,9.4,06:23,86,18,,7417.36,,,
,00:45:03,140,9.5,06:19,86,18,,7420.58,,,
,00:45:04,140,9.5,06:19,86,18,,7423.80,,,
,00:45:05,140,9.6,06:15,86,19,,7427.02,,,
,00:45:06,140,9.6,06:15,86,19,,7430.24,,,
,00:45:07,140,9.6,06:15,86,19,,7433.47,,,
,00:45:08,139,9.6,06:15,86,19,,7436.69,,,
,00:45:09,139,9.6,06:15,86,19,,7439.91,,,
,00:45:10,139,9.6,06:15,86,19,,7443.13,,,
,00:45:11,139,9.6,06:15,86,19,,7446.36,,,
,00:45:12,139,9.4,06:23,86,19,,7449.58,,,
,00:45:13,138,9.3,06:27,86,19,,7452.80,,,
,00:45:14,138,9.2,06:31,86,19,,7456.00,,,
,00:45:15,138,9.3,06:27,86,19,,7458.70,,,
,00:45:16,137,9.3,06:27,88,19,,7461.40,,,
,00:45:17,137,9.4,06:23,89,20,,7464.50,,,
,00:45:18,137,9.4,06:23,89,20,,7467.72,,,
,00:45:19,137,9.4,06:23,89,20,,7470.80,,,
,00:45:20,137,9.4,06:23,89,20,,7473.60,,,
,00:45:21,137,9.3,06:27,88,20,,7476.30,,,
,00:45:22,137,9.2,06:31,87,20,,7478.90,,,
,00:45:23,137,9.2,06:31,87,20,,7481.40,,,
,00:45:24,137,9.1,06:36,87,20,,7483.70,,,
,00:45:25,138,9.1,06:36,87,20,,7485.80,,,
,00:45:26,138,9.1,06:36,88,20,,7488.00,,,
,00:45:27,138,9.1,06:36,89,20,,7490.30,,,
,00:45:28,138,9.1,06:36,87,20,,7492.50,,,
,00:45:29,138,9.2,06:31,87,21,,7495.50,,,
,00:45:30,138,9.3,06:27,87,21,,7498.72,,,
,00:45:31,138,9.3,06:27,87,21,,7501.94,,,
,00:45:32,138,9.3,06:27,87,21,,7505.17,,,
,00:45:33,138,9.6,06:15,88,21,,7508.39,,,
,00:45:34,137,9.7,06:11,87,21,,7511.61,,,
,00:45:35,137,9.8,06:07,87,21,,7514.83,,,
,00:45:36,137,9.8,06:07,88,21,,7518.06,,,
,00:45:37,137,9.9,06:04,88,22,,7521.28,,,
,00:45:38,137,9.9,06:04,89,22,,7524.50,,,
,00:45:39,138,9.9,06:04,89,22,,7527.72,,,
,00:45:40,138,10.0,06:00,89,22,,7530.94,,,
,00:45:41,138,10.0,06:00,89,22,,7534.17,,,
,00:45:42,139,10.0,06:00,89,22,,7537.39,,,
,00:45:43,140,10.0,06:00,89,23,,7540.61,,,
,00:45:44,140,10.0,06:00,88,23,,7543.83,,,
,00:45:45,141,10.0,06:00,87,23,,7546.90,,,
,00:45:46,141,10.0,06:00,87,23,,7549.80,,,
,00:45:47,141,10.0,06:00,87,23,,7552.70,,,
,00:45:48,141,9.9,06:04,87,23,,7555.50,,,
,00:45:49,141,9.9,06:04,87,24,,7558.10,,,
,00:45:50,140,9.8,06:07,87,24,,7560.70,,,
,00:45:51,140,9.5,06:19,87,24,,7563.20,,,
,00:45:52,140,9.3,06:27,87,24,,7565.90,,,
,00:45:53,139,8.9,06:44,85,24,,7568.70,,,
,00:45:54,139,8.3,07:14,84,24,,7571.30,,,
,00:45:55,138,7.4,08:06,82,24,,7573.60,,,
,00:45:56,137,6.6,09:05,79,24,,7575.70,,,
,00:45:57,137,5.9,10:10,77,25,,7577.20,,,
,00:45:58,136,5.4,11:07,76,25,,7578.50,,,
,00:45:59,136,5.1,11:46,76,25,,7579.70,,,
,00:46:00,135,5.0,12:00,77,25,,7581.10,,,
,00:46:01,135,5.1,11:46,77,25,,7583.10,,,
,00:46:02,134,5.2,11:32,77,25,,7585.30,,,
,00:46:03,134,5.4,11:07,80,25,,7587.20,,,
,00:46:04,134,5.5,10:55,82,25,,7588.50,,,
,00:46:05,134,5.7,10:32,85,25,,7588.90,,,
,00:46:06,134,5.8,10:21,85,25,,7588.90,,,
,00:46:07,134,6.0,10:00,86,25,,7591.60,,,
,00:46:08,134,6.2,09:41,86,25,,7593.30,,,
,00:46:09,135,6.3,09:31,86,25,,7593.50,,,
,00:46:10,135,6.5,09:14,86,25,,7593.50,,,
,00:46:11,135,6.6,09:05,86,25,,7594.30,,,
,00:46:12,135,6.7,08:57,86,25,,7597.52,,,
,00:46:13,135,6.9,08:42,86,25,,7600.74,,,
,00:46:14,135,7.0,08:34,86,25,,7603.97,,,
,00:46:15,135,7.1,08:27,86,25,,7607.19,,,
,00:46:16,135,7.2,08:20,86,25,,7610.41,,,
,00:46:17,136,7.3,08:13,86,25,,7613.63,,,
,00:46:18,136,7.4,08:06,86,25,,7616.86,,,
,00:46:19,137,7.5,08:00,86,25,,7620.08,,,
,00:46:20,138,7.6,07:54,86,25,,7623.30,,,
,00:46:21,139,7.8,07:42,86,25,,7626.52,,,
,00:46:22,139,7.9,07:36,86,25,,7629.74,,,
,00:46:23,140,8.0,07:30,86,25,,7632.97,,,
,00:46:24,141,8.1,07:24,88,25,,7636.19,,,
,00:46:25,142,8.2,07:19,87,25,,7639.41,,,
,00:46:26,142,8.3,07:14,87,25,,7642.63,,,
,00:46:27,142,8.4,07:09,87,25,,7645.86,,,
,00:46:28,142,8.5,07:04,87,25,,7649.08,,,
,00:46:29,142,8.6,06:59,87,25,,7652.30,,,
,00:46:30,142,8.6,06:59,87,25,,7655.52,,,
,00:46:31,142,8.7,06:54,87,25,,7658.74,,,
,00:46:32,141,8.8,06:49,87,25,,7661.97,,,
