Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:31:05,155,11.5,05:13,87,27,,5259.30,,,
,00:31:06,156,11.5,05:13,87,27,,5262.00,,,
,00:31:07,156,11.5,05:13,87,27,,5264.80,,,
,00:31:08,155,11.5,05:13,87,27,,5267.70,,,
,00:31:09,156,11.5,05:13,87,27,,5270.50,,,
,00:31:10,156,11.5,05:13,87,27,,5273.40,,,
,00:31:11,155,11.4,05:16,88,26,,5276.40,,,
,00:31:12,156,11.4,05:16,89,26,,5279.80,,,
,00:31:13,155,11.4,05:16,89,26,,5283.20,,,
,00:31:14,155,11.4,05:16,89,26,,5286.67,,,
,00:31:15,156,11.4,05:16,89,26,,5289.80,,,
,00:31:16,155,11.4,05:16,89,26,,5292.80,,,
,00:31:17,155,11.4,05:16,89,26,,5295.80,,,
,00:31:18,155,11.3,05:19,89,26,,5298.80,,,
,00:31:19,155,11.4,05:16,89,25,,5301.90,,,
,00:31:20,155,11.3,05:19,89,25,,5304.90,,,
,00:31:21,155,11.3,05:19,89,25,,5308.10,,,
,00:31:22,155,11.3,05:19,89,25,,5311.30,,,
,00:31:23,155,11.3,05:19,89,25,,5314.40,,,
,00:31:24,155,11.2,05:21,89,25,,5317.30,,,
,00:31:25,155,11.2,05:21,87,25,,5320.10,,,
,00:31:26,155,11.1,05:24,87,25,,5322.70,,,
,00:31:27,155,11.0,05:27,87,25,,5325.30,,,
,00:31:28,156,10.9,05:30,78,25,,5327.50,,,
,00:31:29,156,10.8,05:33,76,24,,5329.20,,,
,00:31:30,156,10.8,05:33,85,24,,5329.70,,,
,00:31:31,157,10.4,05:46,87,24,,5330.00,,,
,00:31:32,157,10.1,05:56,88,24,,5330.60,,,
,00:31:33,157,9.9,06:04,89,24,,5331.90,,,
,00:31:34,157,9.7,06:11,89,24,,5333.60,,,
,00:31:35,158,9.6,06:15,88,24,,5335.90,,,
,00:31:36,157,9.5,06:19,89,24,,5338.40,,,
,00:31:37,157,9.5,06:19,87,24,,5341.60,,,
,00:31:38,157,9.5,06:19,88,24,,5345.07,,,
,00:31:39,157,9.5,06:19,89,23,,5348.54,,,
,00:31:40,157,9.6,06:15,89,23,,5352.02,,,
,00:31:41,157,9.6,06:15,88,23,,5355.49,,,
,00:31:42,157,9.6,06:15,88,23,,5358.96,,,
,00:31:43,157,9.6,06:15,88,23,,5362.43,,,
,00:31:44,157,9.6,06:15,87,23,,5365.91,,,
,00:31:45,157,9.7,06:11,87,22,,5369.38,,,
,00:31:46,157,9.7,06:11,87,22,,5372.85,,,
,00:31:47,157,9.7,06:11,87,22,,5376.32,,,
,00:31:48,157,9.7,06:11,87,22,,5379.79,,,
,00:31:49,157,9.7,06:11,87,22,,5383.27,,,
,00:31:50,157,9.7,06:11,87,22,,5386.74,,,
,00:31:51,157,9.7,06:11,87,21,,5390.21,,,
,00:31:52,157,9.8,06:07,87,21,,5393.68,,,
,00:31:53,157,9.8,06:07,87,21,,5397.16,,,
,00:31:54,157,9.9,06:04,87,21,,5400.63,,,
,00:31:55,157,9.9,06:04,87,21,,5404.10,,,
,00:31:56,157,9.9,06:04,87,21,,5407.57,,,
,00:31:57,157,9.9,06:04,87,21,,5411.04,,,
,00:31:58,157,9.9,06:04,87,21,,5414.52,,,
,00:31:59,157,9.8,06:07,87,21,,5417.99,,,
,00:32:00,157,9.7,06:11,87,21,,5421.46,,,
,00:32:01,157,9.7,06:11,87,21,,5424.93,,,
,00:32:02,157,9.6,06:15,87,21,,5427.30,,,
,00:32:03,157,9.6,06:15,87,20,,5429.80,,,
,00:32:04,158,9.5,06:19,87,20,,5432.30,,,
,00:32:05,158,9.5,06:19,87,20,,5434.60,,,
,00:32:06,158,9.5,06:19,87,20,,5437.20,,,
,00:32:07,158,9.5,06:19,87,20,,5439.70,,,
,00:32:08,157,9.5,06:19,86,20,,5442.30,,,
,00:32:09,158,9.5,06:19,85,20,,5445.10,,,
,00:32:10,158,9.4,06:23,84,20,,5447.80,,,
,00:32:11,157,9.3,06:27,83,20,,5450.30,,,
,00:32:12,157,9.1,06:36,83,20,,5452.30,,,
,00:32:13,158,8.8,06:49,83,20,,5453.30,,,
,00:32:14,158,8.6,06:59,83,20,,5453.70,,,
,00:32:15,158,8.4,07:09,83,20,,5453.90,,,
,00:32:16,158,8.2,07:19,83,20,,5454.60,,,
,00:32:17,159,8.0,07:30,83,20,,5454.60,,,
,00:32:18,159,7.8,07:42,83,20,,5454.60,,,
,00:32:19,159,7.7,07:48,83,20,,5454.60,,,
,00:32:20,159,7.6,07:54,83,20,,5454.60,,,
,00:32:21,159,7.5,08:00,83,20,,5456.30,,,
,00:32:22,160,7.3,08:13,83,20,,5458.20,,,
,00:32:23,160,7.2,08:20,83,20,,5459.70,,,
,00:32:24,160,7.2,08:20,81,20,,5461.00,,,
,00:32:25,160,7.1,08:27,80,20,,5462.50,,,
,00:32:26,160,7.0,08:34,82,20,,5464.00,,,
,00:32:27,160,7.0,08:34,80,21,,5465.80,,,
,00:32:28,160,6.9,08:42,80,21,,5467.50,,,
,00:32:29,161,6.8,08:49,80,21,,5469.20,,,
,00:32:30,161,6.8,08:49,80,21,,5470.90,,,
,00:32:31,161,6.7,08:57,80,21,,5472.50,,,
,00:32:32,161,6.6,09:05,81,21,,5474.20,,,
,00:32:33,161,6.6,09:05,80,21,,5476.00,,,
,00:32:34,161,6.6,09:05,80,21,,5477.70,,,
,00:32:35,162,6.5,09:14,80,21,,5479.50,,,
,00:32:36,162,6.5,09:14,81,21,,5481.30,,,
,00:32:37,162,6.5,09:14,82,21,,5483.10,,,
,00:32:38,162,6.5,09:14,82,21,,5485.10,,,
,00:32:39,163,6.6,09:05,83,21,,5487.40,,,
,00:32:40,163,6.6,09:05,84,21,,5490.10,,,
,00:32:41,163,6.7,08:57,85,22,,5493.00,,,
,00:32:42,164,6.7,08:57,86,22,,5495.70,,,
,00:32:43,164,6.7,08:57,86,22,,5498.00,,,
,00:32:44,164,6.7,08:57,86,22,,5500.10,,,
,00:32:45,165,6.6,09:05,86,22,,5502.30,,,
,00:32:46,165,6.6,09:05,86,22,,5504.50,,,
,00:32:47,165,6.6,09:05,86,23,,5506.40,,,
,00:32:48,165,6.6,09:05,86,23,,5507.90,,,
,00:32:49,166,6.6,09:05,86,23,,5509.20,,,
,00:32:50,166,6.6,09:05,86,23,,5510.70,,,
,00:32:51,166,6.6,09:05,86,24,,5512.10,,,
,00:32:52,166,6.6,09:05,86,24,,5513.60,,,
,00:32:53,166,6.7,08:57,85,24,,5515.10,,,
,00:32:54,166,6.7,08:57,86,24,,5516.90,,,
,00:32:55,166,6.8,08:49,86,24,,5519.20,,,
,00:32:56,166,6.8,08:49,86,24,,5521.90,,,
,00:32:57,166,7.0,08:34,86,25,,5524.60,,,
,00:32:58,166,7.1,08:27,86,25,,5527.90,,,
,00:32:59,165,7.3,08:13,86,25,,5531.37,,,
,00:33:00,165,7.5,08:00,86,25,,5534.84,,,
,00:33:01,165,7.7,07:48,88,25,,5538.32,,,
,00:33:02,165,7.9,07:36,89,25,,5541.79,,,
,00:33:03,165,8.1,07:24,88,25,,5545.26,,,
,00:33:04,165,8.3,07:14,87,25,,5548.73,,,
,00:33:05,164,8.5,07:04,87,25,,5552.21,,,
,00:33:06,164,8.6,06:59,87,25,,5555.68,,,
,00:33:07,164,8.8,06:49,87,26,,5559.15,,,
,00:33:08,164,9.0,06:40,87,26,,5562.62,,,
,00:33:09,165,9.1,06:36,86,26,,5566.09,,,
,00:33:10,165,9.3,06:27,86,26,,5569.57,,,
,00:33:11,165,9.4,06:23,86,26,,5573.04,,,
,00:33:12,165,9.5,06:19,86,26,,5576.51,,,
,00:33:13,164,9.6,06:15,86,26,,5579.98,,,
,00:33:14,164,9.7,06:11,86,26,,5583.30,,,
,00:33:15,164,9.8,06:07,86,26,,5586.77,,,
,00:33:16,164,9.9,06:04,86,26,,5590.24,,,
,00:33:17,163,10.0,06:00,86,27,,5593.72,,,
,00:33:18,164,10.1,05:56,86,27,,5597.19,,,
,00:33:19,163,10.1,05:56,86,27,,5600.66,,,
,00:33:20,163,10.2,05:53,86,27,,5603.90,,,
,00:33:21,163,10.3,05:50,86,27,,5606.80,,,
,00:33:22,163,10.4,05:46,86,27,,5610.00,,,
,00:33:23,162,10.6,05:40,86,27,,5613.40,,,
,00:33:24,162,10.6,05:40,86,27,,5616.87,,,
,00:33:25,162,10.7,05:36,86,27,,5620.34,,,
,00:33:26,162,10.8,05:33,86,27,,5623.82,,,
,00:33:27,162,10.8,05:33,86,27,,5627.10,,,
,00:33:28,162,10.9,05:30,86,27,,5630.30,,,
,00:33:29,162,11.0,05:27,86,27,,5633.77,,,
,00:33:30,162,11.0,05:27,86,27,,5637.24,,,
,00:33:31,162,11.1,05:24,86,26,,5640.72,,,
,00:33:32,162,11.2,05:21,86,26,,5644.19,,,
,00:33:33,162,11.2,05:21,86,26,,5647.66,,,
,00:33:34,161,11.2,05:21,86,26,,5651.13,,,
,00:33:35,161,11.3,05:19,86,26,,5654.60,,,
,00:33:36,161,11.3,05:19,86,26,,5657.80,,,
,00:33:37,161,11.4,05:16,86,26,,5661.20,,,
,00:33:38,160,11.4,05:16,86,26,,5664.30,,,
,00:33:39,160,11.5,05:13,86,26,,5667.50,,,
,00:33:40,160,11.5,05:13,86,26,,5670.80,,,
,00:33:41,160,11.5,05:13,86,26,,5673.90,,,
,00:33:42,159,11.6,05:10,85,26,,5677.10,,,
,00:33:43,160,11.6,05:10,85,26,,5680.40,,,
,00:33:44,160,11.6,05:10,85,26,,5683.87,,,
,00:33:45,160,11.5,05:13,85,26,,5687.20,,,
,00:33:46,160,11.5,05:13,85,26,,5690.30,,,
,00:33:47,159,11.4,05:16,85,27,,5692.60,,,
,00:33:48,159,11.3,05:19,86,27,,5694.10,,,
,00:33:49,159,11.2,05:21,86,27,,5695.20,,,
,00:33:50,159,10.9,05:30,85,27,,5696.30,,,
,00:33:51,159,10.8,05:33,86,27,,5697.50,,,
,00:33:52,159,10.8,05:33,86,27,,5698.60,,,
,00:33:53,160,10.7,05:36,86,27,,5699.70,,,
,00:33:54,160,10.7,05:36,86,27,,5701.40,,,
,00:33:55,160,10.7,05:36,86,27,,5704.30,,,
,00:33:56,160,10.6,05:40,86,27,,5707.70,,,
,00:33:57,160,10.6,05:40,88,27,,5711.17,,,
,00:33:58,160,10.6,05:40,87,27,,5714.64,,,
,00:33:59,160,10.6,05:40,87,27,,5718.12,,,
,00:34:00,160,10.6,05:40,87,27,,5721.59,,,
,00:34:01,160,10.6,05:40,88,27,,5725.06,,,
,00:34:02,160,10.6,05:40,89,27,,5728.53,,,
,00:34:03,160,10.6,05:40,88,27,,5732.01,,,
,00:34:04,160,10.6,05:40,87,27,,5735.10,,,
,00:34:05,160,10.7,05:36,86,27,,5738.00,,,
,00:34:06,160,10.7,05:36,86,27,,5741.20,,,
,00:34:07,160,10.7,05:36,86,27,,5744.60,,,
,00:34:08,160,10.8,05:33,86,27,,5748.07,,,
,00:34:09,160,10.8,05:33,86,28,,5751.54,,,
,00:34:10,159,10.9,05:30,85,28,,5755.02,,,
,00:34:11,159,10.9,05:30,85,28,,5758.49,,,
,00:34:12,159,11.0,05:27,85,28,,5761.96,,,
,00:34:13,159,11.0,05:27,85,28,,5765.43,,,
,00:34:14,158,11.1,05:24,85,28,,5768.91,,,
,00:34:15,158,11.2,05:21,85,28,,5772.38,,,
,00:34:16,157,11.3,05:19,85,28,,5775.85,,,
,00:34:17,157,11.2,05:21,85,28,,5779.32,,,
,00:34:18,158,11.2,05:21,85,28,,5782.79,,,
,00:34:19,158,11.3,05:19,83,28,,5786.27,,,
,00:34:20,158,11.3,05:19,83,28,,5789.20,,,
,00:34:21,159,11.2,05:21,83,29,,5791.90,,,
,00:34:22,158,11.1,05:24,85,29,,5794.50,,,
,00:34:23,158,11.0,05:27,86,29,,5796.70,,,
,00:34:24,157,10.9,05:30,86,29,,5798.30,,,
,00:34:25,158,10.8,05:33,86,29,,5799.40,,,
,00:34:26,157,10.7,05:36,86,29,,5800.20,,,
,00:34:27,156,10.6,05:40,86,30,,5800.90,,,
,00:34:28,156,10.5,05:43,86,30,,5802.40,,,
,00:34:29,156,10.4,05:46,86,30,,5804.60,,,
,00:34:30,155,10.3,05:50,86,30,,5806.70,,,
,00:34:31,154,10.2,05:53,86,30,,5808.90,,,
,00:34:32,154,10.2,05:53,86,30,,5811.40,,,
,00:34:33,153,10.2,05:53,86,30,,5814.87,,,
,00:34:34,152,10.2,05:53,86,30,,5818.34,,,
,00:34:35,151,10.2,05:53,86,31,,5821.82,,,
,00:34:36,151,10.2,05:53,86,31,,5825.29,,,
,00:34:37,150,10.3,05:50,86,31,,5828.76,,,
,00:34:38,150,10.3,05:50,86,31,,5832.23,,,
,00:34:39,149,10.4,05:46,86,31,,5835.71,,,
,00:34:40,148,10.4,05:46,86,31,,5839.18,,,
,00:34:41,148,10.4,05:46,86,31,,5842.65,,,
,00:34:42,149,10.5,05:43,86,31,,5846.12,,,
,00:34:43,148,10.5,05:43,86,32,,5849.59,,,
,00:34:44,148,10.6,05:40,85,32,,5853.07,,,
,00:34:45,150,10.6,05:40,85,32,,5856.54,,,
,00:34:46,150,10.7,05:36,85,32,,5860.01,,,
,00:34:47,151,10.7,05:36,85,32,,5863.48,,,
,00:34:48,152,10.7,05:36,85,32,,5866.96,,,
,00:34:49,153,10.7,05:36,85,32,,5870.43,,,
,00:34:50,154,10.8,05:33,85,32,,5873.90,,,
,00:34:51,154,10.8,05:33,86,32,,5877.37,,,
,00:34:52,155,10.9,05:30,86,32,,5880.84,,,
,00:34:53,156,10.9,05:30,86,32,,5884.32,,,
,00:34:54,156,10.9,05:30,85,32,,5887.79,,,
,00:34:55,156,10.9,05:30,85,32,,5891.26,,,
,00:34:56,155,11.0,05:27,85,32,,5894.73,,,
,00:34:57,155,11.0,05:27,85,32,,5898.21,,,
,00:34:58,155,11.0,05:27,85,32,,5901.68,,,
,00:34:59,155,11.0,05:27,85,32,,5905.15,,,
,00:35:00,154,11.0,05:27,85,32,,5908.40,,,
,00:35:01,154,11.0,05:27,85,32,,5911.40,,,
,00:35:02,154,11.1,05:24,86,32,,5914.40,,,
,00:35:03,154,11.1,05:24,85,32,,5917.30,,,
,00:35:04,154,11.1,05:24,86,32,,5920.30,,,
,00:35:05,154,11.2,05:21,86,32,,5923.20,,,
,00:35:06,154,11.2,05:21,86,32,,5926.50,,,
,00:35:07,154,11.3,05:19,86,32,,5929.97,,,
,00:35:08,154,11.3,05:19,86,32,,5933.44,,,
,00:35:09,154,11.3,05:19,86,32,,5936.92,,,
,00:35:10,154,11.4,05:16,86,32,,5940.39,,,
,00:35:11,154,11.4,05:16,86,32,,5943.86,,,
,00:35:12,154,11.4,05:16,88,32,,5947.33,,,
,00:35:13,154,11.4,05:16,89,32,,5950.81,,,
,00:35:14,154,11.4,05:16,89,32,,5954.20,,,
,00:35:15,155,11.5,05:13,88,32,,5957.10,,,
,00:35:16,155,11.5,05:13,87,32,,5960.10,,,
,00:35:17,155,11.5,05:13,87,32,,5963.30,,,
,00:35:18,156,11.5,05:13,87,32,,5966.40,,,
,00:35:19,156,11.5,05:13,87,33,,5969.60,,,
,00:35:20,157,11.5,05:13,87,33,,5972.50,,,
,00:35:21,157,11.5,05:13,87,33,,5975.50,,,
,00:35:22,157,11.6,05:10,87,33,,5978.60,,,
,00:35:23,158,11.6,05:10,87,34,,5982.00,,,
,00:35:24,158,11.6,05:10,87,34,,5985.30,,,
,00:35:25,158,11.6,05:10,87,34,,5988.60,,,
,00:35:26,158,11.6,05:10,88,34,,5991.70,,,
,00:35:27,158,11.6,05:10,89,34,,5995.00,,,
,00:35:28,158,11.7,05:08,89,34,,5998.30,,,
,00:35:29,157,11.7,05:08,89,35,,6001.77,,,
,00:35:30,158,11.7,05:08,89,35,,6005.24,,,
,00:35:31,158,11.7,05:08,89,35,,6008.72,,,
,00:35:32,157,11.7,05:08,89,35,,6012.10,,,
,00:35:33,158,11.7,05:08,89,36,,6015.40,,,
,00:35:34,158,11.7,05:08,89,36,,6018.60,,,
,00:35:35,157,11.7,05:08,89,36,,6021.90,,,
,00:35:36,157,11.7,05:08,89,36,,6025.20,,,
,00:35:37,157,11.7,05:08,89,37,,6028.60,,,
,00:35:38,157,11.8,05:05,89,37,,6032.07,,,
,00:35:39,156,11.8,05:05,89,37,,6035.54,,,
,00:35:40,156,11.8,05:05,89,37,,6039.02,,,
,00:35:41,156,11.8,05:05,89,37,,6042.49,,,
,00:35:42,156,11.8,05:05,89,37,,6045.96,,,
,00:35:43,156,11.8,05:05,89,38,,6049.40,,,
,00:35:44,156,11.7,05:08,88,38,,6052.80,,,
,00:35:45,157,11.8,05:05,90,38,,6056.10,,,
,00:35:46,157,11.7,05:08,88,38,,6059.10,,,
,00:35:47,157,11.7,05:08,89,39,,6062.00,,,
,00:35:48,158,11.7,05:08,87,39,,6064.80,,,
,00:35:49,158,11.8,05:05,88,39,,6067.60,,,
,00:35:50,159,11.8,05:05,87,39,,6070.40,,,
,00:35:51,159,11.8,05:05,89,39,,6073.20,,,
,00:35:52,160,11.8,05:05,89,39,,6076.10,,,
,00:35:53,160,11.8,05:05,89,39,,6079.10,,,
,00:35:54,161,11.8,05:05,88,39,,6082.30,,,
,00:35:55,161,11.8,05:05,88,40,,6085.77,,,
,00:35:56,161,11.8,05:05,87,40,,6089.24,,,
,00:35:57,161,11.8,05:05,87,40,,6092.72,,,
,00:35:58,162,11.8,05:05,87,40,,6096.19,,,
,00:35:59,162,11.8,05:05,87,40,,6099.66,,,
,00:36:00,162,11.8,05:05,87,40,,6103.13,,,
,00:36:01,162,11.8,05:05,86,41,,6106.40,,,
,00:36:02,162,11.8,05:05,86,41,,6109.50,,,
,00:36:03,162,11.8,05:05,86,41,,6112.80,,,
,00:36:04,162,11.8,05:05,86,41,,6116.10,,,
,00:36:05,162,11.8,05:05,86,41,,6119.20,,,
,00:36:06,162,11.8,05:05,86,41,,6122.10,,,
,00:36:07,162,11.8,05:05,86,41,,6125.00,,,
,00:36:08,162,11.8,05:05,86,41,,6128.00,,,
,00:36:09,162,11.8,05:05,86,41,,6131.40,,,
,00:36:10,161,11.8,05:05,86,41,,6134.60,,,
,00:36:11,161,11.9,05:03,86,42,,6137.60,,,
,00:36:12,160,11.9,05:03,86,42,,6140.80,,,
,00:36:13,161,11.9,05:03,86,42,,6144.27,,,
,00:36:14,160,11.9,05:03,89,42,,6147.74,,,
,00:36:15,160,11.9,05:03,88,42,,6151.22,,,
,00:36:16,160,11.9,05:03,87,42,,6154.69,,,
,00:36:17,160,11.9,05:03,87,42,,6158.16,,,
,00:36:18,160,12.0,05:00,87,42,,6161.63,,,
,00:36:19,160,12.0,05:00,87,42,,6165.11,,,
,00:36:20,160,12.0,05:00,87,42,,6168.58,,,
,00:36:21,160,12.0,05:00,87,42,,6172.05,,,
,00:36:22,160,12.0,05:00,87,42,,6175.52,,,
,00:36:23,160,12.0,05:00,87,42,,6178.99,,,
,00:36:24,160,12.0,05:00,87,42,,6182.47,,,
,00:36:25,160,12.0,05:00,87,42,,6185.94,,,
,00:36:26,160,12.1,04:58,87,42,,6189.40,,,
,00:36:27,160,12.1,04:58,87,42,,6192.70,,,
,00:36:28,160,12.1,04:58,87,42,,6196.17,,,
,00:36:29,160,12.1,04:58,88,42,,6199.64,,,
,00:36:30,160,12.2,04:55,87,42,,6203.12,,,
,00:36:31,160,12.2,04:55,87,42,,6206.59,,,
,00:36:32,161,12.2,04:55,87,42,,6210.06,,,
,00:36:33,161,12.2,04:55,87,42,,6213.53,,,
,00:36:34,161,12.3,04:53,87,42,,6217.01,,,
,00:36:35,160,12.4,04:50,87,42,,6220.48,,,
,00:36:36,160,12.5,04:48,87,42,,6223.80,,,
,00:36:37,161,12.4,04:50,87,42,,6226.60,,,
,00:36:38,161,12.2,04:55,87,42,,6230.07,,,
,00:36:39,161,12.1,04:58,86,42,,6233.54,,,
,00:36:40,161,11.9,05:03,85,42,,6237.02,,,
,00:36:41,161,11.8,05:05,86,42,,6240.49,,,
,00:36:42,161,11.6,05:10,85,42,,6243.96,,,
,00:36:43,161,11.5,05:13,85,42,,6247.43,,,
,00:36:44,162,11.3,05:19,85,42,,6250.91,,,
,00:36:45,162,11.2,05:21,86,42,,6254.38,,,
,00:36:46,162,11.2,05:21,85,42,,6257.85,,,
,00:36:47,161,11.1,05:24,85,42,,6261.32,,,
,00:36:48,161,11.0,05:27,85,42,,6264.79,,,
,00:36:49,161,10.9,05:30,85,42,,6268.27,,,
,00:36:50,161,10.8,05:33,85,42,,6271.74,,,
,00:36:51,161,10.7,05:36,85,42,,6275.21,,,
,00:36:52,161,10.6,05:40,85,42,,6278.68,,,
,00:36:53,161,10.5,05:43,85,42,,6282.16,,,
,00:36:54,160,10.4,05:46,85,42,,6285.63,,,
,00:36:55,160,10.3,05:50,86,42,,6289.00,,,
,00:36:56,160,10.2,05:53,86,42,,6291.90,,,
,00:36:57,160,10.1,05:56,85,42,,6294.70,,,
,00:36:58,160,10.0,06:00,85,42,,6297.50,,,
,00:36:59,160,9.9,06:04,85,41,,6300.20,,,
,00:37:00,160,9.7,06:11,85,41,,6302.80,,,
,00:37:01,160,9.6,06:15,85,41,,6305.20,,,
,00:37:02,160,9.5,06:19,85,41,,6307.60,,,
,00:37:03,160,9.4,06:23,85,41,,6310.10,,,
,00:37:04,160,9.2,06:31,84,41,,6312.30,,,
,00:37:05,161,9.1,06:36,84,41,,6314.90,,,
,00:37:06,161,9.0,06:40,84,41,,6317.00,,,
,00:37:07,161,9.0,06:40,84,41,,6319.10,,,
,00:37:08,161,8.9,06:44,84,41,,6321.30,,,
,00:37:09,161,8.9,06:44,86,41,,6324.00,,,
,00:37:10,161,8.9,06:44,86,41,,6326.40,,,
,00:37:11,161,8.9,06:44,86,40,,6328.40,,,
,00:37:12,161,8.9,06:44,86,40,,6330.40,,,
,00:37:13,161,8.9,06:44,86,40,,6333.10,,,
,00:37:14,161,8.9,06:44,85,40,,6336.50,,,
,00:37:15,160,8.9,06:44,85,40,,6339.97,,,
,00:37:16,160,8.9,06:44,85,40,,6343.20,,,
,00:37:17,161,8.9,06:44,85,39,,6345.90,,,
,00:37:18,161,8.9,06:44,85,39,,6348.80,,,
,00:37:19,161,8.9,06:44,85,39,,6351.80,,,
,00:37:20,161,8.9,06:44,86,39,,6354.60,,,
,00:37:21,161,8.9,06:44,86,39,,6357.30,,,
,00:37:22,162,8.9,06:44,86,39,,6360.10,,,
,00:37:23,162,8.9,06:44,86,38,,6362.80,,,
,00:37:24,162,8.9,06:44,86,38,,6365.50,,,
,00:37:25,162,8.9,06:44,86,38,,6368.20,,,
,00:37:26,162,8.9,06:44,86,38,,6370.80,,,
,00:37:27,162,8.9,06:44,86,38,,6373.50,,,
,00:37:28,162,8.9,06:44,86,38,,6376.10,,,
,00:37:29,162,8.9,06:44,86,37,,6378.70,,,
,00:37:30,162,8.9,06:44,85,37,,6381.40,,,
,00:37:31,161,8.8,06:49,85,37,,6384.10,,,
,00:37:32,161,8.8,06:49,85,37,,6386.80,,,
,00:37:33,161,8.9,06:44,85,36,,6389.20,,,
,00:37:34,161,8.9,06:44,86,36,,6391.50,,,
,00:37:35,161,9.0,06:40,88,36,,6394.00,,,
,00:37:36,161,9.0,06:40,89,36,,6397.00,,,
,00:37:37,161,9.2,06:31,89,36,,6400.47,,,
,00:37:38,161,9.3,06:27,89,36,,6403.90,,,
,00:37:39,161,9.3,06:27,89,35,,6407.20,,,
,00:37:40,161,9.4,06:23,89,35,,6410.40,,,
,00:37:41,161,9.5,06:19,89,35,,6413.87,,,
,00:37:42,161,9.6,06:15,89,35,,6417.34,,,
,00:37:43,160,9.6,06:15,89,34,,6420.82,,,
,00:37:44,160,9.7,06:11,88,34,,6424.29,,,
,00:37:45,161,9.7,06:11,87,34,,6427.76,,,
,00:37:46,161,9.7,06:11,86,34,,6431.23,,,
,00:37:47,161,9.7,06:11,84,34,,6434.60,,,
,00:37:48,161,9.7,06:11,82,34,,6437.50,,,
,00:37:49,161,9.7,06:11,80,33,,6440.20,,,
,00:37:50,161,9.6,06:15,80,33,,6442.70,,,
,00:37:51,161,9.6,06:15,82,33,,6445.40,,,
,00:37:52,161,9.7,06:11,82,33,,6448.20,,,
,00:37:53,161,9.7,06:11,82,32,,6450.80,,,
,00:37:54,161,9.7,06:11,82,32,,6453.40,,,
,00:37:55,161,9.7,06:11,82,32,,6455.80,,,
,00:37:56,161,9.7,06:11,84,32,,6458.10,,,
,00:37:57,161,9.7,06:11,84,32,,6460.30,,,
,00:37:58,161,9.6,06:15,81,32,,6462.40,,,
,00:37:59,162,9.5,06:19,81,32,,6464.30,,,
,00:38:00,162,9.4,06:23,79,32,,6465.90,,,
,00:38:01,162,9.4,06:23,79,31,,6467.30,,,
,00:38:02,162,9.3,06:27,81,31,,6468.60,,,
,00:38:03,163,9.3,06:27,82,31,,6469.80,,,
